Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
130,1100,700,193.4273119911371,-85,23.553218972269416,22.793695368992225,-85,1350,700,212.43754972414428,2.871642121714319
131,1100,700,193.4273119911371,-85,22.793695368992225,21.81335663023087,-85,1350,700,215.3091918458586,2.871642121714319
132,1100,700,193.4273119911371,-85,21.81335663023087,20.48098321025059,-85,1350,700,218.18083396757294,2.871642121714319
133,1100,700,193.4273119911371,-85,20.97742610025735,18.474304759512954,-85,1350,700,221.05247608928727,2.871642121714319
134,1100,700,193.4273119911371,-85,19.25639156218219,14.513447644213265,-85,1350,700,223.9241182110016,2.871642121714319
135,1100,700,193.4273119911371,-85,16.269948115724716,-85,-85,1350,700,226.79576033271593,2.871642121714319
136,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,229.66740245443026,2.871642121714319
137,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,232.5390445761446,2.871642121714319
138,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,235.41068669785892,2.871642121714319
139,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,238.28232881957325,2.871642121714319
140,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,241.15397094128758,2.871642121714319
141,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,244.0256130630019,2.871642121714319
142,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,246.89725518471624,2.871642121714319
143,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,249.76889730643057,2.871642121714319
144,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,252.6405394281449,2.871642121714319
145,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,255.51218154985924,2.871642121714319
146,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,258.38382367157357,2.871642121714319
147,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,261.2554657932879,2.871642121714319
148,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,264.1271079150022,2.871642121714319
149,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,266.99875003671656,2.871642121714319
150,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,269.8703921584309,2.871642121714319
151,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,272.7420342801452,2.871642121714319
152,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,275.61367640185955,2.871642121714319
153,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,278.4853185235739,2.871642121714319
154,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,281.3569606452882,2.871642121714319
155,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,284.22860276700254,2.871642121714319
156,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,287.1002448887169,2.871642121714319
157,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,289.9718870104312,2.871642121714319
158,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,292.84352913214553,2.871642121714319
159,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,295.71517125385986,2.871642121714319
160,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,298.5868133755742,2.871642121714319
161,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,301.4584554972885,2.871642121714319
162,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,304.33009761900286,2.871642121714319
163,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,307.2017397407172,2.871642121714319
164,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,310.0733818624315,2.871642121714319
165,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,312.94502398414585,2.871642121714319
166,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,315.8166661058602,2.871642121714319
167,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,318.6883082275745,2.871642121714319
168,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,321.55995034928884,2.871642121714319
169,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,324.43159247100317,2.871642121714319
170,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,327.3032345927175,2.871642121714319
171,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,330.17487671443183,2.871642121714319
172,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,333.04651883614616,2.871642121714319
173,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,335.9181609578605,2.871642121714319
174,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,338.7898030795748,2.871642121714319
175,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,341.66144520128915,2.871642121714319
176,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,344.5330873230035,2.871642121714319
177,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,347.4047294447178,2.871642121714319
178,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,350.27637156643215,2.871642121714319
179,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,353.1480136881465,2.871642121714319
180,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,356.0196558098608,2.871642121714319
181,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,358.89129793157514,2.871642121714319
182,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,1.7629400532894692,2.871642121714319
183,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,4.634582175003788,2.871642121714319
184,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,7.506224296718107,2.871642121714319
185,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,10.377866418432426,2.871642121714319
186,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,13.249508540146746,2.871642121714319
187,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,16.121150661861066,2.871642121714319
188,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,18.992792783575386,2.871642121714319
189,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,21.864434905289706,2.871642121714319
190,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,24.736077027004026,2.871642121714319
191,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,27.607719148718346,2.871642121714319
192,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,30.479361270432666,2.871642121714319
193,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,33.351003392146986,2.871642121714319
194,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,36.2226455138613,2.871642121714319
195,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,39.09428763557562,2.871642121714319
196,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,41.965929757289935,2.871642121714319
197,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,44.83757187900425,2.871642121714319
198,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,47.70921400071857,2.871642121714319
199,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,50.580856122432884,2.871642121714319
200,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,53.4524982441472,2.871642121714319
201,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,56.32414036586152,2.871642121714319
202,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,59.19578248757583,2.871642121714319
203,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,62.06742460929015,2.871642121714319
204,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,64.93906673100447,2.871642121714319
205,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,67.81070885271879,2.871642121714319
206,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,70.6823509744331,2.871642121714319
207,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,73.55399309614742,2.871642121714319
208,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,76.42563521786174,2.871642121714319
209,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,79.29727733957606,2.871642121714319
210,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,82.16891946129037,2.871642121714319
211,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,85.04056158300469,2.871642121714319
212,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,87.912203704719,2.871642121714319
213,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,90.78384582643332,2.871642121714319
214,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,93.65548794814764,2.871642121714319
215,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,96.52713006986195,2.871642121714319
216,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,99.39877219157627,2.871642121714319
217,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,102.27041431329059,2.871642121714319
218,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,105.1420564350049,2.871642121714319
219,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,108.01369855671922,2.871642121714319
220,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,110.88534067843354,2.871642121714319
221,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,113.75698280014785,2.871642121714319
222,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,116.62862492186217,2.871642121714319
223,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,119.50026704357649,2.871642121714319
224,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,122.3719091652908,2.871642121714319
225,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,125.24355128700512,2.871642121714319
226,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,128.11519340871945,2.871642121714319
227,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,130.98683553043378,2.871642121714319
228,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,133.8584776521481,2.871642121714319
229,1100,700,193.4273119911371,-85,-85,11.505794098357505,-85,1350,700,136.73011977386244,2.871642121714319
230,1100,700,193.4273119911371,-85,11.505794098357505,17.513155499392102,-85,1350,700,139.60176189557677,2.871642121714319
231,1100,700,193.4273119911371,-85,17.513155499392102,19.91435422725632,-85,1350,700,142.4734040172911,2.871642121714319
232,1100,700,193.4273119911371,-85,19.91435422725632,21.41811930585211,-85,1350,700,145.34504613900543,2.871642121714319
233,1100,700,193.4273119911371,-85,21.41811930585211,22.496022074683278,-85,1350,700,148.21668826071976,2.871642121714319
234,1100,700,193.4273119911371,-85,22.170735458799452,23.31969953712386,-85,1350,700,151.0883303824341,2.871642121714319
235,1100,700,193.4273119911371,-85,23.06730250275713,23.971022246457757,-85,1350,700,153.95997250414842,2.871642121714319
236,1100,700,193.4273119911371,-85,23.769789312347285,24.33271141113945,-85,1350,700,156.83161462586276,2.871642121714319
237,1100,700,193.4273119911371,-85,24.33271141113945,24.78833704083229,-85,1350,700,159.7032567475771,2.871642121714319
238,1100,700,193.4273119911371,-85,24.78833704083229,25.157178905256924,-85,1350,700,162.57489886929142,2.871642121714319
239,1100,700,193.4273119911371,-85,25.157178905256924,25.452908776355446,-85,1350,700,165.44654099100575,2.871642121714319
240,1100,700,193.4273119911371,-85,25.452908776355446,25.684904084789974,-85,1350,700,168.31818311272008,2.871642121714319
241,1100,700,193.4273119911371,-85,25.684904084789974,25.859665714847075,-85,1350,700,171.1898252344344,2.871642121714319
242,1100,700,193.4273119911371,-85,25.80746062382631,25.9816463993744,-85,1350,700,174.06146735614874,2.871642121714319
243,1100,700,193.4273119911371,-85,25.946643644493044,26.053745949214605,-85,1350,700,176.93310947786307,2.871642121714319
244,1100,700,193.4273119911371,-85,26.035130213615616,26.074956048612798,-85,1350,700,179.8047515995774,2.871642121714319
245,1100,700,193.4273119911371,-85,26.074956048612798,26.074956048612798,-85,1350,700,182.67639372129173,2.871642121714319
246,1100,700,193.4273119911371,-85,26.074956048612798,26.035130213615616,-85,1350,700,185.54803584300606,2.871642121714319
247,1100,700,193.4273119911371,-85,26.035130213615616,25.946643644493044,-85,1350,700,188.4196779647204,2.871642121714319
248,1100,700,193.4273119911371,-85,25.946643644493044,25.807460623826316,-85,1350,700,191.29132008643472,2.871642121714319
249,1100,700,193.4273119911371,-85,25.807460623826316,25.614204328866276,-85,1350,700,194.16296220814905,2.871642121714319
250,1100,700,193.4273119911371,-85,25.684904084789977,25.361807294499556,-85,1350,700,197.03460432986338,2.871642121714319
251,1100,700,193.4273119911371,-85,25.452908776355446,25.042923900792417,-85,1350,700,199.90624645157772,2.871642121714319
252,1100,700,193.4273119911371,-85,25.157178905256924,24.788337040832293,-85,1350,700,202.77788857329205,2.871642121714319
253,1100,700,193.4273119911371,-85,24.788337040832293,24.332711411139446,-85,1350,700,205.64953069500638,2.871642121714319
254,1100,700,193.4273119911371,-85,24.332711411139446,23.769789312347285,-85,1350,700,208.5211728167207,2.871642121714319
255,1100,700,193.4273119911371,-85,23.769789312347285,23.067302502757133,-85,1350,700,211.39281493843504,2.871642121714319
256,1100,700,193.4273119911371,-85,23.067302502757133,22.170735458799452,-85,1350,700,214.26445706014937,2.871642121714319
257,1100,700,193.4273119911371,-85,22.170735458799452,20.97742610025735,-85,1350,700,217.1360991818637,2.871642121714319
258,1100,700,193.4273119911371,-85,21.418119305852123,19.25639156218219,-85,1350,700,220.00774130357803,2.871642121714319
259,1100,700,193.4273119911371,-85,19.914354227256315,16.269948115724716,-85,1350,700,222.87938342529236,2.871642121714319
260,1100,700,193.4273119911371,-85,17.51315549939211,11.50579409835762,-85,1350,700,225.7510255470067,2.871642121714319
261,1100,700,193.4273119911371,-85,11.50579409835762,-85,-85,1350,700,228.62266766872102,2.871642121714319
262,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,231.49430979043535,2.871642121714319
263,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,234.36595191214968,2.871642121714319
264,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,237.237594033864,2.871642121714319
265,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,240.10923615557834,2.871642121714319
266,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,242.98087827729267,2.871642121714319
267,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,245.852520399007,2.871642121714319
268,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,248.72416252072134,2.871642121714319
269,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,251.59580464243567,2.871642121714319
270,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,254.46744676415,2.871642121714319
271,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,257.3390888858643,2.871642121714319
272,1100,700,193.4273119911371,-85,-85,-85,-85,1350,700,260.21073100757866,2.871642121714319
