Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
67,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,58.13430936071799,13.89786008590057
68,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,72.03216944661857,13.89786008590057
69,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,85.93002953251914,13.89786008590057
70,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,99.82788961841972,13.89786008590057
71,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,113.7257497043203,13.89786008590057
72,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,127.62360979022087,13.89786008590057
73,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,141.52146987612144,13.89786008590057
74,1100,700,231.827020151489,18.47430475951294,19.91435422725632,-85,-85,1350,700,155.419329962022,13.89786008590057
75,1100,700,231.827020151489,23.971022246457757,24.33271141113945,-85,-85,1350,700,169.31719004792257,13.89786008590057
76,1100,700,231.827020151489,25.684904084789974,25.80746062382631,-85,-85,1350,700,183.21505013382313,13.89786008590057
77,1100,700,231.827020151489,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.1129102197237,13.89786008590057
78,1100,700,231.827020151489,25.536951728381826,25.263344594616918,-85,-85,1350,700,211.01077030562425,13.89786008590057
79,1100,700,231.827020151489,23.553218972269416,22.793695368992225,-85,-85,1350,700,224.9086303915248,13.89786008590057
80,1100,700,231.827020151489,16.269948115724716,-85,-85,-85,1350,700,238.80649047742537,13.89786008590057
81,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,252.70435056332593,13.89786008590057
82,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,266.6022106492265,13.89786008590057
83,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,280.50007073512705,13.89786008590057
84,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,294.3979308210276,13.89786008590057
85,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,308.2957909069282,13.89786008590057
86,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,322.19365099282874,13.89786008590057
87,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,336.0915110787293,13.89786008590057
88,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,349.98937116462986,13.89786008590057
89,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,3.8872312505304194,13.89786008590057
90,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,17.785091336430987,13.89786008590057
91,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,31.682951422331556,13.89786008590057
92,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,45.580811508232124,13.89786008590057
93,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,59.47867159413269,13.89786008590057
94,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,73.37653168003327,13.89786008590057
95,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,87.27439176593384,13.89786008590057
96,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,101.17225185183442,13.89786008590057
97,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,115.07011193773499,13.89786008590057
98,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,128.96797202363555,13.89786008590057
99,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,142.86583210953611,13.89786008590057
100,1100,700,231.827020151489,19.25639156218217,20.97742610025734,-85,-85,1350,700,156.76369219543668,13.89786008590057
101,1100,700,231.827020151489,24.1582774269213,24.646943359767004,-85,-85,1350,700,170.66155228133724,13.89786008590057
102,1100,700,231.827020151489,25.7492610641292,25.859665714847075,-85,-85,1350,700,184.5594123672378,13.89786008590057
103,1100,700,231.827020151489,26.067010357935978,26.035130213615616,-85,-85,1350,700,198.45727245313836,13.89786008590057
104,1100,700,231.827020151489,25.361807294499556,25.157178905256924,-85,-85,1350,700,212.35513253903892,13.89786008590057
105,1100,700,231.827020151489,23.067302502757133,22.496022074683278,-85,-85,1350,700,226.25299262493948,13.89786008590057
106,1100,700,231.827020151489,14.513447644213265,-85,-85,-85,1350,700,240.15085271084004,13.89786008590057
107,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,254.0487127967406,13.89786008590057
108,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,267.9465728826412,13.89786008590057
109,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,281.84443296854175,13.89786008590057
110,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,295.7422930544423,13.89786008590057
111,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,309.6401531403429,13.89786008590057
112,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,323.53801322624344,13.89786008590057
113,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,337.435873312144,13.89786008590057
114,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,351.33373339804456,13.89786008590057
115,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,5.231593483945119,13.89786008590057
116,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,19.129453569845687,13.89786008590057
117,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,33.027313655746255,13.89786008590057
118,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,46.92517374164682,13.89786008590057
119,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,60.82303382754739,13.89786008590057
120,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,74.72089391344797,13.89786008590057
121,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,88.61875399934854,13.89786008590057
122,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,102.51661408524912,13.89786008590057
123,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,116.41447417114969,13.89786008590057
124,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,130.31233425705025,13.89786008590057
125,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,144.2101943429508,13.89786008590057
126,1100,700,231.827020151489,19.91435422725632,21.41811930585211,-85,-85,1350,700,158.10805442885137,13.89786008590057
127,1100,700,231.827020151489,24.33271141113945,24.78833704083229,-85,-85,1350,700,172.00591451475194,13.89786008590057
128,1100,700,231.827020151489,25.80746062382631,25.946643644493044,-85,-85,1350,700,185.9037746006525,13.89786008590057
129,1100,700,231.827020151489,26.053745949214605,25.9816463993744,-85,-85,1350,700,199.80163468655306,13.89786008590057
130,1100,700,231.827020151489,25.263344594616918,24.92014212493214,-85,-85,1350,700,213.69949477245362,13.89786008590057
131,1100,700,231.827020151489,22.793695368992225,22.170735458799452,-85,-85,1350,700,227.59735485835418,13.89786008590057
132,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,241.49521494425474,13.89786008590057
133,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,255.3930750301553,13.89786008590057
134,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,269.2909351160559,13.89786008590057
135,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,283.18879520195645,13.89786008590057
136,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,297.086655287857,13.89786008590057
137,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,310.9845153737576,13.89786008590057
138,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,324.88237545965814,13.89786008590057
139,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,338.7802355455587,13.89786008590057
140,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,352.67809563145926,13.89786008590057
141,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,6.575955717359818,13.89786008590057
142,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,20.473815803260386,13.89786008590057
143,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,34.371675889160954,13.89786008590057
144,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,48.26953597506152,13.89786008590057
145,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,62.16739606096209,13.89786008590057
146,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,76.06525614686267,13.89786008590057
147,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,89.96311623276324,13.89786008590057
148,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,103.86097631866382,13.89786008590057
149,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,117.75883640456439,13.89786008590057
150,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,131.65669649046495,13.89786008590057
151,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,145.5545565763655,13.89786008590057
152,1100,700,231.827020151489,20.97742610025734,21.813356630230874,-85,-85,1350,700,159.45241666226607,13.89786008590057
153,1100,700,231.827020151489,24.646943359767004,24.92014212493214,-85,-85,1350,700,173.35027674816664,13.89786008590057
154,1100,700,231.827020151489,25.906018829630398,25.9816463993744,-85,-85,1350,700,187.2481368340672,13.89786008590057
155,1100,700,231.827020151489,26.035130213615616,25.946643644493044,-85,-85,1350,700,201.14599691996776,13.89786008590057
156,1100,700,231.827020151489,25.157178905256924,24.788337040832293,-85,-85,1350,700,215.04385700586832,13.89786008590057
157,1100,700,231.827020151489,22.496022074683278,21.418119305852123,-85,-85,1350,700,228.94171709176888,13.89786008590057
158,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,242.83957717766944,13.89786008590057
159,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,256.73743726357003,13.89786008590057
160,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,270.6352973494706,13.89786008590057
161,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,284.53315743537115,13.89786008590057
162,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,298.4310175212717,13.89786008590057
163,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,312.3288776071723,13.89786008590057
164,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,326.22673769307283,13.89786008590057
165,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,340.1245977789734,13.89786008590057
166,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,354.02245786487396,13.89786008590057
167,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,7.920317950774518,13.89786008590057
168,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,21.818178036675086,13.89786008590057
169,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,35.716038122575654,13.89786008590057
170,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,49.61389820847622,13.89786008590057
171,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,63.51175829437679,13.89786008590057
172,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,77.40961838027737,13.89786008590057
173,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,91.30747846617794,13.89786008590057
174,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,105.20533855207852,13.89786008590057
175,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,119.10319863797909,13.89786008590057
176,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,133.00105872387965,13.89786008590057
177,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,146.8989188097802,13.89786008590057
178,1100,700,231.827020151489,21.41811930585211,22.496022074683278,-85,-85,1350,700,160.79677889568077,13.89786008590057
179,1100,700,231.827020151489,24.78833704083229,25.157178905256924,-85,-85,1350,700,174.69463898158133,13.89786008590057
180,1100,700,231.827020151489,25.946643644493044,26.011117049096303,-85,-85,1350,700,188.5924990674819,13.89786008590057
181,1100,700,231.827020151489,25.9816463993744,25.906018829630398,-85,-85,1350,700,202.49035915338246,13.89786008590057
182,1100,700,231.827020151489,24.92014212493214,24.646943359767004,-85,-85,1350,700,216.38821923928302,13.89786008590057
183,1100,700,231.827020151489,21.81335663023087,20.97742610025735,-85,-85,1350,700,230.28607932518358,13.89786008590057
184,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,244.18393941108414,13.89786008590057
185,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,258.08179949698473,13.89786008590057
186,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,271.9796595828853,13.89786008590057
187,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,285.87751966878585,13.89786008590057
188,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,299.7753797546864,13.89786008590057
189,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,313.673239840587,13.89786008590057
190,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,327.57109992648753,13.89786008590057
191,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,341.4689600123881,13.89786008590057
192,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,355.36682009828866,13.89786008590057
193,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,9.264680184189217,13.89786008590057
194,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,23.162540270089785,13.89786008590057
195,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,37.06040035599035,13.89786008590057
196,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,50.95826044189092,13.89786008590057
197,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,64.85612052779149,13.89786008590057
198,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,78.75398061369206,13.89786008590057
199,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,92.65184069959264,13.89786008590057
200,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,106.54970078549321,13.89786008590057
201,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,120.44756087139379,13.89786008590057
202,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,134.34542095729435,13.89786008590057
203,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,148.2432810431949,13.89786008590057
204,1100,700,231.827020151489,21.813356630230874,22.793695368992218,-85,-85,1350,700,162.14114112909547,13.89786008590057
205,1100,700,231.827020151489,24.92014212493214,25.26334459461691,-85,-85,1350,700,176.03900121499603,13.89786008590057
206,1100,700,231.827020151489,25.9816463993744,26.053745949214605,-85,-85,1350,700,189.9368613008966,13.89786008590057
207,1100,700,231.827020151489,25.946643644493044,25.807460623826316,-85,-85,1350,700,203.83472138679716,13.89786008590057
208,1100,700,231.827020151489,24.788337040832293,24.332711411139446,-85,-85,1350,700,217.73258147269772,13.89786008590057
209,1100,700,231.827020151489,21.418119305852123,19.914354227256315,-85,-85,1350,700,231.63044155859828,13.89786008590057
210,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,245.52830164449884,13.89786008590057
211,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,259.42616173039943,13.89786008590057
212,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,273.3240218163,13.89786008590057
213,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,287.22188190220055,13.89786008590057
214,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,301.1197419881011,13.89786008590057
215,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,315.0176020740017,13.89786008590057
216,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,328.91546215990223,13.89786008590057
217,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,342.8133222458028,13.89786008590057
218,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,356.71118233170336,13.89786008590057
219,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,10.609042417603916,13.89786008590057
220,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,24.506902503504485,13.89786008590057
221,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,38.40476258940505,13.89786008590057
222,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,52.30262267530562,13.89786008590057
223,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,66.20048276120619,13.89786008590057
224,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,80.09834284710676,13.89786008590057
225,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,93.99620293300734,13.89786008590057
226,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,107.89406301890791,13.89786008590057
227,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,121.79192310480849,13.89786008590057
228,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,135.68978319070905,13.89786008590057
229,1100,700,231.827020151489,-85,11.505794098357505,-85,-85,1350,700,149.5876432766096,13.89786008590057
230,1100,700,231.827020151489,22.496022074683278,23.06730250275713,-85,-85,1350,700,163.48550336251017,13.89786008590057
231,1100,700,231.827020151489,25.157178905256924,25.36180729449956,-85,-85,1350,700,177.38336344841073,13.89786008590057
232,1100,700,231.827020151489,26.035130213615616,26.067010357935978,-85,-85,1350,700,191.2812235343113,13.89786008590057
233,1100,700,231.827020151489,25.906018829630398,25.7492610641292,-85,-85,1350,700,205.17908362021186,13.89786008590057
234,1100,700,231.827020151489,24.646943359767004,24.1582774269213,-85,-85,1350,700,219.07694370611242,13.89786008590057
235,1100,700,231.827020151489,20.97742610025735,19.25639156218219,-85,-85,1350,700,232.97480379201298,13.89786008590057
236,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,246.87266387791354,13.89786008590057
237,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,260.7705239638141,13.89786008590057
238,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,274.6683840497147,13.89786008590057
239,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,288.56624413561525,13.89786008590057
240,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,302.4641042215158,13.89786008590057
241,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,316.3619643074164,13.89786008590057
242,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,330.25982439331693,13.89786008590057
243,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,344.1576844792175,13.89786008590057
244,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,358.05554456511805,13.89786008590057
245,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,11.953404651018616,13.89786008590057
246,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,25.851264736919184,13.89786008590057
247,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,39.74912482281975,13.89786008590057
248,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,53.64698490872032,13.89786008590057
249,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,67.54484499462089,13.89786008590057
250,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,81.44270508052146,13.89786008590057
251,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,95.34056516642204,13.89786008590057
252,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,109.23842525232261,13.89786008590057
253,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,123.13628533822319,13.89786008590057
254,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,137.03414542412375,13.89786008590057
255,1100,700,231.827020151489,-85,16.269948115724727,-85,-85,1350,700,150.9320055100243,13.89786008590057
256,1100,700,231.827020151489,22.793695368992218,23.553218972269416,-85,-85,1350,700,164.82986559592487,13.89786008590057
257,1100,700,231.827020151489,25.26334459461691,25.536951728381826,-85,-85,1350,700,178.72772568182543,13.89786008590057
258,1100,700,231.827020151489,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.625585767726,13.89786008590057
259,1100,700,231.827020151489,25.807460623826316,25.684904084789977,-85,-85,1350,700,206.52344585362655,13.89786008590057
260,1100,700,231.827020151489,24.332711411139446,23.97102224645776,-85,-85,1350,700,220.42130593952712,13.89786008590057
261,1100,700,231.827020151489,19.914354227256315,18.474304759512954,-85,-85,1350,700,234.31916602542768,13.89786008590057
262,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,248.21702611132824,13.89786008590057
263,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,262.1148861972288,13.89786008590057
264,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,276.0127462831294,13.89786008590057
265,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,289.91060636902995,13.89786008590057
266,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,303.8084664549305,13.89786008590057
267,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,317.70632654083107,13.89786008590057
268,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,331.60418662673163,13.89786008590057
269,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,345.5020467126322,13.89786008590057
270,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,359.39990679853275,13.89786008590057
271,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,13.297766884433315,13.89786008590057
272,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,27.195626970333883,13.89786008590057
273,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,41.09348705623445,13.89786008590057
274,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,54.99134714213502,13.89786008590057
275,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,68.88920722803559,13.89786008590057
276,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,82.78706731393616,13.89786008590057
277,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,96.68492739983674,13.89786008590057
278,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,110.58278748573731,13.89786008590057
279,1100,700,231.827020151489,-85,-85,-85,-85,1350,700,124.48064757163789,13.89786008590057
