Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
21,1100,700,119.51192868714236,-85,-85,20.48098321025059,21.813356630230874,1350,700,147.3419492233704,3.9287704627345126
22,1100,700,119.51192868714236,-85,-85,22.170735458799452,23.06730250275713,1350,700,151.2707196861049,3.9287704627345126
23,1100,700,119.51192868714236,-85,-85,23.31969953712386,23.971022246457757,1350,700,155.19949014883943,3.9287704627345126
24,1100,700,119.51192868714236,-85,-85,24.1582774269213,24.646943359767004,1350,700,159.12826061157395,3.9287704627345126
25,1100,700,119.51192868714236,-85,-85,24.78833704083229,25.157178905256924,1350,700,163.05703107430847,3.9287704627345126
26,1100,700,119.51192868714236,-85,-85,25.26334459461691,25.536951728381826,1350,700,166.985801537043,3.9287704627345126
27,1100,700,119.51192868714236,-85,-85,25.614204328866276,25.80746062382631,1350,700,170.9145719997775,3.9287704627345126
28,1100,700,119.51192868714236,-85,-85,25.859665714847075,25.9816463993744,1350,700,174.84334246251203,3.9287704627345126
29,1100,700,119.51192868714236,-85,-85,26.011117049096303,26.067010357935978,1350,700,178.77211292524655,3.9287704627345126
30,1100,700,119.51192868714236,-85,-85,26.074956048612798,26.074956048612798,1350,700,182.70088338798107,3.9287704627345126
31,1100,700,119.51192868714236,-85,-85,26.067010357935978,26.035130213615616,1350,700,186.62965385071558,3.9287704627345126
32,1100,700,119.51192868714236,-85,-85,26.011117049096303,25.906018829630398,1350,700,190.5584243134501,3.9287704627345126
33,1100,700,119.51192868714236,-85,-85,25.859665714847075,25.684904084789977,1350,700,194.48719477618462,3.9287704627345126
34,1100,700,119.51192868714236,-85,-85,25.614204328866276,25.361807294499556,1350,700,198.41596523891914,3.9287704627345126
35,1100,700,119.51192868714236,-85,-85,25.263344594616918,24.92014212493214,1350,700,202.34473570165366,3.9287704627345126
36,1100,700,119.51192868714236,-85,-85,24.788337040832293,24.332711411139446,1350,700,206.27350616438818,3.9287704627345126
37,1100,700,119.51192868714236,-85,-85,24.1582774269213,23.553218972269416,1350,700,210.2022766271227,3.9287704627345126
38,1100,700,119.51192868714236,-85,-85,23.319699537123853,22.496022074683278,1350,700,214.13104708985722,3.9287704627345126
39,1100,700,119.51192868714236,-85,-85,22.170735458799452,20.97742610025735,1350,700,218.05981755259174,3.9287704627345126
40,1100,700,119.51192868714236,-85,-85,20.48098321025059,18.474304759512954,1350,700,221.98858801532626,3.9287704627345126
41,1100,700,119.51192868714236,-85,-85,17.51315549939211,11.50579409835762,1350,700,225.91735847806078,3.9287704627345126
42,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,229.8461289407953,3.9287704627345126
43,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,233.77489940352982,3.9287704627345126
44,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,237.70366986626433,3.9287704627345126
45,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,241.63244032899885,3.9287704627345126
46,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,245.56121079173337,3.9287704627345126
47,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,249.4899812544679,3.9287704627345126
48,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,253.4187517172024,3.9287704627345126
49,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,257.3475221799369,3.9287704627345126
50,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,261.2762926426714,3.9287704627345126
51,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,265.20506310540594,3.9287704627345126
52,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,269.13383356814046,3.9287704627345126
53,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,273.062604030875,3.9287704627345126
54,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,276.9913744936095,3.9287704627345126
55,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,280.920144956344,3.9287704627345126
56,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,284.84891541907854,3.9287704627345126
57,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,288.77768588181306,3.9287704627345126
58,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,292.7064563445476,3.9287704627345126
59,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,296.6352268072821,3.9287704627345126
60,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,300.5639972700166,3.9287704627345126
61,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,304.49276773275113,3.9287704627345126
62,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,308.42153819548565,3.9287704627345126
63,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,312.3503086582202,3.9287704627345126
64,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,316.2790791209547,3.9287704627345126
65,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,320.2078495836892,3.9287704627345126
66,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,324.13662004642373,3.9287704627345126
67,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,328.06539050915825,3.9287704627345126
68,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,331.99416097189277,3.9287704627345126
69,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,335.9229314346273,3.9287704627345126
70,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,339.8517018973618,3.9287704627345126
71,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,343.7804723600963,3.9287704627345126
72,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,347.70924282283084,3.9287704627345126
73,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,351.63801328556536,3.9287704627345126
74,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,355.5667837482999,3.9287704627345126
75,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,359.4955542110344,3.9287704627345126
76,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,3.424324673768922,3.9287704627345126
77,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,7.353095136503434,3.9287704627345126
78,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,11.281865599237946,3.9287704627345126
79,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,15.210636061972458,3.9287704627345126
80,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,19.13940652470697,3.9287704627345126
81,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,23.068176987441483,3.9287704627345126
82,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,26.996947450175995,3.9287704627345126
83,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,30.925717912910507,3.9287704627345126
84,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,34.85448837564502,3.9287704627345126
85,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,38.78325883837953,3.9287704627345126
86,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,42.71202930111404,3.9287704627345126
87,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,46.640799763848555,3.9287704627345126
88,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,50.56957022658307,3.9287704627345126
89,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,54.49834068931758,3.9287704627345126
90,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,58.42711115205209,3.9287704627345126
91,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,62.355881614786604,3.9287704627345126
92,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,66.28465207752112,3.9287704627345126
93,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,70.21342254025564,3.9287704627345126
94,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,74.14219300299015,3.9287704627345126
95,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,78.07096346572467,3.9287704627345126
96,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,81.9997339284592,3.9287704627345126
97,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,85.92850439119371,3.9287704627345126
98,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,89.85727485392823,3.9287704627345126
99,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,93.78604531666275,3.9287704627345126
100,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,97.71481577939727,3.9287704627345126
101,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,101.64358624213179,3.9287704627345126
102,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,105.57235670486631,3.9287704627345126
103,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,109.50112716760083,3.9287704627345126
104,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,113.42989763033535,3.9287704627345126
105,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,117.35866809306987,3.9287704627345126
106,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,121.28743855580439,3.9287704627345126
107,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,125.2162090185389,3.9287704627345126
108,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,129.14497948127342,3.9287704627345126
109,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,133.07374994400794,3.9287704627345126
110,1100,700,119.51192868714236,-85,-85,-85,11.505794098357505,1350,700,137.00252040674246,3.9287704627345126
111,1100,700,119.51192868714236,-85,-85,14.513447644213304,18.47430475951294,1350,700,140.93129086947698,3.9287704627345126
112,1100,700,119.51192868714236,-85,-85,19.25639156218217,20.97742610025734,1350,700,144.8600613322115,3.9287704627345126
113,1100,700,119.51192868714236,-85,-85,21.41811930585211,22.496022074683278,1350,700,148.78883179494602,3.9287704627345126
114,1100,700,119.51192868714236,-85,-85,22.793695368992218,23.553218972269416,1350,700,152.71760225768054,3.9287704627345126
115,1100,700,119.51192868714236,-85,-85,23.769789312347285,24.1582774269213,1350,700,156.64637272041506,3.9287704627345126
116,1100,700,119.51192868714236,-85,-85,24.495315191602927,24.78833704083229,1350,700,160.57514318314958,3.9287704627345126
117,1100,700,119.51192868714236,-85,-85,24.92014212493214,25.26334459461691,1350,700,164.5039136458841,3.9287704627345126
118,1100,700,119.51192868714236,-85,-85,25.36180729449956,25.614204328866276,1350,700,168.43268410861862,3.9287704627345126
119,1100,700,119.51192868714236,-85,-85,25.684904084789974,25.859665714847075,1350,700,172.36145457135314,3.9287704627345126
120,1100,700,119.51192868714236,-85,-85,25.906018829630398,26.011117049096303,1350,700,176.29022503408765,3.9287704627345126
121,1100,700,119.51192868714236,-85,-85,26.035130213615616,26.074956048612798,1350,700,180.21899549682217,3.9287704627345126
122,1100,700,119.51192868714236,-85,-85,26.077602459396946,26.067010357935978,1350,700,184.1477659595567,3.9287704627345126
123,1100,700,119.51192868714236,-85,-85,26.053745949214605,25.9816463993744,1350,700,188.0765364222912,3.9287704627345126
124,1100,700,119.51192868714236,-85,-85,25.946643644493044,25.807460623826316,1350,700,192.00530688502573,3.9287704627345126
125,1100,700,119.51192868714236,-85,-85,25.7492610641292,25.536951728381826,1350,700,195.93407734776025,3.9287704627345126
126,1100,700,119.51192868714236,-85,-85,25.452908776355446,25.157178905256924,1350,700,199.86284781049477,3.9287704627345126
127,1100,700,119.51192868714236,-85,-85,25.042923900792417,24.646943359767004,1350,700,203.7916182732293,3.9287704627345126
128,1100,700,119.51192868714236,-85,-85,24.495315191602927,23.97102224645776,1350,700,207.7203887359638,3.9287704627345126
129,1100,700,119.51192868714236,-85,-85,23.769789312347285,23.319699537123853,1350,700,211.64915919869833,3.9287704627345126
130,1100,700,119.51192868714236,-85,-85,22.793695368992225,22.170735458799452,1350,700,215.57792966143285,3.9287704627345126
131,1100,700,119.51192868714236,-85,-85,21.81335663023087,20.48098321025059,1350,700,219.50670012416737,3.9287704627345126
132,1100,700,119.51192868714236,-85,-85,19.914354227256315,17.51315549939211,1350,700,223.43547058690189,3.9287704627345126
133,1100,700,119.51192868714236,-85,-85,16.269948115724716,-85,1350,700,227.3642410496364,3.9287704627345126
134,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,231.29301151237092,3.9287704627345126
135,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,235.22178197510544,3.9287704627345126
136,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,239.15055243783996,3.9287704627345126
137,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,243.07932290057448,3.9287704627345126
138,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,247.008093363309,3.9287704627345126
139,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,250.93686382604352,3.9287704627345126
140,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,254.86563428877804,3.9287704627345126
141,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,258.79440475151256,3.9287704627345126
142,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,262.7231752142471,3.9287704627345126
143,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,266.6519456769816,3.9287704627345126
144,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,270.5807161397161,3.9287704627345126
145,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,274.50948660245064,3.9287704627345126
146,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,278.43825706518516,3.9287704627345126
147,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,282.3670275279197,3.9287704627345126
148,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,286.2957979906542,3.9287704627345126
149,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,290.2245684533887,3.9287704627345126
150,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,294.15333891612323,3.9287704627345126
151,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,298.08210937885775,3.9287704627345126
152,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,302.01087984159227,3.9287704627345126
153,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,305.9396503043268,3.9287704627345126
154,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,309.8684207670613,3.9287704627345126
155,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,313.7971912297958,3.9287704627345126
156,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,317.72596169253035,3.9287704627345126
157,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,321.65473215526487,3.9287704627345126
158,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,325.5835026179994,3.9287704627345126
159,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,329.5122730807339,3.9287704627345126
160,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,333.4410435434684,3.9287704627345126
161,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,337.36981400620294,3.9287704627345126
162,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,341.29858446893746,3.9287704627345126
163,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,345.227354931672,3.9287704627345126
164,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,349.1561253944065,3.9287704627345126
165,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,353.084895857141,3.9287704627345126
166,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,357.01366631987554,3.9287704627345126
167,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,0.9424367826100593,3.9287704627345126
168,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,4.871207245344571,3.9287704627345126
169,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,8.799977708079084,3.9287704627345126
170,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,12.728748170813596,3.9287704627345126
171,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,16.657518633548108,3.9287704627345126
172,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,20.58628909628262,3.9287704627345126
173,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,24.515059559017132,3.9287704627345126
174,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,28.443830021751644,3.9287704627345126
175,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,32.372600484486156,3.9287704627345126
176,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,36.30137094722067,3.9287704627345126
177,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,40.23014140995518,3.9287704627345126
178,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,44.15891187268969,3.9287704627345126
179,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,48.087682335424205,3.9287704627345126
180,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,52.01645279815872,3.9287704627345126
181,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,55.94522326089323,3.9287704627345126
182,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,59.87399372362774,3.9287704627345126
183,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,63.80276418636225,3.9287704627345126
184,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,67.73153464909677,3.9287704627345126
185,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,71.66030511183129,3.9287704627345126
186,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,75.58907557456581,3.9287704627345126
187,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,79.51784603730033,3.9287704627345126
188,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,83.44661650003485,3.9287704627345126
189,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,87.37538696276937,3.9287704627345126
190,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,91.30415742550389,3.9287704627345126
191,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,95.23292788823841,3.9287704627345126
192,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,99.16169835097293,3.9287704627345126
193,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,103.09046881370745,3.9287704627345126
194,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,107.01923927644197,3.9287704627345126
195,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,110.94800973917648,3.9287704627345126
196,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,114.876780201911,3.9287704627345126
197,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,118.80555066464552,3.9287704627345126
198,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,122.73432112738004,3.9287704627345126
199,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,126.66309159011456,3.9287704627345126
200,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,130.59186205284908,3.9287704627345126
201,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,134.5206325155836,3.9287704627345126
202,1100,700,119.51192868714236,-85,-85,-85,14.513447644213304,1350,700,138.44940297831812,3.9287704627345126
203,1100,700,119.51192868714236,-85,-85,16.269948115724727,19.25639156218217,1350,700,142.37817344105264,3.9287704627345126
204,1100,700,119.51192868714236,-85,-85,19.91435422725632,21.41811930585211,1350,700,146.30694390378716,3.9287704627345126
205,1100,700,119.51192868714236,-85,-85,21.813356630230874,22.793695368992218,1350,700,150.23571436652168,3.9287704627345126
206,1100,700,119.51192868714236,-85,-85,23.06730250275713,23.769789312347285,1350,700,154.1644848292562,3.9287704627345126
207,1100,700,119.51192868714236,-85,-85,23.971022246457757,24.495315191602927,1350,700,158.09325529199072,3.9287704627345126
208,1100,700,119.51192868714236,-85,-85,24.646943359767004,25.042923900792417,1350,700,162.02202575472523,3.9287704627345126
209,1100,700,119.51192868714236,-85,-85,25.157178905256924,25.452908776355446,1350,700,165.95079621745975,3.9287704627345126
210,1100,700,119.51192868714236,-85,-85,25.536951728381826,25.7492610641292,1350,700,169.87956668019427,3.9287704627345126
211,1100,700,119.51192868714236,-85,-85,25.80746062382631,25.946643644493044,1350,700,173.8083371429288,3.9287704627345126
212,1100,700,119.51192868714236,-85,-85,25.9816463993744,26.053745949214605,1350,700,177.7371076056633,3.9287704627345126
213,1100,700,119.51192868714236,-85,-85,26.067010357935978,26.077602459396946,1350,700,181.66587806839783,3.9287704627345126
214,1100,700,119.51192868714236,-85,-85,26.074956048612798,26.053745949214605,1350,700,185.59464853113235,3.9287704627345126
215,1100,700,119.51192868714236,-85,-85,26.035130213615616,25.946643644493044,1350,700,189.52341899386687,3.9287704627345126
216,1100,700,119.51192868714236,-85,-85,25.906018829630398,25.7492610641292,1350,700,193.4521894566014,3.9287704627345126
217,1100,700,119.51192868714236,-85,-85,25.684904084789977,25.452908776355446,1350,700,197.3809599193359,3.9287704627345126
218,1100,700,119.51192868714236,-85,-85,25.361807294499556,25.042923900792417,1350,700,201.30973038207043,3.9287704627345126
219,1100,700,119.51192868714236,-85,-85,24.92014212493214,24.495315191602927,1350,700,205.23850084480495,3.9287704627345126
220,1100,700,119.51192868714236,-85,-85,24.332711411139446,23.769789312347285,1350,700,209.16727130753947,3.9287704627345126
221,1100,700,119.51192868714236,-85,-85,23.553218972269416,22.793695368992225,1350,700,213.09604177027398,3.9287704627345126
222,1100,700,119.51192868714236,-85,-85,22.496022074683278,21.418119305852123,1350,700,217.0248122330085,3.9287704627345126
223,1100,700,119.51192868714236,-85,-85,20.97742610025735,19.25639156218219,1350,700,220.95358269574302,3.9287704627345126
224,1100,700,119.51192868714236,-85,-85,18.474304759512954,14.513447644213265,1350,700,224.88235315847754,3.9287704627345126
225,1100,700,119.51192868714236,-85,-85,11.50579409835762,-85,1350,700,228.81112362121206,3.9287704627345126
226,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,232.73989408394658,3.9287704627345126
227,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,236.6686645466811,3.9287704627345126
228,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,240.59743500941562,3.9287704627345126
229,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,244.52620547215014,3.9287704627345126
230,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,248.45497593488466,3.9287704627345126
231,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,252.38374639761918,3.9287704627345126
232,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,256.3125168603537,3.9287704627345126
233,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,260.2412873230882,3.9287704627345126
234,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,264.17005778582273,3.9287704627345126
235,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,268.09882824855725,3.9287704627345126
236,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,272.0275987112918,3.9287704627345126
237,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,275.9563691740263,3.9287704627345126
238,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,279.8851396367608,3.9287704627345126
239,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,283.81391009949533,3.9287704627345126
240,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,287.74268056222985,3.9287704627345126
241,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,291.67145102496437,3.9287704627345126
242,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,295.6002214876989,3.9287704627345126
243,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,299.5289919504334,3.9287704627345126
244,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,303.4577624131679,3.9287704627345126
245,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,307.38653287590245,3.9287704627345126
246,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,311.31530333863697,3.9287704627345126
247,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,315.2440738013715,3.9287704627345126
248,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,319.172844264106,3.9287704627345126
249,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,323.1016147268405,3.9287704627345126
250,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,327.03038518957504,3.9287704627345126
251,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,330.95915565230956,3.9287704627345126
252,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,334.8879261150441,3.9287704627345126
253,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,338.8166965777786,3.9287704627345126
254,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,342.7454670405131,3.9287704627345126
255,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,346.67423750324764,3.9287704627345126
256,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,350.60300796598216,3.9287704627345126
257,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,354.5317784287167,3.9287704627345126
258,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,358.4605488914512,3.9287704627345126
259,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,2.389319354185716,3.9287704627345126
260,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,6.318089816920228,3.9287704627345126
261,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,10.24686027965474,3.9287704627345126
262,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,14.175630742389252,3.9287704627345126
263,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,18.104401205123764,3.9287704627345126
264,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,22.033171667858277,3.9287704627345126
265,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,25.96194213059279,3.9287704627345126
266,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,29.8907125933273,3.9287704627345126
267,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,33.81948305606181,3.9287704627345126
268,1100,700,119.51192868714236,-85,-85,-85,-85,1350,700,37.748253518796325,3.9287704627345126
