Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
31,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,100.04538706225293,15.57039644644408
32,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,115.615783508697,15.57039644644408
33,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,131.18617995514109,15.57039644644408
34,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,146.75657640158516,15.57039644644408
35,1100,700,337.4344843870494,22.496022074683278,-85,-85,21.41811930585211,1350,700,162.32697284802924,15.57039644644408
36,1100,700,337.4344843870494,25.36180729449956,-85,-85,25.042923900792417,1350,700,177.89736929447332,15.57039644644408
37,1100,700,337.4344843870494,26.074956048612798,-85,-85,26.035130213615616,1350,700,193.4677657409174,15.57039644644408
38,1100,700,337.4344843870494,25.536951728381826,-85,-85,25.7492610641292,1350,700,209.03816218736148,15.57039644644408
39,1100,700,337.4344843870494,23.319699537123853,-85,-85,23.97102224645776,1350,700,224.60855863380556,15.57039644644408
40,1100,700,337.4344843870494,-85,-85,-85,16.269948115724716,1350,700,240.17895508024964,15.57039644644408
41,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,255.74935152669372,15.57039644644408
42,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,271.3197479731378,15.57039644644408
43,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,286.8901444195819,15.57039644644408
44,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,302.46054086602595,15.57039644644408
45,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,318.03093731247003,15.57039644644408
46,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,333.6013337589141,15.57039644644408
47,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,349.1717302053582,15.57039644644408
48,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,4.742126651802266,15.57039644644408
49,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,20.312523098246345,15.57039644644408
50,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,35.882919544690424,15.57039644644408
51,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,51.4533159911345,15.57039644644408
52,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,67.02371243757858,15.57039644644408
53,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,82.59410888402266,15.57039644644408
54,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,98.16450533046674,15.57039644644408
55,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,113.73490177691082,15.57039644644408
56,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,129.3052982233549,15.57039644644408
57,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,144.87569466979897,15.57039644644408
58,1100,700,337.4344843870494,21.813356630230874,-85,-85,20.48098321025059,1350,700,160.44609111624305,15.57039644644408
59,1100,700,337.4344843870494,25.157178905256924,-85,-85,24.78833704083229,1350,700,176.01648756268713,15.57039644644408
60,1100,700,337.4344843870494,26.053745949214605,-85,-85,25.9816463993744,1350,700,191.5868840091312,15.57039644644408
61,1100,700,337.4344843870494,25.684904084789977,-85,-85,25.859665714847075,1350,700,207.1572804555753,15.57039644644408
62,1100,700,337.4344843870494,23.553218972269416,-85,-85,24.1582774269213,1350,700,222.72767690201937,15.57039644644408
63,1100,700,337.4344843870494,14.513447644213265,-85,-85,18.474304759512954,1350,700,238.29807334846345,15.57039644644408
64,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,253.86846979490753,15.57039644644408
65,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,269.4388662413516,15.57039644644408
66,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,285.0092626877957,15.57039644644408
67,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,300.57965913423976,15.57039644644408
68,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,316.15005558068384,15.57039644644408
69,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,331.7204520271279,15.57039644644408
70,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,347.290848473572,15.57039644644408
71,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,2.8612449200160768,15.57039644644408
72,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,18.431641366460155,15.57039644644408
73,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,34.002037812904234,15.57039644644408
74,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,49.57243425934831,15.57039644644408
75,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,65.14283070579239,15.57039644644408
76,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,80.71322715223647,15.57039644644408
77,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,96.28362359868055,15.57039644644408
78,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,111.85402004512463,15.57039644644408
79,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,127.4244164915687,15.57039644644408
80,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,142.99481293801279,15.57039644644408
81,1100,700,337.4344843870494,20.97742610025734,-85,-85,19.25639156218217,1350,700,158.56520938445686,15.57039644644408
82,1100,700,337.4344843870494,24.92014212493214,-85,-85,24.495315191602927,1350,700,174.13560583090094,15.57039644644408
83,1100,700,337.4344843870494,26.035130213615616,-85,-85,25.906018829630398,1350,700,189.70600227734502,15.57039644644408
84,1100,700,337.4344843870494,25.807460623826316,-85,-85,25.946643644493044,1350,700,205.2763987237891,15.57039644644408
85,1100,700,337.4344843870494,23.97102224645776,-85,-85,24.495315191602927,1350,700,220.84679517023318,15.57039644644408
86,1100,700,337.4344843870494,17.51315549939211,-85,-85,19.914354227256315,1350,700,236.41719161667726,15.57039644644408
87,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,251.98758806312134,15.57039644644408
88,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,267.5579845095654,15.57039644644408
89,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,283.1283809560095,15.57039644644408
90,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,298.6987774024536,15.57039644644408
91,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,314.26917384889765,15.57039644644408
92,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,329.83957029534173,15.57039644644408
93,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,345.4099667417858,15.57039644644408
94,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,0.9803631882298873,15.57039644644408
95,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,16.550759634673966,15.57039644644408
96,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,32.121156081118045,15.57039644644408
97,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,47.69155252756212,15.57039644644408
98,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,63.2619489740062,15.57039644644408
99,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,78.83234542045028,15.57039644644408
100,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,94.40274186689436,15.57039644644408
101,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,109.97313831333844,15.57039644644408
102,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,125.54353475978252,15.57039644644408
103,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,141.1139312062266,15.57039644644408
104,1100,700,337.4344843870494,20.48098321025059,-85,-85,17.513155499392102,1350,700,156.68432765267067,15.57039644644408
105,1100,700,337.4344843870494,24.646943359767004,-85,-85,24.1582774269213,1350,700,172.25472409911475,15.57039644644408
106,1100,700,337.4344843870494,25.9816463993744,-85,-85,25.859665714847075,1350,700,187.82512054555883,15.57039644644408
107,1100,700,337.4344843870494,25.906018829630398,-85,-85,26.011117049096303,1350,700,203.3955169920029,15.57039644644408
108,1100,700,337.4344843870494,24.332711411139446,-85,-85,24.788337040832293,1350,700,218.965913438447,15.57039644644408
109,1100,700,337.4344843870494,19.25639156218219,-85,-85,20.97742610025735,1350,700,234.53630988489107,15.57039644644408
110,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,250.10670633133515,15.57039644644408
111,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,265.6771027777792,15.57039644644408
112,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,281.2474992242233,15.57039644644408
113,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,296.8178956706674,15.57039644644408
114,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,312.38829211711146,15.57039644644408
115,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,327.95868856355554,15.57039644644408
116,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,343.5290850099996,15.57039644644408
117,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,359.0994814564437,15.57039644644408
118,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,14.669877902887777,15.57039644644408
119,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,30.240274349331855,15.57039644644408
120,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,45.810670795775934,15.57039644644408
121,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,61.38106724222001,15.57039644644408
122,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,76.95146368866409,15.57039644644408
123,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,92.52186013510817,15.57039644644408
124,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,108.09225658155225,15.57039644644408
125,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,123.66265302799633,15.57039644644408
126,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,139.2330494744404,15.57039644644408
127,1100,700,337.4344843870494,19.25639156218217,-85,-85,16.269948115724727,1350,700,154.80344592088449,15.57039644644408
128,1100,700,337.4344843870494,24.33271141113945,-85,-85,23.769789312347285,1350,700,170.37384236732856,15.57039644644408
129,1100,700,337.4344843870494,25.906018829630398,-85,-85,25.7492610641292,1350,700,185.94423881377264,15.57039644644408
130,1100,700,337.4344843870494,25.9816463993744,-85,-85,26.053745949214605,1350,700,201.51463526021672,15.57039644644408
131,1100,700,337.4344843870494,24.646943359767004,-85,-85,25.042923900792417,1350,700,217.0850317066608,15.57039644644408
132,1100,700,337.4344843870494,20.48098321025059,-85,-85,21.81335663023087,1350,700,232.65542815310488,15.57039644644408
133,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,248.22582459954896,15.57039644644408
134,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,263.79622104599304,15.57039644644408
135,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,279.3666174924371,15.57039644644408
136,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,294.9370139388812,15.57039644644408
137,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,310.5074103853253,15.57039644644408
138,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,326.07780683176935,15.57039644644408
139,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,341.64820327821343,15.57039644644408
140,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,357.2185997246575,15.57039644644408
141,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,12.788996171101587,15.57039644644408
142,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,28.359392617545666,15.57039644644408
143,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,43.929789063989745,15.57039644644408
144,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,59.50018551043382,15.57039644644408
145,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,75.0705819568779,15.57039644644408
146,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,90.64097840332198,15.57039644644408
147,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,106.21137484976606,15.57039644644408
148,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,121.78177129621014,15.57039644644408
149,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,137.35216774265422,15.57039644644408
150,1100,700,337.4344843870494,17.513155499392102,-85,-85,11.505794098357505,1350,700,152.9225641890983,15.57039644644408
151,1100,700,337.4344843870494,23.971022246457757,-85,-85,23.31969953712386,1350,700,168.49296063554237,15.57039644644408
152,1100,700,337.4344843870494,25.80746062382631,-85,-85,25.614204328866276,1350,700,184.06335708198645,15.57039644644408
153,1100,700,337.4344843870494,26.035130213615616,-85,-85,26.074956048612798,1350,700,199.63375352843053,15.57039644644408
154,1100,700,337.4344843870494,24.92014212493214,-85,-85,25.263344594616918,1350,700,215.2041499748746,15.57039644644408
155,1100,700,337.4344843870494,20.97742610025735,-85,-85,22.170735458799452,1350,700,230.7745464213187,15.57039644644408
156,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,246.34494286776277,15.57039644644408
157,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,261.91533931420685,15.57039644644408
158,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,277.4857357606509,15.57039644644408
159,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,293.056132207095,15.57039644644408
160,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,308.6265286535391,15.57039644644408
161,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,324.19692509998316,15.57039644644408
162,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,339.76732154642724,15.57039644644408
163,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,355.3377179928713,15.57039644644408
164,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,10.908114439315398,15.57039644644408
165,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,26.478510885759476,15.57039644644408
166,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,42.048907332203555,15.57039644644408
167,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,57.619303778647634,15.57039644644408
168,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,73.18970022509171,15.57039644644408
169,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,88.76009667153579,15.57039644644408
170,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,104.33049311797987,15.57039644644408
171,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,119.90088956442395,15.57039644644408
172,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,135.47128601086803,15.57039644644408
173,1100,700,337.4344843870494,14.513447644213304,-85,-85,-85,1350,700,151.0416824573121,15.57039644644408
174,1100,700,337.4344843870494,23.553218972269416,-85,-85,22.793695368992218,1350,700,166.61207890375618,15.57039644644408
175,1100,700,337.4344843870494,25.684904084789974,-85,-85,25.452908776355446,1350,700,182.18247535020026,15.57039644644408
176,1100,700,337.4344843870494,26.053745949214605,-85,-85,26.077602459396946,1350,700,197.75287179664434,15.57039644644408
177,1100,700,337.4344843870494,25.157178905256924,-85,-85,25.452908776355446,1350,700,213.32326824308842,15.57039644644408
178,1100,700,337.4344843870494,21.81335663023087,-85,-85,22.793695368992225,1350,700,228.8936646895325,15.57039644644408
179,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,244.46406113597658,15.57039644644408
180,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,260.03445758242066,15.57039644644408
181,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,275.60485402886474,15.57039644644408
182,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,291.1752504753088,15.57039644644408
183,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,306.7456469217529,15.57039644644408
184,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,322.316043368197,15.57039644644408
185,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,337.88643981464105,15.57039644644408
186,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,353.45683626108513,15.57039644644408
187,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,9.027232707529208,15.57039644644408
188,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,24.597629153973287,15.57039644644408
189,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,40.168025600417366,15.57039644644408
190,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,55.738422046861444,15.57039644644408
191,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,71.30881849330552,15.57039644644408
192,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,86.8792149397496,15.57039644644408
193,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,102.44961138619368,15.57039644644408
194,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,118.02000783263776,15.57039644644408
195,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,133.59040427908184,15.57039644644408
196,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,149.16080072552592,15.57039644644408
197,1100,700,337.4344843870494,23.31969953712386,-85,-85,22.496022074683278,1350,700,164.73119717197,15.57039644644408
198,1100,700,337.4344843870494,25.536951728381826,-85,-85,25.26334459461691,1350,700,180.30159361841407,15.57039644644408
199,1100,700,337.4344843870494,26.074956048612798,-85,-85,26.074956048612798,1350,700,195.87199006485815,15.57039644644408
200,1100,700,337.4344843870494,25.361807294499556,-85,-85,25.614204328866276,1350,700,211.44238651130223,15.57039644644408
201,1100,700,337.4344843870494,22.496022074683278,-85,-85,23.319699537123853,1350,700,227.0127829577463,15.57039644644408
202,1100,700,337.4344843870494,-85,-85,-85,11.50579409835762,1350,700,242.5831794041904,15.57039644644408
203,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,258.15357585063447,15.57039644644408
204,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,273.72397229707855,15.57039644644408
205,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,289.2943687435226,15.57039644644408
206,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,304.8647651899667,15.57039644644408
207,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,320.4351616364108,15.57039644644408
208,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,336.00555808285486,15.57039644644408
209,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,351.57595452929894,15.57039644644408
210,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,7.146350975743019,15.57039644644408
211,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,22.716747422187098,15.57039644644408
212,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,38.287143868631176,15.57039644644408
213,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,53.857540315075255,15.57039644644408
214,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,69.42793676151933,15.57039644644408
215,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,84.99833320796341,15.57039644644408
216,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,100.56872965440749,15.57039644644408
217,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,116.13912610085157,15.57039644644408
218,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,131.70952254729565,15.57039644644408
219,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,147.27991899373973,15.57039644644408
220,1100,700,337.4344843870494,22.793695368992218,-85,-85,21.813356630230874,1350,700,162.8503154401838,15.57039644644408
221,1100,700,337.4344843870494,25.36180729449956,-85,-85,25.042923900792417,1350,700,178.42071188662788,15.57039644644408
222,1100,700,337.4344843870494,26.077602459396946,-85,-85,26.053745949214605,1350,700,193.99110833307196,15.57039644644408
223,1100,700,337.4344843870494,25.536951728381826,-85,-85,25.7492610641292,1350,700,209.56150477951604,15.57039644644408
224,1100,700,337.4344843870494,23.067302502757133,-85,-85,23.769789312347285,1350,700,225.13190122596012,15.57039644644408
225,1100,700,337.4344843870494,-85,-85,-85,16.269948115724716,1350,700,240.7022976724042,15.57039644644408
226,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,256.2726941188483,15.57039644644408
227,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,271.84309056529236,15.57039644644408
228,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,287.41348701173644,15.57039644644408
229,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,302.9838834581805,15.57039644644408
230,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,318.5542799046246,15.57039644644408
231,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,334.1246763510687,15.57039644644408
232,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,349.69507279751275,15.57039644644408
233,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,5.265469243956829,15.57039644644408
234,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,20.835865690400908,15.57039644644408
235,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,36.40626213684499,15.57039644644408
236,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,51.976658583289066,15.57039644644408
237,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,67.54705502973314,15.57039644644408
238,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,83.11745147617722,15.57039644644408
239,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,98.6878479226213,15.57039644644408
240,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,114.25824436906538,15.57039644644408
241,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,129.82864081550946,15.57039644644408
242,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,145.39903726195354,15.57039644644408
243,1100,700,337.4344843870494,22.170735458799452,-85,-85,20.97742610025734,1350,700,160.96943370839762,15.57039644644408
244,1100,700,337.4344843870494,25.157178905256924,-85,-85,24.78833704083229,1350,700,176.5398301548417,15.57039644644408
245,1100,700,337.4344843870494,26.067010357935978,-85,-85,26.011117049096303,1350,700,192.11022660128577,15.57039644644408
246,1100,700,337.4344843870494,25.614204328866276,-85,-85,25.859665714847075,1350,700,207.68062304772985,15.57039644644408
247,1100,700,337.4344843870494,23.553218972269416,-85,-85,24.1582774269213,1350,700,223.25101949417393,15.57039644644408
248,1100,700,337.4344843870494,11.50579409835762,-85,-85,17.51315549939211,1350,700,238.821415940618,15.57039644644408
249,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,254.3918123870621,15.57039644644408
250,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,269.96220883350617,15.57039644644408
251,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,285.53260527995025,15.57039644644408
252,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,301.1030017263943,15.57039644644408
253,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,316.6733981728384,15.57039644644408
254,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,332.2437946192825,15.57039644644408
255,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,347.81419106572656,15.57039644644408
256,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,3.38458751217064,15.57039644644408
257,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,18.95498395861472,15.57039644644408
258,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,34.5253804050588,15.57039644644408
259,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,50.095776851502876,15.57039644644408
260,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,65.66617329794695,15.57039644644408
261,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,81.23656974439103,15.57039644644408
262,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,96.80696619083511,15.57039644644408
263,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,112.37736263727919,15.57039644644408
264,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,127.94775908372327,15.57039644644408
265,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,143.51815553016735,15.57039644644408
266,1100,700,337.4344843870494,21.41811930585211,-85,-85,19.91435422725632,1350,700,159.08855197661143,15.57039644644408
267,1100,700,337.4344843870494,24.92014212493214,-85,-85,24.495315191602927,1350,700,174.6589484230555,15.57039644644408
268,1100,700,337.4344843870494,26.035130213615616,-85,-85,25.946643644493044,1350,700,190.22934486949958,15.57039644644408
269,1100,700,337.4344843870494,25.7492610641292,-85,-85,25.906018829630398,1350,700,205.79974131594366,15.57039644644408
270,1100,700,337.4344843870494,23.97102224645776,-85,-85,24.495315191602927,1350,700,221.37013776238774,15.57039644644408
271,1100,700,337.4344843870494,16.269948115724716,-85,-85,19.25639156218219,1350,700,236.94053420883182,15.57039644644408
272,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,252.5109306552759,15.57039644644408
273,1100,700,337.4344843870494,-85,-85,-85,-85,1350,700,268.08132710172,15.57039644644408
