Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
51,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,330.6416521809024,9.78030755743885
52,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,340.42195973834123,9.78030755743885
53,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,350.2022672957801,9.78030755743885
54,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,359.9825748532189,9.78030755743885
55,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,9.762882410657767,9.78030755743885
56,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,19.543189968096616,9.78030755743885
57,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,29.323497525535466,9.78030755743885
58,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,39.10380508297432,9.78030755743885
59,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,48.884112640413164,9.78030755743885
60,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,58.66442019785201,9.78030755743885
61,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,68.44472775529086,9.78030755743885
62,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,78.2250353127297,9.78030755743885
63,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,88.00534287016855,9.78030755743885
64,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,97.7856504276074,9.78030755743885
65,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,107.56595798504624,9.78030755743885
66,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,117.34626554248509,9.78030755743885
67,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,127.12657309992393,9.78030755743885
68,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,136.9068806573628,9.78030755743885
69,1100,700,180.57674975788538,-85,11.505794098357505,17.513155499392102,-85,1350,700,146.68718821480164,9.78030755743885
70,1100,700,180.57674975788538,-85,21.813356630230874,22.793695368992218,-85,1350,700,156.46749577224048,9.78030755743885
71,1100,700,180.57674975788538,-85,24.1582774269213,24.78833704083229,-85,1350,700,166.24780332967933,9.78030755743885
72,1100,700,180.57674975788538,-85,25.452908776355446,25.684904084789974,-85,1350,700,176.02811088711817,9.78030755743885
73,1100,700,180.57674975788538,-85,26.011117049096303,26.067010357935978,-85,1350,700,185.80841844455702,9.78030755743885
74,1100,700,180.57674975788538,-85,26.035130213615616,25.946643644493044,-85,1350,700,195.58872600199587,9.78030755743885
75,1100,700,180.57674975788538,-85,25.614204328866276,25.263344594616918,-85,1350,700,205.3690335594347,9.78030755743885
76,1100,700,180.57674975788538,-85,24.495315191602927,23.769789312347285,-85,1350,700,215.14934111687356,9.78030755743885
77,1100,700,180.57674975788538,-85,22.170735458799452,20.97742610025735,-85,1350,700,224.9296486743124,9.78030755743885
78,1100,700,180.57674975788538,-85,14.513447644213265,-85,-85,1350,700,234.70995623175125,9.78030755743885
79,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,244.4902637891901,9.78030755743885
80,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,254.27057134662894,9.78030755743885
81,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,264.0508789040678,9.78030755743885
82,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,273.83118646150666,9.78030755743885
83,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,283.6114940189455,9.78030755743885
84,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,293.39180157638435,9.78030755743885
85,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,303.1721091338232,9.78030755743885
86,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,312.95241669126204,9.78030755743885
87,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,322.7327242487009,9.78030755743885
88,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,332.51303180613974,9.78030755743885
89,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,342.2933393635786,9.78030755743885
90,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,352.0736469210174,9.78030755743885
91,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,1.8539544784562736,9.78030755743885
92,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,11.634262035895123,9.78030755743885
93,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,21.414569593333972,9.78030755743885
94,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,31.19487715077282,9.78030755743885
95,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,40.97518470821167,9.78030755743885
96,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,50.75549226565052,9.78030755743885
97,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,60.53579982308936,9.78030755743885
98,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,70.31610738052821,9.78030755743885
99,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,80.09641493796705,9.78030755743885
100,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,89.8767224954059,9.78030755743885
101,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,99.65703005284475,9.78030755743885
102,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,109.43733761028359,9.78030755743885
103,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,119.21764516772244,9.78030755743885
104,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,128.9979527251613,9.78030755743885
105,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,138.77826028260014,9.78030755743885
106,1100,700,180.57674975788538,-85,16.269948115724727,19.25639156218217,-85,1350,700,148.558567840039,9.78030755743885
107,1100,700,180.57674975788538,-85,22.170735458799452,23.31969953712386,-85,1350,700,158.33887539747784,9.78030755743885
108,1100,700,180.57674975788538,-85,24.495315191602927,25.042923900792417,-85,1350,700,168.11918295491668,9.78030755743885
109,1100,700,180.57674975788538,-85,25.614204328866276,25.80746062382631,-85,1350,700,177.89949051235553,9.78030755743885
110,1100,700,180.57674975788538,-85,26.053745949214605,26.077602459396946,-85,1350,700,187.67979806979437,9.78030755743885
111,1100,700,180.57674975788538,-85,25.9816463993744,25.859665714847075,-85,1350,700,197.46010562723322,9.78030755743885
112,1100,700,180.57674975788538,-85,25.452908776355446,25.042923900792417,-85,1350,700,207.24041318467206,9.78030755743885
113,1100,700,180.57674975788538,-85,24.1582774269213,23.553218972269416,-85,1350,700,217.0207207421109,9.78030755743885
114,1100,700,180.57674975788538,-85,21.418119305852123,19.914354227256315,-85,1350,700,226.80102829954976,9.78030755743885
115,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,236.5813358569886,9.78030755743885
116,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,246.36164341442745,9.78030755743885
117,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,256.1419509718663,9.78030755743885
118,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,265.92225852930517,9.78030755743885
119,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,275.702566086744,9.78030755743885
120,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,285.48287364418286,9.78030755743885
121,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,295.2631812016217,9.78030755743885
122,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,305.04348875906055,9.78030755743885
123,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,314.8237963164994,9.78030755743885
124,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,324.60410387393824,9.78030755743885
125,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,334.3844114313771,9.78030755743885
126,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,344.16471898881593,9.78030755743885
127,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,353.9450265462548,9.78030755743885
128,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,3.7253341036936263,9.78030755743885
129,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,13.505641661132476,9.78030755743885
130,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,23.285949218571325,9.78030755743885
131,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,33.06625677601018,9.78030755743885
132,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,42.846564333449024,9.78030755743885
133,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,52.62687189088787,9.78030755743885
134,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,62.407179448326715,9.78030755743885
135,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,72.18748700576556,9.78030755743885
136,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,81.96779456320441,9.78030755743885
137,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,91.74810212064325,9.78030755743885
138,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,101.5284096780821,9.78030755743885
139,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,111.30871723552094,9.78030755743885
140,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,121.08902479295979,9.78030755743885
141,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,130.86933235039865,9.78030755743885
142,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,140.6496399078375,9.78030755743885
143,1100,700,180.57674975788538,-85,17.513155499392102,20.48098321025059,-85,1350,700,150.42994746527634,9.78030755743885
144,1100,700,180.57674975788538,-85,22.793695368992218,23.769789312347285,-85,1350,700,160.2102550227152,9.78030755743885
145,1100,700,180.57674975788538,-85,24.78833704083229,25.157178905256924,-85,1350,700,169.99056258015403,9.78030755743885
146,1100,700,180.57674975788538,-85,25.7492610641292,25.906018829630398,-85,1350,700,179.77087013759288,9.78030755743885
147,1100,700,180.57674975788538,-85,26.074956048612798,26.074956048612798,-85,1350,700,189.55117769503173,9.78030755743885
148,1100,700,180.57674975788538,-85,25.946643644493044,25.7492610641292,-85,1350,700,199.33148525247057,9.78030755743885
149,1100,700,180.57674975788538,-85,25.263344594616918,24.788337040832293,-85,1350,700,209.11179280990942,9.78030755743885
150,1100,700,180.57674975788538,-85,23.769789312347285,23.067302502757133,-85,1350,700,218.89210036734826,9.78030755743885
151,1100,700,180.57674975788538,-85,20.48098321025059,18.474304759512954,-85,1350,700,228.6724079247871,9.78030755743885
152,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,238.45271548222595,9.78030755743885
153,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,248.2330230396648,9.78030755743885
154,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,258.0133305971037,9.78030755743885
155,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,267.7936381545425,9.78030755743885
156,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,277.57394571198137,9.78030755743885
157,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,287.3542532694202,9.78030755743885
158,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,297.13456082685906,9.78030755743885
159,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,306.9148683842979,9.78030755743885
160,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,316.69517594173675,9.78030755743885
161,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,326.4754834991756,9.78030755743885
162,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,336.25579105661444,9.78030755743885
163,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,346.0360986140533,9.78030755743885
164,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,355.81640617149213,9.78030755743885
165,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,5.596713728930979,9.78030755743885
166,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,15.377021286369828,9.78030755743885
167,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,25.157328843808678,9.78030755743885
168,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,34.93763640124753,9.78030755743885
169,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,44.71794395868638,9.78030755743885
170,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,54.49825151612522,9.78030755743885
171,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,64.27855907356407,9.78030755743885
172,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,74.05886663100291,9.78030755743885
173,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,83.83917418844176,9.78030755743885
174,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,93.6194817458806,9.78030755743885
175,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,103.39978930331945,9.78030755743885
176,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,113.1800968607583,9.78030755743885
177,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,122.96040441819714,9.78030755743885
178,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,132.740711975636,9.78030755743885
179,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,142.52101953307485,9.78030755743885
180,1100,700,180.57674975788538,-85,19.25639156218217,21.41811930585211,-85,1350,700,152.3013270905137,9.78030755743885
181,1100,700,180.57674975788538,-85,23.31969953712386,23.971022246457757,-85,1350,700,162.08163464795254,9.78030755743885
182,1100,700,180.57674975788538,-85,25.042923900792417,25.36180729449956,-85,1350,700,171.8619422053914,9.78030755743885
183,1100,700,180.57674975788538,-85,25.859665714847075,25.9816463993744,-85,1350,700,181.64224976283023,9.78030755743885
184,1100,700,180.57674975788538,-85,26.077602459396946,26.053745949214605,-85,1350,700,191.42255732026908,9.78030755743885
185,1100,700,180.57674975788538,-85,25.859665714847075,25.614204328866276,-85,1350,700,201.20286487770792,9.78030755743885
186,1100,700,180.57674975788538,-85,25.042923900792417,24.646943359767004,-85,1350,700,210.98317243514677,9.78030755743885
187,1100,700,180.57674975788538,-85,23.319699537123853,22.496022074683278,-85,1350,700,220.76347999258562,9.78030755743885
188,1100,700,180.57674975788538,-85,19.25639156218219,16.269948115724716,-85,1350,700,230.54378755002446,9.78030755743885
189,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,240.3240951074633,9.78030755743885
190,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,250.10440266490215,9.78030755743885
191,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,259.884710222341,9.78030755743885
192,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,269.6650177797799,9.78030755743885
193,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,279.4453253372187,9.78030755743885
194,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,289.22563289465756,9.78030755743885
195,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,299.0059404520964,9.78030755743885
196,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,308.78624800953526,9.78030755743885
197,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,318.5665555669741,9.78030755743885
198,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,328.34686312441295,9.78030755743885
199,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,338.1271706818518,9.78030755743885
200,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,347.90747823929064,9.78030755743885
201,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,357.6877857967295,9.78030755743885
202,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,7.468093354168332,9.78030755743885
203,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,17.24840091160718,9.78030755743885
204,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,27.02870846904603,9.78030755743885
205,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,36.80901602648488,9.78030755743885
206,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,46.58932358392373,9.78030755743885
207,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,56.369631141362575,9.78030755743885
208,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,66.14993869880142,9.78030755743885
209,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,75.93024625624027,9.78030755743885
210,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,85.71055381367911,9.78030755743885
211,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,95.49086137111796,9.78030755743885
212,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,105.2711689285568,9.78030755743885
213,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,115.05147648599565,9.78030755743885
214,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,124.8317840434345,9.78030755743885
215,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,134.61209160087336,9.78030755743885
216,1100,700,180.57674975788538,-85,-85,14.513447644213304,-85,1350,700,144.3923991583122,9.78030755743885
217,1100,700,180.57674975788538,-85,20.48098321025059,22.170735458799452,-85,1350,700,154.17270671575105,9.78030755743885
218,1100,700,180.57674975788538,-85,23.769789312347285,24.33271141113945,-85,1350,700,163.9530142731899,9.78030755743885
219,1100,700,180.57674975788538,-85,25.26334459461691,25.536951728381826,-85,1350,700,173.73332183062874,9.78030755743885
220,1100,700,180.57674975788538,-85,25.946643644493044,26.035130213615616,-85,1350,700,183.51362938806759,9.78030755743885
221,1100,700,180.57674975788538,-85,26.074956048612798,26.011117049096303,-85,1350,700,193.29393694550643,9.78030755743885
222,1100,700,180.57674975788538,-85,25.7492610641292,25.536951728381826,-85,1350,700,203.07424450294528,9.78030755743885
223,1100,700,180.57674975788538,-85,24.788337040832293,24.332711411139446,-85,1350,700,212.85455206038412,9.78030755743885
224,1100,700,180.57674975788538,-85,22.793695368992225,21.81335663023087,-85,1350,700,222.63485961782297,9.78030755743885
225,1100,700,180.57674975788538,-85,18.474304759512954,11.50579409835762,-85,1350,700,232.41516717526181,9.78030755743885
226,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,242.19547473270066,9.78030755743885
227,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,251.9757822901395,9.78030755743885
228,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,261.7560898475784,9.78030755743885
229,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,271.5363974050172,9.78030755743885
230,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,281.3167049624561,9.78030755743885
231,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,291.0970125198949,9.78030755743885
232,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,300.87732007733376,9.78030755743885
233,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,310.6576276347726,9.78030755743885
234,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,320.43793519221146,9.78030755743885
235,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,330.2182427496503,9.78030755743885
236,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,339.99855030708915,9.78030755743885
237,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,349.778857864528,9.78030755743885
238,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,359.55916542196684,9.78030755743885
239,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,9.339472979405684,9.78030755743885
240,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,19.119780536844534,9.78030755743885
241,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,28.900088094283383,9.78030755743885
242,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,38.680395651722236,9.78030755743885
243,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,48.46070320916108,9.78030755743885
244,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,58.24101076659993,9.78030755743885
245,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,68.02131832403877,9.78030755743885
246,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,77.80162588147762,9.78030755743885
247,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,87.58193343891647,9.78030755743885
248,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,97.36224099635531,9.78030755743885
249,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,107.14254855379416,9.78030755743885
250,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,116.922856111233,9.78030755743885
251,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,126.70316366867185,9.78030755743885
252,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,136.4834712261107,9.78030755743885
253,1100,700,180.57674975788538,-85,-85,17.513155499392102,-85,1350,700,146.26377878354955,9.78030755743885
254,1100,700,180.57674975788538,-85,21.41811930585211,22.496022074683278,-85,1350,700,156.0440863409884,9.78030755743885
255,1100,700,180.57674975788538,-85,24.1582774269213,24.646943359767004,-85,1350,700,165.82439389842725,9.78030755743885
256,1100,700,180.57674975788538,-85,25.452908776355446,25.684904084789974,-85,1350,700,175.6047014558661,9.78030755743885
257,1100,700,180.57674975788538,-85,25.9816463993744,26.067010357935978,-85,1350,700,185.38500901330494,9.78030755743885
258,1100,700,180.57674975788538,-85,26.053745949214605,25.946643644493044,-85,1350,700,195.16531657074378,9.78030755743885
259,1100,700,180.57674975788538,-85,25.614204328866276,25.361807294499556,-85,1350,700,204.94562412818263,9.78030755743885
260,1100,700,180.57674975788538,-85,24.495315191602927,23.97102224645776,-85,1350,700,214.72593168562148,9.78030755743885
261,1100,700,180.57674975788538,-85,22.170735458799452,20.97742610025735,-85,1350,700,224.50623924306032,9.78030755743885
262,1100,700,180.57674975788538,-85,16.269948115724716,-85,-85,1350,700,234.28654680049917,9.78030755743885
263,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,244.066854357938,9.78030755743885
264,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,253.84716191537686,9.78030755743885
265,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,263.62746947281573,9.78030755743885
266,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,273.4077770302546,9.78030755743885
267,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,283.1880845876934,9.78030755743885
268,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,292.96839214513227,9.78030755743885
269,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,302.7486997025711,9.78030755743885
270,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,312.52900726000996,9.78030755743885
271,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,322.3093148174488,9.78030755743885
272,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,332.08962237488765,9.78030755743885
273,1100,700,180.57674975788538,-85,-85,-85,-85,1350,700,341.8699299323265,9.78030755743885
