Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
26,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,119.7738509553503,15.982755475000028
27,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,135.75660643035033,15.982755475000028
28,1100,700,59.998009915086925,-85,-85,-85,14.513447644213304,1350,700,151.73936190535036,15.982755475000028
29,1100,700,59.998009915086925,-85,-85,23.06730250275713,23.769789312347285,1350,700,167.7221173803504,15.982755475000028
30,1100,700,59.998009915086925,-85,-85,25.536951728381826,25.7492610641292,1350,700,183.70487285535043,15.982755475000028
31,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.035130213615616,1350,700,199.68762833035046,15.982755475000028
32,1100,700,59.998009915086925,-85,-85,25.263344594616918,24.92014212493214,1350,700,215.6703838053505,15.982755475000028
33,1100,700,59.998009915086925,-85,-85,22.170735458799452,20.97742610025735,1350,700,231.65313928035053,15.982755475000028
34,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,247.63589475535056,15.982755475000028
35,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,263.61865023035057,15.982755475000028
36,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,279.6014057053506,15.982755475000028
37,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,295.58416118035063,15.982755475000028
38,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,311.56691665535067,15.982755475000028
39,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,327.5496721303507,15.982755475000028
40,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,343.53242760535073,15.982755475000028
41,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,359.51518308035077,15.982755475000028
42,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,15.4979385553508,15.982755475000028
43,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,31.480694030350826,15.982755475000028
44,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,47.46344950535085,15.982755475000028
45,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,63.44620498035088,15.982755475000028
46,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,79.4289604553509,15.982755475000028
47,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,95.41171593035094,15.982755475000028
48,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,111.39447140535097,15.982755475000028
49,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,127.377226880351,15.982755475000028
50,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,143.35998235535104,15.982755475000028
51,1100,700,59.998009915086925,-85,-85,19.91435422725632,20.97742610025734,1350,700,159.34273783035107,15.982755475000028
52,1100,700,59.998009915086925,-85,-85,24.646943359767004,24.92014212493214,1350,700,175.3254933053511,15.982755475000028
53,1100,700,59.998009915086925,-85,-85,25.9816463993744,26.035130213615616,1350,700,191.30824878035114,15.982755475000028
54,1100,700,59.998009915086925,-85,-85,25.859665714847075,25.7492610641292,1350,700,207.29100425535117,15.982755475000028
55,1100,700,59.998009915086925,-85,-85,24.1582774269213,23.769789312347285,1350,700,223.2737597303512,15.982755475000028
56,1100,700,59.998009915086925,-85,-85,17.51315549939211,14.513447644213265,1350,700,239.25651520535123,15.982755475000028
57,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,255.23927068035127,15.982755475000028
58,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,271.2220261553513,15.982755475000028
59,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,287.2047816303513,15.982755475000028
60,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,303.18753710535134,15.982755475000028
61,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,319.1702925803514,15.982755475000028
62,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,335.1530480553514,15.982755475000028
63,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,351.13580353035144,15.982755475000028
64,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,7.118559005351472,15.982755475000028
65,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,23.101314480351498,15.982755475000028
66,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,39.084069955351524,15.982755475000028
67,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,55.06682543035155,15.982755475000028
68,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,71.04958090535158,15.982755475000028
69,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,87.03233638035161,15.982755475000028
70,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,103.01509185535164,15.982755475000028
71,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,118.99784733035168,15.982755475000028
72,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,134.9806028053517,15.982755475000028
73,1100,700,59.998009915086925,-85,-85,-85,11.505794098357505,1350,700,150.96335828035174,15.982755475000028
74,1100,700,59.998009915086925,-85,-85,22.793695368992218,23.553218972269416,1350,700,166.94611375535177,15.982755475000028
75,1100,700,59.998009915086925,-85,-85,25.452908776355446,25.684904084789974,1350,700,182.9288692303518,15.982755475000028
76,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.053745949214605,1350,700,198.91162470535184,15.982755475000028
77,1100,700,59.998009915086925,-85,-85,25.361807294499556,25.042923900792417,1350,700,214.89438018035187,15.982755475000028
78,1100,700,59.998009915086925,-85,-85,22.496022074683278,21.418119305852123,1350,700,230.8771356553519,15.982755475000028
79,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,246.85989113035194,15.982755475000028
80,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,262.84264660535194,15.982755475000028
81,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,278.825402080352,15.982755475000028
82,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,294.808157555352,15.982755475000028
83,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,310.79091303035204,15.982755475000028
84,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,326.7736685053521,15.982755475000028
85,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,342.7564239803521,15.982755475000028
86,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,358.73917945535214,15.982755475000028
87,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,14.721934930352177,15.982755475000028
88,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,30.704690405352203,15.982755475000028
89,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,46.68744588035223,15.982755475000028
90,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,62.670201355352255,15.982755475000028
91,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,78.65295683035228,15.982755475000028
92,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,94.63571230535231,15.982755475000028
93,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,110.61846778035235,15.982755475000028
94,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,126.60122325535238,15.982755475000028
95,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,142.5839787303524,15.982755475000028
96,1100,700,59.998009915086925,-85,-85,19.25639156218217,20.97742610025734,1350,700,158.56673420535245,15.982755475000028
97,1100,700,59.998009915086925,-85,-85,24.495315191602927,24.92014212493214,1350,700,174.54948968035248,15.982755475000028
98,1100,700,59.998009915086925,-85,-85,25.946643644493044,26.035130213615616,1350,700,190.5322451553525,15.982755475000028
99,1100,700,59.998009915086925,-85,-85,25.906018829630398,25.7492610641292,1350,700,206.51500063035255,15.982755475000028
100,1100,700,59.998009915086925,-85,-85,24.332711411139446,23.769789312347285,1350,700,222.49775610535258,15.982755475000028
101,1100,700,59.998009915086925,-85,-85,18.474304759512954,14.513447644213265,1350,700,238.4805115803526,15.982755475000028
102,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,254.46326705535265,15.982755475000028
103,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,270.44602253035265,15.982755475000028
104,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,286.4287780053527,15.982755475000028
105,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,302.4115334803527,15.982755475000028
106,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,318.39428895535275,15.982755475000028
107,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,334.3770444303528,15.982755475000028
108,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,350.3597999053528,15.982755475000028
109,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,6.342555380352849,15.982755475000028
110,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,22.325310855352875,15.982755475000028
111,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,38.3080663303529,15.982755475000028
112,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,54.29082180535293,15.982755475000028
113,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,70.27357728035295,15.982755475000028
114,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,86.25633275535299,15.982755475000028
115,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,102.23908823035302,15.982755475000028
116,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,118.22184370535305,15.982755475000028
117,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,134.20459918035309,15.982755475000028
118,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,150.18735465535312,15.982755475000028
119,1100,700,59.998009915086925,-85,-85,22.496022074683278,23.31969953712386,1350,700,166.17011013035315,15.982755475000028
120,1100,700,59.998009915086925,-85,-85,25.36180729449956,25.614204328866276,1350,700,182.15286560535318,15.982755475000028
121,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.067010357935978,1350,700,198.13562108035322,15.982755475000028
122,1100,700,59.998009915086925,-85,-85,25.452908776355446,25.157178905256924,1350,700,214.11837655535325,15.982755475000028
123,1100,700,59.998009915086925,-85,-85,22.793695368992225,21.81335663023087,1350,700,230.10113203035328,15.982755475000028
124,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,246.08388750535332,15.982755475000028
125,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,262.0666429803533,15.982755475000028
126,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,278.04939845535336,15.982755475000028
127,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,294.0321539303534,15.982755475000028
128,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,310.0149094053534,15.982755475000028
129,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,325.99766488035345,15.982755475000028
130,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,341.9804203553535,15.982755475000028
131,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,357.9631758303535,15.982755475000028
132,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,13.945931305353554,15.982755475000028
133,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,29.92868678035358,15.982755475000028
134,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,45.911442255353606,15.982755475000028
135,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,61.89419773035363,15.982755475000028
136,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,77.87695320535366,15.982755475000028
137,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,93.85970868035369,15.982755475000028
138,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,109.84246415535372,15.982755475000028
139,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,125.82521963035376,15.982755475000028
140,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,141.8079751053538,15.982755475000028
141,1100,700,59.998009915086925,-85,-85,18.47430475951294,20.48098321025059,1350,700,157.79073058035382,15.982755475000028
142,1100,700,59.998009915086925,-85,-85,24.33271141113945,24.78833704083229,1350,700,173.77348605535386,15.982755475000028
143,1100,700,59.998009915086925,-85,-85,25.906018829630398,26.011117049096303,1350,700,189.7562415303539,15.982755475000028
144,1100,700,59.998009915086925,-85,-85,25.946643644493044,25.807460623826316,1350,700,205.73899700535392,15.982755475000028
145,1100,700,59.998009915086925,-85,-85,24.495315191602927,23.97102224645776,1350,700,221.72175248035396,15.982755475000028
146,1100,700,59.998009915086925,-85,-85,19.25639156218219,16.269948115724716,1350,700,237.704507955354,15.982755475000028
147,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,253.68726343035402,15.982755475000028
148,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,269.670018905354,15.982755475000028
149,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,285.65277438035406,15.982755475000028
150,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,301.6355298553541,15.982755475000028
151,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,317.6182853303541,15.982755475000028
152,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,333.60104080535416,15.982755475000028
153,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,349.5837962803542,15.982755475000028
154,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,5.566551755354226,15.982755475000028
155,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,21.549307230354252,15.982755475000028
156,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,37.53206270535428,15.982755475000028
157,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,53.514818180354304,15.982755475000028
158,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,69.49757365535433,15.982755475000028
159,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,85.48032913035436,15.982755475000028
160,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,101.4630846053544,15.982755475000028
161,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,117.44584008035443,15.982755475000028
162,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,133.42859555535446,15.982755475000028
163,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,149.4113510303545,15.982755475000028
164,1100,700,59.998009915086925,-85,-85,22.496022074683278,23.31969953712386,1350,700,165.39410650535453,15.982755475000028
165,1100,700,59.998009915086925,-85,-85,25.36180729449956,25.614204328866276,1350,700,181.37686198035456,15.982755475000028
166,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.074956048612798,1350,700,197.3596174553546,15.982755475000028
167,1100,700,59.998009915086925,-85,-85,25.452908776355446,25.263344594616918,1350,700,213.34237293035463,15.982755475000028
168,1100,700,59.998009915086925,-85,-85,22.793695368992225,22.170735458799452,1350,700,229.32512840535466,15.982755475000028
169,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,245.3078838803547,15.982755475000028
170,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,261.2906393553547,15.982755475000028
171,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,277.27339483035473,15.982755475000028
172,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,293.25615030535477,15.982755475000028
173,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,309.2389057803548,15.982755475000028
174,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,325.22166125535483,15.982755475000028
175,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,341.20441673035486,15.982755475000028
176,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,357.1871722053549,15.982755475000028
177,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,13.169927680354931,15.982755475000028
178,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,29.152683155354957,15.982755475000028
179,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,45.13543863035498,15.982755475000028
180,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,61.11819410535501,15.982755475000028
181,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,77.10094958035504,15.982755475000028
182,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,93.08370505535507,15.982755475000028
183,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,109.0664605303551,15.982755475000028
184,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,125.04921600535513,15.982755475000028
185,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,141.03197148035517,15.982755475000028
186,1100,700,59.998009915086925,-85,-85,17.513155499392102,19.91435422725632,1350,700,157.0147269553552,15.982755475000028
187,1100,700,59.998009915086925,-85,-85,24.1582774269213,24.646943359767004,1350,700,172.99748243035523,15.982755475000028
188,1100,700,59.998009915086925,-85,-85,25.859665714847075,25.9816463993744,1350,700,188.98023790535527,15.982755475000028
189,1100,700,59.998009915086925,-85,-85,25.9816463993744,25.859665714847075,1350,700,204.9629933803553,15.982755475000028
190,1100,700,59.998009915086925,-85,-85,24.646943359767004,24.1582774269213,1350,700,220.94574885535533,15.982755475000028
191,1100,700,59.998009915086925,-85,-85,19.914354227256315,17.51315549939211,1350,700,236.92850433035537,15.982755475000028
192,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,252.9112598053554,15.982755475000028
193,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,268.8940152803554,15.982755475000028
194,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,284.87677075535544,15.982755475000028
195,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,300.85952623035547,15.982755475000028
196,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,316.8422817053555,15.982755475000028
197,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,332.82503718035554,15.982755475000028
198,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,348.80779265535557,15.982755475000028
199,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,4.790548130355603,15.982755475000028
200,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,20.77330360535563,15.982755475000028
201,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,36.756059080355655,15.982755475000028
202,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,52.73881455535568,15.982755475000028
203,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,68.7215700303557,15.982755475000028
204,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,84.70432550535574,15.982755475000028
205,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,100.68708098035577,15.982755475000028
206,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,116.6698364553558,15.982755475000028
207,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,132.65259193035584,15.982755475000028
208,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,148.63534740535587,15.982755475000028
209,1100,700,59.998009915086925,-85,-85,22.170735458799452,23.06730250275713,1350,700,164.6181028803559,15.982755475000028
210,1100,700,59.998009915086925,-85,-85,25.26334459461691,25.536951728381826,1350,700,180.60085835535594,15.982755475000028
211,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.074956048612798,1350,700,196.58361383035597,15.982755475000028
212,1100,700,59.998009915086925,-85,-85,25.536951728381826,25.263344594616918,1350,700,212.566369305356,15.982755475000028
213,1100,700,59.998009915086925,-85,-85,23.067302502757133,22.170735458799452,1350,700,228.54912478035604,15.982755475000028
214,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,244.53188025535607,15.982755475000028
215,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,260.5146357303561,15.982755475000028
216,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,276.4973912053561,15.982755475000028
217,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,292.48014668035614,15.982755475000028
218,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,308.4629021553562,15.982755475000028
219,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,324.4456576303562,15.982755475000028
220,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,340.42841310535624,15.982755475000028
221,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,356.4111685803563,15.982755475000028
222,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,12.393924055356308,15.982755475000028
223,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,28.376679530356334,15.982755475000028
224,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,44.35943500535636,15.982755475000028
225,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,60.342190480356386,15.982755475000028
226,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,76.32494595535641,15.982755475000028
227,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,92.30770143035645,15.982755475000028
228,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,108.29045690535648,15.982755475000028
229,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,124.27321238035651,15.982755475000028
230,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,140.25596785535654,15.982755475000028
231,1100,700,59.998009915086925,-85,-85,17.513155499392102,19.25639156218217,1350,700,156.23872333035658,15.982755475000028
232,1100,700,59.998009915086925,-85,-85,24.1582774269213,24.495315191602927,1350,700,172.2214788053566,15.982755475000028
233,1100,700,59.998009915086925,-85,-85,25.80746062382631,25.946643644493044,1350,700,188.20423428035664,15.982755475000028
234,1100,700,59.998009915086925,-85,-85,26.011117049096303,25.906018829630398,1350,700,204.18698975535668,15.982755475000028
235,1100,700,59.998009915086925,-85,-85,24.788337040832293,24.332711411139446,1350,700,220.1697452303567,15.982755475000028
236,1100,700,59.998009915086925,-85,-85,20.48098321025059,18.474304759512954,1350,700,236.15250070535674,15.982755475000028
237,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,252.13525618035678,15.982755475000028
238,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,268.1180116553568,15.982755475000028
239,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,284.1007671303568,15.982755475000028
240,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,300.08352260535685,15.982755475000028
241,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,316.0662780803569,15.982755475000028
242,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,332.0490335553569,15.982755475000028
243,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,348.03178903035695,15.982755475000028
244,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,4.01454450535698,15.982755475000028
245,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,19.997299980357006,15.982755475000028
246,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,35.98005545535703,15.982755475000028
247,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,51.96281093035706,15.982755475000028
248,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,67.94556640535708,15.982755475000028
249,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,83.92832188035712,15.982755475000028
250,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,99.91107735535715,15.982755475000028
251,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,115.89383283035718,15.982755475000028
252,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,131.87658830535722,15.982755475000028
253,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,147.85934378035725,15.982755475000028
254,1100,700,59.998009915086925,-85,-85,21.813356630230874,22.793695368992218,1350,700,163.84209925535728,15.982755475000028
255,1100,700,59.998009915086925,-85,-85,25.157178905256924,25.452908776355446,1350,700,179.82485473035732,15.982755475000028
256,1100,700,59.998009915086925,-85,-85,26.067010357935978,26.077602459396946,1350,700,195.80761020535735,15.982755475000028
257,1100,700,59.998009915086925,-85,-85,25.614204328866276,25.361807294499556,1350,700,211.79036568035738,15.982755475000028
258,1100,700,59.998009915086925,-85,-85,23.319699537123853,22.496022074683278,1350,700,227.77312115535742,15.982755475000028
259,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,243.75587663035745,15.982755475000028
260,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,259.73863210535745,15.982755475000028
261,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,275.7213875803575,15.982755475000028
262,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,291.7041430553575,15.982755475000028
263,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,307.68689853035755,15.982755475000028
264,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,323.6696540053576,15.982755475000028
265,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,339.6524094803576,15.982755475000028
266,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,355.63516495535765,15.982755475000028
267,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,11.617920430357685,15.982755475000028
268,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,27.60067590535771,15.982755475000028
269,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,43.58343138035774,15.982755475000028
270,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,59.56618685535776,15.982755475000028
271,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,75.54894233035779,15.982755475000028
272,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,91.53169780535782,15.982755475000028
273,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,107.51445328035786,15.982755475000028
274,1100,700,59.998009915086925,-85,-85,-85,-85,1350,700,123.49720875535789,15.982755475000028
