Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
33,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,1.4144111602950034,19.54489013581105
34,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,20.95930129610605,19.54489013581105
35,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,40.5041914319171,19.54489013581105
36,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,60.04908156772815,19.54489013581105
37,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,79.5939717035392,19.54489013581105
38,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,99.13886183935024,19.54489013581105
39,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,118.68375197516129,19.54489013581105
40,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,138.22864211097234,19.54489013581105
41,1100,700,249.03909572814234,14.513447644213304,18.47430475951294,-85,-85,1350,700,157.7735322467834,19.54489013581105
42,1100,700,249.03909572814234,24.33271141113945,24.78833704083229,-85,-85,1350,700,177.31842238259443,19.54489013581105
43,1100,700,249.03909572814234,26.035130213615616,26.074956048612798,-85,-85,1350,700,196.86331251840548,19.54489013581105
44,1100,700,249.03909572814234,25.536951728381826,25.263344594616918,-85,-85,1350,700,216.40820265421652,19.54489013581105
45,1100,700,249.03909572814234,21.81335663023087,20.48098321025059,-85,-85,1350,700,235.95309279002757,19.54489013581105
46,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,255.4979829258386,19.54489013581105
47,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,275.0428730616497,19.54489013581105
48,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,294.58776319746073,19.54489013581105
49,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,314.1326533332718,19.54489013581105
50,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,333.6775434690828,19.54489013581105
51,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,353.22243360489387,19.54489013581105
52,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,12.76732374070491,19.54489013581105
53,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,32.312213876515955,19.54489013581105
54,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,51.857104012327,19.54489013581105
55,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,71.40199414813804,19.54489013581105
56,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,90.94688428394909,19.54489013581105
57,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,110.49177441976013,19.54489013581105
58,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,130.03666455557118,19.54489013581105
59,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,149.58155469138222,19.54489013581105
60,1100,700,249.03909572814234,22.496022074683278,23.31969953712386,-85,-85,1350,700,169.12644482719327,19.54489013581105
61,1100,700,249.03909572814234,25.614204328866276,25.859665714847075,-85,-85,1350,700,188.6713349630043,19.54489013581105
62,1100,700,249.03909572814234,25.9816463993744,25.859665714847075,-85,-85,1350,700,208.21622509881536,19.54489013581105
63,1100,700,249.03909572814234,23.97102224645776,23.319699537123853,-85,-85,1350,700,227.7611152346264,19.54489013581105
64,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,247.30600537043745,19.54489013581105
65,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,266.8508955062485,19.54489013581105
66,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,286.39578564205954,19.54489013581105
67,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,305.9406757778706,19.54489013581105
68,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,325.4855659136816,19.54489013581105
69,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,345.03045604949267,19.54489013581105
70,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,4.575346185303715,19.54489013581105
71,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,24.120236321114763,19.54489013581105
72,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,43.66512645692581,19.54489013581105
73,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,63.210016592736864,19.54489013581105
74,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,82.75490672854791,19.54489013581105
75,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,102.29979686435895,19.54489013581105
76,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,121.84468700017,19.54489013581105
77,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,141.38957713598106,19.54489013581105
78,1100,700,249.03909572814234,18.47430475951294,20.48098321025059,-85,-85,1350,700,160.9344672717921,19.54489013581105
79,1100,700,249.03909572814234,24.78833704083229,25.157178905256924,-85,-85,1350,700,180.47935740760315,19.54489013581105
80,1100,700,249.03909572814234,26.074956048612798,26.074956048612798,-85,-85,1350,700,200.0242475434142,19.54489013581105
81,1100,700,249.03909572814234,25.263344594616918,24.92014212493214,-85,-85,1350,700,219.56913767922524,19.54489013581105
82,1100,700,249.03909572814234,20.48098321025059,18.474304759512954,-85,-85,1350,700,239.11402781503628,19.54489013581105
83,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,258.65891795084735,19.54489013581105
84,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,278.2038080866584,19.54489013581105
85,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,297.74869822246944,19.54489013581105
86,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,317.2935883582805,19.54489013581105
87,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,336.83847849409153,19.54489013581105
88,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,356.3833686299026,19.54489013581105
89,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,15.928258765713622,19.54489013581105
90,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,35.47314890152467,19.54489013581105
91,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,55.01803903733571,19.54489013581105
92,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,74.56292917314676,19.54489013581105
93,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,94.1078193089578,19.54489013581105
94,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,113.65270944476885,19.54489013581105
95,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,133.1975995805799,19.54489013581105
96,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,152.74248971639093,19.54489013581105
97,1100,700,249.03909572814234,23.31969953712386,23.971022246457757,-85,-85,1350,700,172.28737985220198,19.54489013581105
98,1100,700,249.03909572814234,25.859665714847075,25.9816463993744,-85,-85,1350,700,191.83226998801302,19.54489013581105
99,1100,700,249.03909572814234,25.859665714847075,25.684904084789977,-85,-85,1350,700,211.37716012382407,19.54489013581105
100,1100,700,249.03909572814234,23.319699537123853,22.496022074683278,-85,-85,1350,700,230.9220502596351,19.54489013581105
101,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,250.46694039544616,19.54489013581105
102,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,270.0118305312572,19.54489013581105
103,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,289.55672066706825,19.54489013581105
104,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,309.1016108028793,19.54489013581105
105,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,328.64650093869034,19.54489013581105
106,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,348.1913910745014,19.54489013581105
107,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,7.736281210312427,19.54489013581105
108,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,27.281171346123475,19.54489013581105
109,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,46.826061481934524,19.54489013581105
110,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,66.37095161774558,19.54489013581105
111,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,85.91584175355662,19.54489013581105
112,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,105.46073188936766,19.54489013581105
113,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,125.00562202517871,19.54489013581105
114,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,144.55051216098977,19.54489013581105
115,1100,700,249.03909572814234,20.48098321025059,21.813356630230874,-85,-85,1350,700,164.0954022968008,19.54489013581105
116,1100,700,249.03909572814234,25.157178905256924,25.536951728381826,-85,-85,1350,700,183.64029243261186,19.54489013581105
117,1100,700,249.03909572814234,26.074956048612798,26.035130213615616,-85,-85,1350,700,203.1851825684229,19.54489013581105
118,1100,700,249.03909572814234,24.788337040832293,24.332711411139446,-85,-85,1350,700,222.73007270423395,19.54489013581105
119,1100,700,249.03909572814234,18.474304759512954,14.513447644213265,-85,-85,1350,700,242.274962840045,19.54489013581105
120,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,261.81985297585607,19.54489013581105
121,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,281.3647431116671,19.54489013581105
122,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,300.90963324747815,19.54489013581105
123,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,320.4545233832892,19.54489013581105
124,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,339.99941351910024,19.54489013581105
125,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,359.5443036549113,19.54489013581105
126,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,19.089193790722334,19.54489013581105
127,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,38.63408392653338,19.54489013581105
128,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,58.17897406234442,19.54489013581105
129,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,77.72386419815547,19.54489013581105
130,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,97.26875433396651,19.54489013581105
131,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,116.81364446977756,19.54489013581105
132,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,136.3585346055886,19.54489013581105
133,1100,700,249.03909572814234,-85,16.269948115724727,-85,-85,1350,700,155.90342474139965,19.54489013581105
134,1100,700,249.03909572814234,23.971022246457757,24.495315191602927,-85,-85,1350,700,175.4483148772107,19.54489013581105
135,1100,700,249.03909572814234,25.9816463993744,26.053745949214605,-85,-85,1350,700,194.99320501302174,19.54489013581105
136,1100,700,249.03909572814234,25.684904084789977,25.452908776355446,-85,-85,1350,700,214.53809514883278,19.54489013581105
137,1100,700,249.03909572814234,22.496022074683278,21.418119305852123,-85,-85,1350,700,234.08298528464383,19.54489013581105
138,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,253.62787542045487,19.54489013581105
139,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,273.1727655562659,19.54489013581105
140,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,292.71765569207696,19.54489013581105
141,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,312.262545827888,19.54489013581105
142,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,331.80743596369905,19.54489013581105
143,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,351.3523260995101,19.54489013581105
144,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,10.897216235321139,19.54489013581105
145,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,30.442106371132187,19.54489013581105
146,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,49.986996506943235,19.54489013581105
147,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,69.53188664275429,19.54489013581105
148,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,89.07677677856533,19.54489013581105
149,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,108.62166691437638,19.54489013581105
150,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,128.16655705018744,19.54489013581105
151,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,147.71144718599848,19.54489013581105
152,1100,700,249.03909572814234,21.813356630230874,22.793695368992218,-85,-85,1350,700,167.25633732180953,19.54489013581105
153,1100,700,249.03909572814234,25.536951728381826,25.7492610641292,-85,-85,1350,700,186.80122745762057,19.54489013581105
154,1100,700,249.03909572814234,26.035130213615616,25.946643644493044,-85,-85,1350,700,206.34611759343161,19.54489013581105
155,1100,700,249.03909572814234,24.332711411139446,23.769789312347285,-85,-85,1350,700,225.89100772924266,19.54489013581105
156,1100,700,249.03909572814234,14.513447644213265,-85,-85,-85,1350,700,245.4358978650537,19.54489013581105
157,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,264.9807880008648,19.54489013581105
158,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,284.5256781366758,19.54489013581105
159,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,304.07056827248687,19.54489013581105
160,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,323.6154584082979,19.54489013581105
161,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,343.16034854410896,19.54489013581105
162,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,2.7052386799200008,19.54489013581105
163,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,22.25012881573105,19.54489013581105
164,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,41.7950189515421,19.54489013581105
165,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,61.33990908735315,19.54489013581105
166,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,80.8847992231642,19.54489013581105
167,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,100.42968935897524,19.54489013581105
168,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,119.97457949478628,19.54489013581105
169,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,139.51946963059734,19.54489013581105
170,1100,700,249.03909572814234,16.269948115724727,19.25639156218217,-85,-85,1350,700,159.0643597664084,19.54489013581105
171,1100,700,249.03909572814234,24.495315191602927,25.042923900792417,-85,-85,1350,700,178.60924990221943,19.54489013581105
172,1100,700,249.03909572814234,26.053745949214605,26.077602459396946,-85,-85,1350,700,198.15414003803048,19.54489013581105
173,1100,700,249.03909572814234,25.361807294499556,25.042923900792417,-85,-85,1350,700,217.69903017384152,19.54489013581105
174,1100,700,249.03909572814234,21.418119305852123,19.914354227256315,-85,-85,1350,700,237.24392030965257,19.54489013581105
175,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,256.78881044546364,19.54489013581105
176,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,276.3337005812747,19.54489013581105
177,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,295.87859071708573,19.54489013581105
178,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,315.4234808528968,19.54489013581105
179,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,334.9683709887078,19.54489013581105
180,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,354.51326112451886,19.54489013581105
181,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,14.058151260329907,19.54489013581105
182,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,33.60304139614095,19.54489013581105
183,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,53.147931531952,19.54489013581105
184,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,72.69282166776304,19.54489013581105
185,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,92.23771180357409,19.54489013581105
186,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,111.78260193938513,19.54489013581105
187,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,131.32749207519618,19.54489013581105
188,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,150.87238221100722,19.54489013581105
189,1100,700,249.03909572814234,22.793695368992218,23.553218972269416,-85,-85,1350,700,170.41727234681827,19.54489013581105
190,1100,700,249.03909572814234,25.7492610641292,25.906018829630398,-85,-85,1350,700,189.9621624826293,19.54489013581105
191,1100,700,249.03909572814234,25.946643644493044,25.807460623826316,-85,-85,1350,700,209.50705261844035,19.54489013581105
192,1100,700,249.03909572814234,23.769789312347285,23.067302502757133,-85,-85,1350,700,229.0519427542514,19.54489013581105
193,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,248.59683289006244,19.54489013581105
194,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,268.1417230258735,19.54489013581105
195,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,287.68661316168453,19.54489013581105
196,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,307.2315032974956,19.54489013581105
197,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,326.7763934333066,19.54489013581105
198,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,346.32128356911767,19.54489013581105
199,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,5.866173704928713,19.54489013581105
200,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,25.41106384073976,19.54489013581105
201,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,44.95595397655081,19.54489013581105
202,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,64.50084411236186,19.54489013581105
203,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,84.0457342481729,19.54489013581105
204,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,103.59062438398395,19.54489013581105
205,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,123.135514519795,19.54489013581105
206,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,142.68040465560605,19.54489013581105
207,1100,700,249.03909572814234,19.25639156218217,20.97742610025734,-85,-85,1350,700,162.2252947914171,19.54489013581105
208,1100,700,249.03909572814234,25.042923900792417,25.36180729449956,-85,-85,1350,700,181.77018492722814,19.54489013581105
209,1100,700,249.03909572814234,26.077602459396946,26.067010357935978,-85,-85,1350,700,201.3150750630392,19.54489013581105
210,1100,700,249.03909572814234,25.042923900792417,24.646943359767004,-85,-85,1350,700,220.85996519885023,19.54489013581105
211,1100,700,249.03909572814234,19.914354227256315,17.51315549939211,-85,-85,1350,700,240.40485533466128,19.54489013581105
212,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,259.94974547047235,19.54489013581105
213,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,279.4946356062834,19.54489013581105
214,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,299.03952574209444,19.54489013581105
215,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,318.5844158779055,19.54489013581105
216,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,338.12930601371653,19.54489013581105
217,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,357.6741961495276,19.54489013581105
218,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,17.21908628533862,19.54489013581105
219,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,36.763976421149664,19.54489013581105
220,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,56.30886655696071,19.54489013581105
221,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,75.85375669277175,19.54489013581105
222,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,95.3986468285828,19.54489013581105
223,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,114.94353696439384,19.54489013581105
224,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,134.4884271002049,19.54489013581105
225,1100,700,249.03909572814234,-85,11.505794098357505,-85,-85,1350,700,154.03331723601593,19.54489013581105
226,1100,700,249.03909572814234,23.553218972269416,24.33271141113945,-85,-85,1350,700,173.57820737182698,19.54489013581105
227,1100,700,249.03909572814234,25.906018829630398,26.011117049096303,-85,-85,1350,700,193.12309750763802,19.54489013581105
228,1100,700,249.03909572814234,25.807460623826316,25.536951728381826,-85,-85,1350,700,212.66798764344907,19.54489013581105
229,1100,700,249.03909572814234,23.067302502757133,22.170735458799452,-85,-85,1350,700,232.2128777792601,19.54489013581105
230,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,251.75776791507116,19.54489013581105
231,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,271.3026580508822,19.54489013581105
232,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,290.84754818669325,19.54489013581105
233,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,310.3924383225043,19.54489013581105
234,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,329.93732845831533,19.54489013581105
235,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,349.4822185941264,19.54489013581105
236,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,9.027108729937424,19.54489013581105
237,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,28.571998865748473,19.54489013581105
238,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,48.11688900155952,19.54489013581105
239,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,67.66177913737057,19.54489013581105
240,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,87.20666927318162,19.54489013581105
241,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,106.75155940899266,19.54489013581105
242,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,126.2964495448037,19.54489013581105
243,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,145.84133968061477,19.54489013581105
244,1100,700,249.03909572814234,20.97742610025734,22.170735458799452,-85,-85,1350,700,165.3862298164258,19.54489013581105
245,1100,700,249.03909572814234,25.36180729449956,25.614204328866276,-85,-85,1350,700,184.93111995223686,19.54489013581105
246,1100,700,249.03909572814234,26.067010357935978,26.011117049096303,-85,-85,1350,700,204.4760100880479,19.54489013581105
247,1100,700,249.03909572814234,24.646943359767004,24.1582774269213,-85,-85,1350,700,224.02090022385894,19.54489013581105
248,1100,700,249.03909572814234,17.51315549939211,11.50579409835762,-85,-85,1350,700,243.56579035967,19.54489013581105
249,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,263.11068049548106,19.54489013581105
250,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,282.6555706312921,19.54489013581105
251,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,302.20046076710315,19.54489013581105
252,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,321.7453509029142,19.54489013581105
253,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,341.29024103872524,19.54489013581105
254,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,0.8351311745362864,19.54489013581105
255,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,20.380021310347335,19.54489013581105
256,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,39.92491144615838,19.54489013581105
257,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,59.469801581969435,19.54489013581105
258,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,79.01469171778048,19.54489013581105
259,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,98.55958185359152,19.54489013581105
260,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,118.10447198940257,19.54489013581105
261,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,137.64936212521363,19.54489013581105
262,1100,700,249.03909572814234,11.505794098357505,17.513155499392102,-85,-85,1350,700,157.19425226102467,19.54489013581105
263,1100,700,249.03909572814234,24.33271141113945,24.78833704083229,-85,-85,1350,700,176.73914239683572,19.54489013581105
264,1100,700,249.03909572814234,26.011117049096303,26.067010357935978,-85,-85,1350,700,196.28403253264676,19.54489013581105
265,1100,700,249.03909572814234,25.536951728381826,25.263344594616918,-85,-85,1350,700,215.8289226684578,19.54489013581105
266,1100,700,249.03909572814234,22.170735458799452,20.97742610025735,-85,-85,1350,700,235.37381280426885,19.54489013581105
267,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,254.9187029400799,19.54489013581105
268,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,274.46359307589097,19.54489013581105
269,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,294.008483211702,19.54489013581105
270,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,313.55337334751306,19.54489013581105
271,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,333.0982634833241,19.54489013581105
272,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,352.64315361913515,19.54489013581105
273,1100,700,249.03909572814234,-85,-85,-85,-85,1350,700,12.188043754946193,19.54489013581105
