Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
46,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,103.47098876625411,11.61718145208214
47,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.08817021833624,11.61718145208214
48,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,126.70535167041838,11.61718145208214
49,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,138.32253312250052,11.61718145208214
50,1100,700,180.00922272244523,-85,14.513447644213304,18.47430475951294,-85,1350,700,149.93971457458267,11.61718145208214
51,1100,700,180.00922272244523,-85,22.793695368992218,23.553218972269416,-85,1350,700,161.55689602666482,11.61718145208214
52,1100,700,180.00922272244523,-85,24.92014212493214,25.36180729449956,-85,1350,700,173.17407747874697,11.61718145208214
53,1100,700,180.00922272244523,-85,25.906018829630398,26.011117049096303,-85,1350,700,184.79125893082912,11.61718145208214
54,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.40844038291127,11.61718145208214
55,1100,700,180.00922272244523,-85,25.536951728381826,25.157178905256924,-85,1350,700,208.02562183499342,11.61718145208214
56,1100,700,180.00922272244523,-85,23.97102224645776,23.319699537123853,-85,1350,700,219.64280328707557,11.61718145208214
57,1100,700,180.00922272244523,-85,20.48098321025059,17.51315549939211,-85,1350,700,231.25998473915772,11.61718145208214
58,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,242.87716619123987,11.61718145208214
59,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,254.49434764332202,11.61718145208214
60,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.11152909540414,11.61718145208214
61,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,277.7287105474863,11.61718145208214
62,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,289.34589199956844,11.61718145208214
63,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,300.9630734516506,11.61718145208214
64,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,312.58025490373274,11.61718145208214
65,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.1974363558149,11.61718145208214
66,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,335.81461780789704,11.61718145208214
67,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,347.4317992599792,11.61718145208214
68,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.04898071206134,11.61718145208214
69,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,10.666162164143486,11.61718145208214
70,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,22.283343616225626,11.61718145208214
71,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,33.900525068307765,11.61718145208214
72,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,45.51770652038991,11.61718145208214
73,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.13488797247204,11.61718145208214
74,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,68.75206942455418,11.61718145208214
75,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,80.36925087663631,11.61718145208214
76,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,91.98643232871845,11.61718145208214
77,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,103.60361378080059,11.61718145208214
78,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.22079523288272,11.61718145208214
79,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,126.83797668496486,11.61718145208214
80,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,138.455158137047,11.61718145208214
81,1100,700,180.00922272244523,-85,14.513447644213304,19.25639156218217,-85,1350,700,150.07233958912914,11.61718145208214
82,1100,700,180.00922272244523,-85,22.793695368992218,23.553218972269416,-85,1350,700,161.6895210412113,11.61718145208214
83,1100,700,180.00922272244523,-85,25.042923900792417,25.36180729449956,-85,1350,700,173.30670249329344,11.61718145208214
84,1100,700,180.00922272244523,-85,25.906018829630398,26.011117049096303,-85,1350,700,184.9238839453756,11.61718145208214
85,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.54106539745774,11.61718145208214
86,1100,700,180.00922272244523,-85,25.536951728381826,25.157178905256924,-85,1350,700,208.1582468495399,11.61718145208214
87,1100,700,180.00922272244523,-85,23.97102224645776,23.319699537123853,-85,1350,700,219.77542830162204,11.61718145208214
88,1100,700,180.00922272244523,-85,19.914354227256315,17.51315549939211,-85,1350,700,231.3926097537042,11.61718145208214
89,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,243.00979120578634,11.61718145208214
90,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,254.6269726578685,11.61718145208214
91,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.2441541099506,11.61718145208214
92,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,277.86133556203276,11.61718145208214
93,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,289.4785170141149,11.61718145208214
94,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,301.09569846619706,11.61718145208214
95,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,312.7128799182792,11.61718145208214
96,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.33006137036136,11.61718145208214
97,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,335.9472428224435,11.61718145208214
98,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,347.56442427452566,11.61718145208214
99,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.1816057266078,11.61718145208214
100,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,10.798787178689963,11.61718145208214
101,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,22.415968630772102,11.61718145208214
102,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,34.03315008285424,11.61718145208214
103,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,45.650331534936385,11.61718145208214
104,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.26751298701852,11.61718145208214
105,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,68.88469443910066,11.61718145208214
106,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,80.50187589118279,11.61718145208214
107,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,92.11905734326493,11.61718145208214
108,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,103.73623879534706,11.61718145208214
109,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.3534202474292,11.61718145208214
110,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,126.97060169951133,11.61718145208214
111,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,138.58778315159347,11.61718145208214
112,1100,700,180.00922272244523,-85,14.513447644213304,19.25639156218217,-85,1350,700,150.20496460367562,11.61718145208214
113,1100,700,180.00922272244523,-85,22.793695368992218,23.553218972269416,-85,1350,700,161.82214605575777,11.61718145208214
114,1100,700,180.00922272244523,-85,25.042923900792417,25.36180729449956,-85,1350,700,173.43932750783992,11.61718145208214
115,1100,700,180.00922272244523,-85,25.906018829630398,26.035130213615616,-85,1350,700,185.05650895992207,11.61718145208214
116,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.67369041200422,11.61718145208214
117,1100,700,180.00922272244523,-85,25.452908776355446,25.157178905256924,-85,1350,700,208.29087186408637,11.61718145208214
118,1100,700,180.00922272244523,-85,23.97102224645776,23.319699537123853,-85,1350,700,219.90805331616852,11.61718145208214
119,1100,700,180.00922272244523,-85,19.914354227256315,17.51315549939211,-85,1350,700,231.52523476825067,11.61718145208214
120,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,243.14241622033282,11.61718145208214
121,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,254.75959767241497,11.61718145208214
122,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.3767791244971,11.61718145208214
123,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,277.99396057657924,11.61718145208214
124,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,289.6111420286614,11.61718145208214
125,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,301.22832348074354,11.61718145208214
126,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,312.8455049328257,11.61718145208214
127,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.46268638490784,11.61718145208214
128,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,336.07986783699,11.61718145208214
129,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,347.69704928907214,11.61718145208214
130,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.3142307411543,11.61718145208214
131,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,10.93141219323644,11.61718145208214
132,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,22.54859364531858,11.61718145208214
133,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,34.16577509740072,11.61718145208214
134,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,45.78295654948286,11.61718145208214
135,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.400138001565,11.61718145208214
136,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,69.01731945364713,11.61718145208214
137,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,80.63450090572927,11.61718145208214
138,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,92.2516823578114,11.61718145208214
139,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,103.86886380989354,11.61718145208214
140,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.48604526197568,11.61718145208214
141,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,127.10322671405781,11.61718145208214
142,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,138.72040816613995,11.61718145208214
143,1100,700,180.00922272244523,-85,16.269948115724727,19.25639156218217,-85,1350,700,150.3375896182221,11.61718145208214
144,1100,700,180.00922272244523,-85,22.793695368992218,23.769789312347285,-85,1350,700,161.95477107030425,11.61718145208214
145,1100,700,180.00922272244523,-85,25.042923900792417,25.36180729449956,-85,1350,700,173.5719525223864,11.61718145208214
146,1100,700,180.00922272244523,-85,25.906018829630398,26.035130213615616,-85,1350,700,185.18913397446855,11.61718145208214
147,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.8063154265507,11.61718145208214
148,1100,700,180.00922272244523,-85,25.452908776355446,25.157178905256924,-85,1350,700,208.42349687863285,11.61718145208214
149,1100,700,180.00922272244523,-85,23.97102224645776,23.067302502757133,-85,1350,700,220.040678330715,11.61718145208214
150,1100,700,180.00922272244523,-85,19.914354227256315,17.51315549939211,-85,1350,700,231.65785978279715,11.61718145208214
151,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,243.2750412348793,11.61718145208214
152,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,254.89222268696145,11.61718145208214
153,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.50940413904357,11.61718145208214
154,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,278.1265855911257,11.61718145208214
155,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,289.74376704320787,11.61718145208214
156,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,301.36094849529,11.61718145208214
157,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,312.97812994737217,11.61718145208214
158,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.5953113994543,11.61718145208214
159,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,336.21249285153647,11.61718145208214
160,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,347.8296743036186,11.61718145208214
161,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.44685575570077,11.61718145208214
162,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,11.064037207782917,11.61718145208214
163,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,22.681218659865056,11.61718145208214
164,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,34.298400111947196,11.61718145208214
165,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,45.91558156402934,11.61718145208214
166,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.532763016111474,11.61718145208214
167,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,69.14994446819361,11.61718145208214
168,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,80.76712592027575,11.61718145208214
169,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,92.38430737235788,11.61718145208214
170,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,104.00148882444002,11.61718145208214
171,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.61867027652215,11.61718145208214
172,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,127.23585172860429,11.61718145208214
173,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,138.85303318068642,11.61718145208214
174,1100,700,180.00922272244523,-85,16.269948115724727,19.25639156218217,-85,1350,700,150.47021463276857,11.61718145208214
175,1100,700,180.00922272244523,-85,22.793695368992218,23.769789312347285,-85,1350,700,162.08739608485072,11.61718145208214
176,1100,700,180.00922272244523,-85,25.042923900792417,25.36180729449956,-85,1350,700,173.70457753693287,11.61718145208214
177,1100,700,180.00922272244523,-85,25.946643644493044,26.035130213615616,-85,1350,700,185.32175898901502,11.61718145208214
178,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.93894044109717,11.61718145208214
179,1100,700,180.00922272244523,-85,25.452908776355446,25.157178905256924,-85,1350,700,208.55612189317932,11.61718145208214
180,1100,700,180.00922272244523,-85,23.97102224645776,23.067302502757133,-85,1350,700,220.17330334526147,11.61718145208214
181,1100,700,180.00922272244523,-85,19.914354227256315,17.51315549939211,-85,1350,700,231.79048479734362,11.61718145208214
182,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,243.40766624942577,11.61718145208214
183,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,255.02484770150792,11.61718145208214
184,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.64202915359004,11.61718145208214
185,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,278.2592106056722,11.61718145208214
186,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,289.87639205775434,11.61718145208214
187,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,301.4935735098365,11.61718145208214
188,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,313.11075496191864,11.61718145208214
189,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.7279364140008,11.61718145208214
190,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,336.34511786608294,11.61718145208214
191,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,347.9622993181651,11.61718145208214
192,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.57948077024724,11.61718145208214
193,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,11.196662222329394,11.61718145208214
194,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,22.813843674411533,11.61718145208214
195,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,34.43102512649367,11.61718145208214
196,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,46.048206578575815,11.61718145208214
197,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.66538803065795,11.61718145208214
198,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,69.28256948274009,11.61718145208214
199,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,80.89975093482222,11.61718145208214
200,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,92.51693238690436,11.61718145208214
201,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,104.1341138389865,11.61718145208214
202,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.75129529106863,11.61718145208214
203,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,127.36847674315077,11.61718145208214
204,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,138.9856581952329,11.61718145208214
205,1100,700,180.00922272244523,-85,16.269948115724727,19.25639156218217,-85,1350,700,150.60283964731505,11.61718145208214
206,1100,700,180.00922272244523,-85,22.793695368992218,23.769789312347285,-85,1350,700,162.2200210993972,11.61718145208214
207,1100,700,180.00922272244523,-85,25.042923900792417,25.36180729449956,-85,1350,700,173.83720255147935,11.61718145208214
208,1100,700,180.00922272244523,-85,25.946643644493044,26.035130213615616,-85,1350,700,185.4543840035615,11.61718145208214
209,1100,700,180.00922272244523,-85,26.053745949214605,25.946643644493044,-85,1350,700,197.07156545564365,11.61718145208214
210,1100,700,180.00922272244523,-85,25.452908776355446,25.157178905256924,-85,1350,700,208.6887469077258,11.61718145208214
211,1100,700,180.00922272244523,-85,23.769789312347285,23.067302502757133,-85,1350,700,220.30592835980795,11.61718145208214
212,1100,700,180.00922272244523,-85,19.914354227256315,17.51315549939211,-85,1350,700,231.9231098118901,11.61718145208214
213,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,243.54029126397225,11.61718145208214
214,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,255.1574727160544,11.61718145208214
215,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.7746541681365,11.61718145208214
216,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,278.39183562021867,11.61718145208214
217,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,290.0090170723008,11.61718145208214
218,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,301.62619852438297,11.61718145208214
219,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,313.2433799764651,11.61718145208214
220,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.86056142854727,11.61718145208214
221,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,336.4777428806294,11.61718145208214
222,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,348.09492433271157,11.61718145208214
223,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.7121057847937,11.61718145208214
224,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,11.32928723687587,11.61718145208214
225,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,22.94646868895801,11.61718145208214
226,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,34.56365014104015,11.61718145208214
227,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,46.18083159312229,11.61718145208214
228,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.79801304520443,11.61718145208214
229,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,69.41519449728656,11.61718145208214
230,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,81.0323759493687,11.61718145208214
231,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,92.64955740145083,11.61718145208214
232,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,104.26673885353297,11.61718145208214
233,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,115.8839203056151,11.61718145208214
234,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,127.50110175769724,11.61718145208214
235,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,139.11828320977938,11.61718145208214
236,1100,700,180.00922272244523,-85,16.269948115724727,19.25639156218217,-85,1350,700,150.73546466186153,11.61718145208214
237,1100,700,180.00922272244523,-85,23.06730250275713,23.769789312347285,-85,1350,700,162.35264611394368,11.61718145208214
238,1100,700,180.00922272244523,-85,25.042923900792417,25.452908776355446,-85,1350,700,173.96982756602583,11.61718145208214
239,1100,700,180.00922272244523,-85,25.946643644493044,26.035130213615616,-85,1350,700,185.58700901810798,11.61718145208214
240,1100,700,180.00922272244523,-85,26.053745949214605,25.946643644493044,-85,1350,700,197.20419047019013,11.61718145208214
241,1100,700,180.00922272244523,-85,25.452908776355446,25.157178905256924,-85,1350,700,208.82137192227228,11.61718145208214
242,1100,700,180.00922272244523,-85,23.769789312347285,23.067302502757133,-85,1350,700,220.43855337435443,11.61718145208214
243,1100,700,180.00922272244523,-85,19.914354227256315,16.269948115724716,-85,1350,700,232.05573482643658,11.61718145208214
244,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,243.67291627851873,11.61718145208214
245,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,255.29009773060088,11.61718145208214
246,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,266.907279182683,11.61718145208214
247,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,278.52446063476515,11.61718145208214
248,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,290.1416420868473,11.61718145208214
249,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,301.75882353892945,11.61718145208214
250,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,313.3760049910116,11.61718145208214
251,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,324.99318644309375,11.61718145208214
252,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,336.6103678951759,11.61718145208214
253,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,348.22754934725805,11.61718145208214
254,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,359.8447307993402,11.61718145208214
255,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,11.461912251422348,11.61718145208214
256,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,23.079093703504487,11.61718145208214
257,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,34.696275155586626,11.61718145208214
258,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,46.31345660766877,11.61718145208214
259,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,57.930638059750905,11.61718145208214
260,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,69.54781951183304,11.61718145208214
261,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,81.16500096391518,11.61718145208214
262,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,92.78218241599731,11.61718145208214
263,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,104.39936386807945,11.61718145208214
264,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,116.01654532016158,11.61718145208214
265,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,127.63372677224372,11.61718145208214
266,1100,700,180.00922272244523,-85,-85,-85,-85,1350,700,139.25090822432585,11.61718145208214
267,1100,700,180.00922272244523,-85,16.269948115724727,19.25639156218217,-85,1350,700,150.868089676408,11.61718145208214
268,1100,700,180.00922272244523,-85,23.06730250275713,23.769789312347285,-85,1350,700,162.48527112849015,11.61718145208214
269,1100,700,180.00922272244523,-85,25.042923900792417,25.452908776355446,-85,1350,700,174.1024525805723,11.61718145208214
270,1100,700,180.00922272244523,-85,25.946643644493044,26.035130213615616,-85,1350,700,185.71963403265445,11.61718145208214
271,1100,700,180.00922272244523,-85,26.035130213615616,25.946643644493044,-85,1350,700,197.3368154847366,11.61718145208214
272,1100,700,180.00922272244523,-85,25.452908776355446,25.042923900792417,-85,1350,700,208.95399693681875,11.61718145208214
273,1100,700,180.00922272244523,-85,23.769789312347285,23.067302502757133,-85,1350,700,220.5711783889009,11.61718145208214
