Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
23,1100,700,44.9914622264463,-85,-85,-85,25.906018829630398,1350,700,204.19764034252665,15.703414634058902
24,1100,700,44.9914622264463,-85,-85,-85,24.332711411139446,1350,700,219.90105497658556,15.703414634058902
25,1100,700,44.9914622264463,-85,-85,-85,19.25639156218219,1350,700,235.60446961064446,15.703414634058902
26,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,251.30788424470336,15.703414634058902
27,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,267.01129887876226,15.703414634058902
28,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,282.71471351282116,15.703414634058902
29,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,298.41812814688006,15.703414634058902
30,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,314.12154278093897,15.703414634058902
31,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,329.82495741499787,15.703414634058902
32,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,345.52837204905677,15.703414634058902
33,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,1.231786683115672,15.703414634058902
34,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,16.935201317174574,15.703414634058902
35,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,32.638615951233476,15.703414634058902
36,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,48.34203058529238,15.703414634058902
37,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,64.04544521935128,15.703414634058902
38,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,79.74885985341018,15.703414634058902
39,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,95.45227448746908,15.703414634058902
40,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,111.15568912152798,15.703414634058902
41,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,126.85910375558689,15.703414634058902
42,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,142.5625183896458,15.703414634058902
43,1100,700,44.9914622264463,-85,-85,-85,20.48098321025059,1350,700,158.2659330237047,15.703414634058902
44,1100,700,44.9914622264463,-85,-85,-85,24.78833704083229,1350,700,173.9693476577636,15.703414634058902
45,1100,700,44.9914622264463,-85,-85,-85,25.9816463993744,1350,700,189.6727622918225,15.703414634058902
46,1100,700,44.9914622264463,-85,-85,-85,25.859665714847075,1350,700,205.3761769258814,15.703414634058902
47,1100,700,44.9914622264463,-85,-85,-85,24.1582774269213,1350,700,221.0795915599403,15.703414634058902
48,1100,700,44.9914622264463,-85,-85,-85,17.51315549939211,1350,700,236.7830061939992,15.703414634058902
49,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,252.4864208280581,15.703414634058902
50,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,268.189835462117,15.703414634058902
51,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,283.8932500961759,15.703414634058902
52,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,299.5966647302348,15.703414634058902
53,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,315.3000793642937,15.703414634058902
54,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,331.0034939983526,15.703414634058902
55,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,346.7069086324115,15.703414634058902
56,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,2.4103232664704137,15.703414634058902
57,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,18.113737900529316,15.703414634058902
58,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,33.81715253458822,15.703414634058902
59,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,49.52056716864712,15.703414634058902
60,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,65.22398180270602,15.703414634058902
61,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,80.92739643676492,15.703414634058902
62,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,96.63081107082382,15.703414634058902
63,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,112.33422570488273,15.703414634058902
64,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,128.03764033894163,15.703414634058902
65,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,143.74105497300053,15.703414634058902
66,1100,700,44.9914622264463,-85,-85,-85,20.97742610025734,1350,700,159.44446960705943,15.703414634058902
67,1100,700,44.9914622264463,-85,-85,-85,24.92014212493214,1350,700,175.14788424111833,15.703414634058902
68,1100,700,44.9914622264463,-85,-85,-85,26.035130213615616,1350,700,190.85129887517724,15.703414634058902
69,1100,700,44.9914622264463,-85,-85,-85,25.807460623826316,1350,700,206.55471350923614,15.703414634058902
70,1100,700,44.9914622264463,-85,-85,-85,23.97102224645776,1350,700,222.25812814329504,15.703414634058902
71,1100,700,44.9914622264463,-85,-85,-85,16.269948115724716,1350,700,237.96154277735394,15.703414634058902
72,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,253.66495741141284,15.703414634058902
73,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,269.36837204547174,15.703414634058902
74,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,285.07178667953065,15.703414634058902
75,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,300.77520131358955,15.703414634058902
76,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,316.47861594764845,15.703414634058902
77,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,332.18203058170735,15.703414634058902
78,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,347.88544521576625,15.703414634058902
79,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,3.5888598498251554,15.703414634058902
80,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,19.292274483884057,15.703414634058902
81,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,34.99568911794296,15.703414634058902
82,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,50.69910375200186,15.703414634058902
83,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,66.40251838606076,15.703414634058902
84,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,82.10593302011966,15.703414634058902
85,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,97.80934765417857,15.703414634058902
86,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,113.51276228823747,15.703414634058902
87,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,129.21617692229637,15.703414634058902
88,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,144.91959155635527,15.703414634058902
89,1100,700,44.9914622264463,-85,-85,-85,21.41811930585211,1350,700,160.62300619041417,15.703414634058902
90,1100,700,44.9914622264463,-85,-85,-85,25.042923900792417,1350,700,176.32642082447308,15.703414634058902
91,1100,700,44.9914622264463,-85,-85,-85,26.053745949214605,1350,700,192.02983545853198,15.703414634058902
92,1100,700,44.9914622264463,-85,-85,-85,25.684904084789977,1350,700,207.73325009259088,15.703414634058902
93,1100,700,44.9914622264463,-85,-85,-85,23.769789312347285,1350,700,223.43666472664978,15.703414634058902
94,1100,700,44.9914622264463,-85,-85,-85,14.513447644213265,1350,700,239.14007936070868,15.703414634058902
95,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,254.84349399476758,15.703414634058902
96,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,270.5469086288265,15.703414634058902
97,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,286.2503232628854,15.703414634058902
98,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,301.9537378969443,15.703414634058902
99,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,317.6571525310032,15.703414634058902
100,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,333.3605671650621,15.703414634058902
101,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,349.063981799121,15.703414634058902
102,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,4.767396433179897,15.703414634058902
103,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,20.4708110672388,15.703414634058902
104,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,36.1742257012977,15.703414634058902
105,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,51.8776403353566,15.703414634058902
106,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,67.5810549694155,15.703414634058902
107,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,83.2844696034744,15.703414634058902
108,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,98.98788423753331,15.703414634058902
109,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,114.69129887159221,15.703414634058902
110,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,130.3947135056511,15.703414634058902
111,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,146.09812813971,15.703414634058902
112,1100,700,44.9914622264463,-85,-85,-85,22.170735458799452,1350,700,161.80154277376892,15.703414634058902
113,1100,700,44.9914622264463,-85,-85,-85,25.157178905256924,1350,700,177.50495740782782,15.703414634058902
114,1100,700,44.9914622264463,-85,-85,-85,26.067010357935978,1350,700,193.20837204188672,15.703414634058902
115,1100,700,44.9914622264463,-85,-85,-85,25.614204328866276,1350,700,208.91178667594562,15.703414634058902
116,1100,700,44.9914622264463,-85,-85,-85,23.553218972269416,1350,700,224.61520131000452,15.703414634058902
117,1100,700,44.9914622264463,-85,-85,-85,11.50579409835762,1350,700,240.31861594406342,15.703414634058902
118,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,256.0220305781223,15.703414634058902
119,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,271.7254452121812,15.703414634058902
120,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,287.42885984624013,15.703414634058902
121,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,303.13227448029903,15.703414634058902
122,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,318.83568911435793,15.703414634058902
123,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,334.53910374841684,15.703414634058902
124,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,350.24251838247574,15.703414634058902
125,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,5.945933016534639,15.703414634058902
126,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,21.64934765059354,15.703414634058902
127,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,37.35276228465244,15.703414634058902
128,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,53.056176918711344,15.703414634058902
129,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,68.75959155277025,15.703414634058902
130,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,84.46300618682915,15.703414634058902
131,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,100.16642082088805,15.703414634058902
132,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,115.86983545494695,15.703414634058902
133,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,131.57325008900585,15.703414634058902
134,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,147.27666472306475,15.703414634058902
135,1100,700,44.9914622264463,-85,-85,-85,22.496022074683278,1350,700,162.98007935712366,15.703414634058902
136,1100,700,44.9914622264463,-85,-85,-85,25.26334459461691,1350,700,178.68349399118256,15.703414634058902
137,1100,700,44.9914622264463,-85,-85,-85,26.074956048612798,1350,700,194.38690862524146,15.703414634058902
138,1100,700,44.9914622264463,-85,-85,-85,25.536951728381826,1350,700,210.09032325930036,15.703414634058902
139,1100,700,44.9914622264463,-85,-85,-85,23.067302502757133,1350,700,225.79373789335926,15.703414634058902
140,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,241.49715252741817,15.703414634058902
141,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,257.20056716147707,15.703414634058902
142,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,272.90398179553597,15.703414634058902
143,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,288.60739642959487,15.703414634058902
144,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,304.3108110636538,15.703414634058902
145,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,320.0142256977127,15.703414634058902
146,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,335.7176403317716,15.703414634058902
147,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,351.4210549658305,15.703414634058902
148,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,7.12446959988938,15.703414634058902
149,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,22.827884233948282,15.703414634058902
150,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,38.531298868007184,15.703414634058902
151,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,54.234713502066086,15.703414634058902
152,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,69.93812813612499,15.703414634058902
153,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,85.64154277018389,15.703414634058902
154,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,101.34495740424279,15.703414634058902
155,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,117.0483720383017,15.703414634058902
156,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,132.7517866723606,15.703414634058902
157,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,148.4552013064195,15.703414634058902
158,1100,700,44.9914622264463,-85,-85,-85,22.793695368992218,1350,700,164.1586159404784,15.703414634058902
159,1100,700,44.9914622264463,-85,-85,-85,25.452908776355446,1350,700,179.8620305745373,15.703414634058902
160,1100,700,44.9914622264463,-85,-85,-85,26.077602459396946,1350,700,195.5654452085962,15.703414634058902
161,1100,700,44.9914622264463,-85,-85,-85,25.452908776355446,1350,700,211.2688598426551,15.703414634058902
162,1100,700,44.9914622264463,-85,-85,-85,22.793695368992225,1350,700,226.972274476714,15.703414634058902
163,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,242.6756891107729,15.703414634058902
164,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,258.3791037448318,15.703414634058902
165,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,274.0825183788907,15.703414634058902
166,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,289.7859330129496,15.703414634058902
167,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,305.4893476470085,15.703414634058902
168,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,321.1927622810674,15.703414634058902
169,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,336.8961769151263,15.703414634058902
170,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,352.5995915491852,15.703414634058902
171,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,8.303006183244122,15.703414634058902
172,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,24.006420817303024,15.703414634058902
173,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,39.709835451361926,15.703414634058902
174,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,55.41325008542083,15.703414634058902
175,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,71.11666471947973,15.703414634058902
176,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,86.82007935353863,15.703414634058902
177,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,102.52349398759753,15.703414634058902
178,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,118.22690862165643,15.703414634058902
179,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,133.93032325571534,15.703414634058902
180,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,149.63373788977424,15.703414634058902
181,1100,700,44.9914622264463,-85,-85,-85,23.06730250275713,1350,700,165.33715252383314,15.703414634058902
182,1100,700,44.9914622264463,-85,-85,-85,25.536951728381826,1350,700,181.04056715789204,15.703414634058902
183,1100,700,44.9914622264463,-85,-85,-85,26.074956048612798,1350,700,196.74398179195094,15.703414634058902
184,1100,700,44.9914622264463,-85,-85,-85,25.361807294499556,1350,700,212.44739642600985,15.703414634058902
185,1100,700,44.9914622264463,-85,-85,-85,22.496022074683278,1350,700,228.15081106006875,15.703414634058902
186,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,243.85422569412765,15.703414634058902
187,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,259.55764032818655,15.703414634058902
188,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,275.26105496224545,15.703414634058902
189,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,290.96446959630435,15.703414634058902
190,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,306.66788423036326,15.703414634058902
191,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,322.37129886442216,15.703414634058902
192,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,338.07471349848106,15.703414634058902
193,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,353.77812813253996,15.703414634058902
194,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,9.481542766598864,15.703414634058902
195,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,25.184957400657765,15.703414634058902
196,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,40.88837203471667,15.703414634058902
197,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,56.59178666877557,15.703414634058902
198,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,72.29520130283447,15.703414634058902
199,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,87.99861593689337,15.703414634058902
200,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,103.70203057095227,15.703414634058902
201,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,119.40544520501118,15.703414634058902
202,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,135.10885983907008,15.703414634058902
203,1100,700,44.9914622264463,-85,-85,-85,11.505794098357505,1350,700,150.81227447312898,15.703414634058902
204,1100,700,44.9914622264463,-85,-85,-85,23.31969953712386,1350,700,166.51568910718788,15.703414634058902
205,1100,700,44.9914622264463,-85,-85,-85,25.614204328866276,1350,700,182.21910374124678,15.703414634058902
206,1100,700,44.9914622264463,-85,-85,-85,26.067010357935978,1350,700,197.92251837530569,15.703414634058902
207,1100,700,44.9914622264463,-85,-85,-85,25.263344594616918,1350,700,213.6259330093646,15.703414634058902
208,1100,700,44.9914622264463,-85,-85,-85,22.170735458799452,1350,700,229.3293476434235,15.703414634058902
209,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,245.0327622774824,15.703414634058902
210,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,260.7361769115413,15.703414634058902
211,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,276.4395915456002,15.703414634058902
212,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,292.1430061796591,15.703414634058902
213,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,307.846420813718,15.703414634058902
214,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,323.5498354477769,15.703414634058902
215,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,339.2532500818358,15.703414634058902
216,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,354.9566647158947,15.703414634058902
217,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,10.660079349953605,15.703414634058902
218,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,26.363493984012507,15.703414634058902
219,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,42.06690861807141,15.703414634058902
220,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,57.77032325213031,15.703414634058902
221,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,73.47373788618921,15.703414634058902
222,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,89.17715252024811,15.703414634058902
223,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,104.88056715430702,15.703414634058902
224,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,120.58398178836592,15.703414634058902
225,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,136.28739642242482,15.703414634058902
226,1100,700,44.9914622264463,-85,-85,-85,14.513447644213304,1350,700,151.99081105648372,15.703414634058902
227,1100,700,44.9914622264463,-85,-85,-85,23.553218972269416,1350,700,167.69422569054262,15.703414634058902
228,1100,700,44.9914622264463,-85,-85,-85,25.684904084789974,1350,700,183.39764032460153,15.703414634058902
229,1100,700,44.9914622264463,-85,-85,-85,26.053745949214605,1350,700,199.10105495866043,15.703414634058902
230,1100,700,44.9914622264463,-85,-85,-85,25.042923900792417,1350,700,214.80446959271933,15.703414634058902
231,1100,700,44.9914622264463,-85,-85,-85,21.81335663023087,1350,700,230.50788422677823,15.703414634058902
232,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,246.21129886083713,15.703414634058902
233,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,261.91471349489603,15.703414634058902
234,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,277.61812812895494,15.703414634058902
235,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,293.32154276301384,15.703414634058902
236,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,309.02495739707274,15.703414634058902
237,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,324.72837203113164,15.703414634058902
238,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,340.43178666519054,15.703414634058902
239,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,356.13520129924945,15.703414634058902
240,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,11.838615933308347,15.703414634058902
241,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,27.54203056736725,15.703414634058902
242,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,43.24544520142615,15.703414634058902
243,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,58.94885983548505,15.703414634058902
244,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,74.65227446954395,15.703414634058902
245,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,90.35568910360286,15.703414634058902
246,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,106.05910373766176,15.703414634058902
247,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,121.76251837172066,15.703414634058902
248,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,137.46593300577956,15.703414634058902
249,1100,700,44.9914622264463,-85,-85,-85,16.269948115724727,1350,700,153.16934763983846,15.703414634058902
250,1100,700,44.9914622264463,-85,-85,-85,23.971022246457757,1350,700,168.87276227389737,15.703414634058902
251,1100,700,44.9914622264463,-85,-85,-85,25.7492610641292,1350,700,184.57617690795627,15.703414634058902
252,1100,700,44.9914622264463,-85,-85,-85,26.035130213615616,1350,700,200.27959154201517,15.703414634058902
253,1100,700,44.9914622264463,-85,-85,-85,24.92014212493214,1350,700,215.98300617607407,15.703414634058902
254,1100,700,44.9914622264463,-85,-85,-85,21.418119305852123,1350,700,231.68642081013297,15.703414634058902
255,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,247.38983544419187,15.703414634058902
256,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,263.0932500782508,15.703414634058902
257,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,278.7966647123097,15.703414634058902
258,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,294.5000793463686,15.703414634058902
259,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,310.2034939804275,15.703414634058902
260,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,325.9069086144864,15.703414634058902
261,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,341.6103232485453,15.703414634058902
262,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,357.3137378826042,15.703414634058902
263,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,13.017152516663089,15.703414634058902
264,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,28.72056715072199,15.703414634058902
265,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,44.42398178478089,15.703414634058902
266,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,60.127396418839794,15.703414634058902
267,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,75.8308110528987,15.703414634058902
268,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,91.5342256869576,15.703414634058902
269,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,107.2376403210165,15.703414634058902
270,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,122.9410549550754,15.703414634058902
271,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,138.6444695891343,15.703414634058902
272,1100,700,44.9914622264463,-85,-85,-85,17.513155499392102,1350,700,154.3478842231932,15.703414634058902
273,1100,700,44.9914622264463,-85,-85,-85,24.1582774269213,1350,700,170.0512988572521,15.703414634058902
274,1100,700,44.9914622264463,-85,-85,-85,25.859665714847075,1350,700,185.754713491311,15.703414634058902
275,1100,700,44.9914622264463,-85,-85,-85,26.011117049096303,1350,700,201.4581281253699,15.703414634058902
276,1100,700,44.9914622264463,-85,-85,-85,24.788337040832293,1350,700,217.1615427594288,15.703414634058902
277,1100,700,44.9914622264463,-85,-85,-85,20.48098321025059,1350,700,232.8649573934877,15.703414634058902
278,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,248.56837202754662,15.703414634058902
279,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,264.2717866616055,15.703414634058902
280,1100,700,44.9914622264463,-85,-85,-85,-85,1350,700,279.9752012956644,15.703414634058902
