Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
41,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,107.03092758259106,12.343265152265657
42,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,119.37419273485672,12.343265152265657
43,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,131.71745788712238,12.343265152265657
44,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,144.06072303938802,12.343265152265657
45,1100,700,313.14944157202115,20.97742610025734,-85,-85,-85,1350,700,156.40398819165367,12.343265152265657
46,1100,700,313.14944157202115,24.495315191602927,-85,-85,-85,1350,700,168.7472533439193,12.343265152265657
47,1100,700,313.14944157202115,25.7492610641292,-85,-85,-85,1350,700,181.09051849618496,12.343265152265657
48,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.4337836484506,12.343265152265657
49,1100,700,313.14944157202115,25.614204328866276,-85,-85,-85,1350,700,205.77704880071624,12.343265152265657
50,1100,700,313.14944157202115,24.1582774269213,-85,-85,-85,1350,700,218.1203139529819,12.343265152265657
51,1100,700,313.14944157202115,19.914354227256315,-85,-85,-85,1350,700,230.46357910524753,12.343265152265657
52,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,242.80684425751318,12.343265152265657
53,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,255.15010940977882,12.343265152265657
54,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,267.4933745620445,12.343265152265657
55,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,279.83663971431014,12.343265152265657
56,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,292.1799048665758,12.343265152265657
57,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,304.5231700188414,12.343265152265657
58,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,316.86643517110707,12.343265152265657
59,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,329.2097003233727,12.343265152265657
60,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,341.55296547563836,12.343265152265657
61,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,353.896230627904,12.343265152265657
62,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,6.239495780169648,12.343265152265657
63,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,18.582760932435306,12.343265152265657
64,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,30.926026084700965,12.343265152265657
65,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,43.26929123696662,12.343265152265657
66,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,55.61255638923228,12.343265152265657
67,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,67.95582154149794,12.343265152265657
68,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,80.2990866937636,12.343265152265657
69,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,92.64235184602926,12.343265152265657
70,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,104.98561699829492,12.343265152265657
71,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,117.32888215056057,12.343265152265657
72,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,129.67214730282623,12.343265152265657
73,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,142.01541245509188,12.343265152265657
74,1100,700,313.14944157202115,19.91435422725632,-85,-85,-85,1350,700,154.35867760735752,12.343265152265657
75,1100,700,313.14944157202115,24.1582774269213,-85,-85,-85,1350,700,166.70194275962317,12.343265152265657
76,1100,700,313.14944157202115,25.614204328866276,-85,-85,-85,1350,700,179.0452079118888,12.343265152265657
77,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,191.38847306415445,12.343265152265657
78,1100,700,313.14944157202115,25.7492610641292,-85,-85,-85,1350,700,203.7317382164201,12.343265152265657
79,1100,700,313.14944157202115,24.495315191602927,-85,-85,-85,1350,700,216.07500336868574,12.343265152265657
80,1100,700,313.14944157202115,21.418119305852123,-85,-85,-85,1350,700,228.4182685209514,12.343265152265657
81,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,240.76153367321703,12.343265152265657
82,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,253.10479882548267,12.343265152265657
83,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,265.44806397774835,12.343265152265657
84,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,277.791329130014,12.343265152265657
85,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,290.13459428227964,12.343265152265657
86,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,302.4778594345453,12.343265152265657
87,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,314.8211245868109,12.343265152265657
88,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,327.16438973907657,12.343265152265657
89,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,339.5076548913422,12.343265152265657
90,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,351.85092004360786,12.343265152265657
91,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,4.1941851958735015,12.343265152265657
92,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,16.53745034813916,12.343265152265657
93,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,28.88071550040482,12.343265152265657
94,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,41.22398065267048,12.343265152265657
95,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,53.567245804936135,12.343265152265657
96,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,65.9105109572018,12.343265152265657
97,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,78.25377610946745,12.343265152265657
98,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,90.59704126173311,12.343265152265657
99,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,102.94030641399877,12.343265152265657
100,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,115.28357156626443,12.343265152265657
101,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,127.62683671853009,12.343265152265657
102,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,139.97010187079573,12.343265152265657
103,1100,700,313.14944157202115,18.47430475951294,-85,-85,-85,1350,700,152.31336702306137,12.343265152265657
104,1100,700,313.14944157202115,23.769789312347285,-85,-85,-85,1350,700,164.65663217532702,12.343265152265657
105,1100,700,313.14944157202115,25.452908776355446,-85,-85,-85,1350,700,176.99989732759266,12.343265152265657
106,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,189.3431624798583,12.343265152265657
107,1100,700,313.14944157202115,25.859665714847075,-85,-85,-85,1350,700,201.68642763212395,12.343265152265657
108,1100,700,313.14944157202115,24.788337040832293,-85,-85,-85,1350,700,214.0296927843896,12.343265152265657
109,1100,700,313.14944157202115,22.170735458799452,-85,-85,-85,1350,700,226.37295793665524,12.343265152265657
110,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,238.71622308892088,12.343265152265657
111,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,251.05948824118653,12.343265152265657
112,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,263.4027533934522,12.343265152265657
113,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,275.74601854571785,12.343265152265657
114,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,288.0892836979835,12.343265152265657
115,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,300.43254885024913,12.343265152265657
116,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,312.7758140025148,12.343265152265657
117,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,325.1190791547804,12.343265152265657
118,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,337.46234430704607,12.343265152265657
119,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,349.8056094593117,12.343265152265657
120,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,2.148874611577355,12.343265152265657
121,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,14.492139763843012,12.343265152265657
122,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,26.83540491610867,12.343265152265657
123,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,39.17867006837432,12.343265152265657
124,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,51.52193522063998,12.343265152265657
125,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,63.86520037290564,12.343265152265657
126,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,76.20846552517129,12.343265152265657
127,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,88.55173067743695,12.343265152265657
128,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,100.89499582970261,12.343265152265657
129,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,113.23826098196827,12.343265152265657
130,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,125.58152613423393,12.343265152265657
131,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,137.92479128649958,12.343265152265657
132,1100,700,313.14944157202115,16.269948115724727,-85,-85,-85,1350,700,150.26805643876523,12.343265152265657
133,1100,700,313.14944157202115,23.31969953712386,-85,-85,-85,1350,700,162.61132159103087,12.343265152265657
134,1100,700,313.14944157202115,25.26334459461691,-85,-85,-85,1350,700,174.95458674329652,12.343265152265657
135,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,187.29785189556216,12.343265152265657
136,1100,700,313.14944157202115,25.946643644493044,-85,-85,-85,1350,700,199.6411170478278,12.343265152265657
137,1100,700,313.14944157202115,25.042923900792417,-85,-85,-85,1350,700,211.98438220009345,12.343265152265657
138,1100,700,313.14944157202115,22.793695368992225,-85,-85,-85,1350,700,224.3276473523591,12.343265152265657
139,1100,700,313.14944157202115,11.50579409835762,-85,-85,-85,1350,700,236.67091250462474,12.343265152265657
140,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,249.01417765689038,12.343265152265657
141,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,261.35744280915605,12.343265152265657
142,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,273.7007079614217,12.343265152265657
143,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,286.04397311368734,12.343265152265657
144,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,298.387238265953,12.343265152265657
145,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,310.73050341821863,12.343265152265657
146,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,323.0737685704843,12.343265152265657
147,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,335.4170337227499,12.343265152265657
148,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,347.76029887501556,12.343265152265657
149,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,0.10356402728120884,12.343265152265657
150,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,12.446829179546866,12.343265152265657
151,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,24.790094331812522,12.343265152265657
152,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,37.13335948407818,12.343265152265657
153,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,49.476624636343836,12.343265152265657
154,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,61.819889788609494,12.343265152265657
155,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,74.16315494087515,12.343265152265657
156,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,86.5064200931408,12.343265152265657
157,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,98.84968524540646,12.343265152265657
158,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,111.19295039767212,12.343265152265657
159,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,123.53621554993778,12.343265152265657
160,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,135.87948070220344,12.343265152265657
161,1100,700,313.14944157202115,11.505794098357505,-85,-85,-85,1350,700,148.22274585446908,12.343265152265657
162,1100,700,313.14944157202115,22.793695368992218,-85,-85,-85,1350,700,160.56601100673473,12.343265152265657
163,1100,700,313.14944157202115,25.042923900792417,-85,-85,-85,1350,700,172.90927615900037,12.343265152265657
164,1100,700,313.14944157202115,25.946643644493044,-85,-85,-85,1350,700,185.25254131126601,12.343265152265657
165,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,197.59580646353166,12.343265152265657
166,1100,700,313.14944157202115,25.263344594616918,-85,-85,-85,1350,700,209.9390716157973,12.343265152265657
167,1100,700,313.14944157202115,23.319699537123853,-85,-85,-85,1350,700,222.28233676806295,12.343265152265657
168,1100,700,313.14944157202115,16.269948115724716,-85,-85,-85,1350,700,234.6256019203286,12.343265152265657
169,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,246.96886707259424,12.343265152265657
170,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,259.3121322248599,12.343265152265657
171,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,271.65539737712555,12.343265152265657
172,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,283.9986625293912,12.343265152265657
173,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,296.34192768165684,12.343265152265657
174,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,308.6851928339225,12.343265152265657
175,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,321.02845798618813,12.343265152265657
176,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,333.3717231384538,12.343265152265657
177,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,345.7149882907194,12.343265152265657
178,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,358.05825344298506,12.343265152265657
179,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,10.401518595250707,12.343265152265657
180,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,22.744783747516365,12.343265152265657
181,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,35.088048899782024,12.343265152265657
182,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,47.43131405204768,12.343265152265657
183,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,59.77457920431334,12.343265152265657
184,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,72.117844356579,12.343265152265657
185,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,84.46110950884466,12.343265152265657
186,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,96.80437466111032,12.343265152265657
187,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,109.14763981337597,12.343265152265657
188,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,121.49090496564163,12.343265152265657
189,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,133.8341701179073,12.343265152265657
190,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,146.17743527017294,12.343265152265657
191,1100,700,313.14944157202115,22.170735458799452,-85,-85,-85,1350,700,158.52070042243858,12.343265152265657
192,1100,700,313.14944157202115,24.78833704083229,-85,-85,-85,1350,700,170.86396557470422,12.343265152265657
193,1100,700,313.14944157202115,25.859665714847075,-85,-85,-85,1350,700,183.20723072696987,12.343265152265657
194,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.5504958792355,12.343265152265657
195,1100,700,313.14944157202115,25.452908776355446,-85,-85,-85,1350,700,207.89376103150116,12.343265152265657
196,1100,700,313.14944157202115,23.769789312347285,-85,-85,-85,1350,700,220.2370261837668,12.343265152265657
197,1100,700,313.14944157202115,18.474304759512954,-85,-85,-85,1350,700,232.58029133603245,12.343265152265657
198,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,244.9235564882981,12.343265152265657
199,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,257.26682164056376,12.343265152265657
200,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,269.6100867928294,12.343265152265657
201,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,281.95335194509505,12.343265152265657
202,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,294.2966170973607,12.343265152265657
203,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,306.63988224962634,12.343265152265657
204,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,318.983147401892,12.343265152265657
205,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,331.3264125541576,12.343265152265657
206,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,343.6696777064233,12.343265152265657
207,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,356.0129428586889,12.343265152265657
208,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,8.35620801095456,12.343265152265657
209,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,20.69947316322022,12.343265152265657
210,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,33.04273831548588,12.343265152265657
211,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,45.386003467751536,12.343265152265657
212,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,57.729268620017194,12.343265152265657
213,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,70.07253377228285,12.343265152265657
214,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,82.41579892454851,12.343265152265657
215,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,94.75906407681417,12.343265152265657
216,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,107.10232922907983,12.343265152265657
217,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,119.44559438134549,12.343265152265657
218,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,131.78885953361115,12.343265152265657
219,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,144.1321246858768,12.343265152265657
220,1100,700,313.14944157202115,21.41811930585211,-85,-85,-85,1350,700,156.47538983814243,12.343265152265657
221,1100,700,313.14944157202115,24.495315191602927,-85,-85,-85,1350,700,168.81865499040808,12.343265152265657
222,1100,700,313.14944157202115,25.7492610641292,-85,-85,-85,1350,700,181.16192014267372,12.343265152265657
223,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.50518529493937,12.343265152265657
224,1100,700,313.14944157202115,25.614204328866276,-85,-85,-85,1350,700,205.848450447205,12.343265152265657
225,1100,700,313.14944157202115,24.1582774269213,-85,-85,-85,1350,700,218.19171559947065,12.343265152265657
226,1100,700,313.14944157202115,19.914354227256315,-85,-85,-85,1350,700,230.5349807517363,12.343265152265657
227,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,242.87824590400194,12.343265152265657
228,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,255.2215110562676,12.343265152265657
229,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,267.56477620853326,12.343265152265657
230,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,279.9080413607989,12.343265152265657
231,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,292.25130651306455,12.343265152265657
232,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,304.5945716653302,12.343265152265657
233,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,316.93783681759584,12.343265152265657
234,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,329.2811019698615,12.343265152265657
235,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,341.6243671221271,12.343265152265657
236,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,353.96763227439277,12.343265152265657
237,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,6.310897426658414,12.343265152265657
238,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,18.654162578924073,12.343265152265657
239,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,30.99742773118973,12.343265152265657
240,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,43.34069288345539,12.343265152265657
241,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,55.68395803572105,12.343265152265657
242,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,68.0272231879867,12.343265152265657
243,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,80.37048834025236,12.343265152265657
244,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,92.71375349251802,12.343265152265657
245,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,105.05701864478368,12.343265152265657
246,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,117.40028379704934,12.343265152265657
247,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,129.743548949315,12.343265152265657
248,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,142.08681410158064,12.343265152265657
249,1100,700,313.14944157202115,20.48098321025059,-85,-85,-85,1350,700,154.4300792538463,12.343265152265657
250,1100,700,313.14944157202115,24.1582774269213,-85,-85,-85,1350,700,166.77334440611193,12.343265152265657
251,1100,700,313.14944157202115,25.614204328866276,-85,-85,-85,1350,700,179.11660955837758,12.343265152265657
252,1100,700,313.14944157202115,26.077602459396946,-85,-85,-85,1350,700,191.45987471064322,12.343265152265657
253,1100,700,313.14944157202115,25.7492610641292,-85,-85,-85,1350,700,203.80313986290886,12.343265152265657
254,1100,700,313.14944157202115,24.495315191602927,-85,-85,-85,1350,700,216.1464050151745,12.343265152265657
255,1100,700,313.14944157202115,20.97742610025735,-85,-85,-85,1350,700,228.48967016744015,12.343265152265657
256,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,240.8329353197058,12.343265152265657
257,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,253.17620047197144,12.343265152265657
258,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,265.5194656242371,12.343265152265657
259,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,277.86273077650276,12.343265152265657
260,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,290.2059959287684,12.343265152265657
261,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,302.54926108103405,12.343265152265657
262,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,314.8925262332997,12.343265152265657
263,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,327.23579138556534,12.343265152265657
264,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,339.579056537831,12.343265152265657
265,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,351.9223216900966,12.343265152265657
266,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,4.265586842362268,12.343265152265657
267,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,16.608851994627926,12.343265152265657
268,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,28.952117146893585,12.343265152265657
269,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,41.29538229915924,12.343265152265657
270,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,53.6386474514249,12.343265152265657
271,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,65.98191260369056,12.343265152265657
272,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,78.32517775595622,12.343265152265657
273,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,90.66844290822188,12.343265152265657
274,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,103.01170806048754,12.343265152265657
275,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,115.3549732127532,12.343265152265657
276,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,127.69823836501885,12.343265152265657
277,1100,700,313.14944157202115,-85,-85,-85,-85,1350,700,140.0415035172845,12.343265152265657
278,1100,700,313.14944157202115,18.47430475951294,-85,-85,-85,1350,700,152.38476866955014,12.343265152265657
279,1100,700,313.14944157202115,23.769789312347285,-85,-85,-85,1350,700,164.72803382181579,12.343265152265657
280,1100,700,313.14944157202115,25.452908776355446,-85,-85,-85,1350,700,177.07129897408143,12.343265152265657
