Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
20,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,140.3612217894313,12.772450207275147
21,1100,700,181.0991591397909,-85,17.513155499392102,20.48098321025059,-85,1350,700,153.13367199670645,12.772450207275147
22,1100,700,181.0991591397909,-85,23.553218972269416,24.1582774269213,-85,1350,700,165.9061222039816,12.772450207275147
23,1100,700,181.0991591397909,-85,25.452908776355446,25.684904084789974,-85,1350,700,178.67857241125674,12.772450207275147
24,1100,700,181.0991591397909,-85,26.067010357935978,26.077602459396946,-85,1350,700,191.45102261853188,12.772450207275147
25,1100,700,181.0991591397909,-85,25.859665714847075,25.614204328866276,-85,1350,700,204.22347282580702,12.772450207275147
26,1100,700,181.0991591397909,-85,24.646943359767004,24.1582774269213,-85,1350,700,216.99592303308216,12.772450207275147
27,1100,700,181.0991591397909,-85,21.418119305852123,19.914354227256315,-85,1350,700,229.7683732403573,12.772450207275147
28,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,242.54082344763245,12.772450207275147
29,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,255.3132736549076,12.772450207275147
30,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,268.08572386218276,12.772450207275147
31,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,280.8581740694579,12.772450207275147
32,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,293.63062427673304,12.772450207275147
33,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,306.4030744840082,12.772450207275147
34,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,319.17552469128333,12.772450207275147
35,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,331.94797489855847,12.772450207275147
36,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,344.7204251058336,12.772450207275147
37,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,357.49287531310875,12.772450207275147
38,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,10.265325520383897,12.772450207275147
39,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,23.037775727659046,12.772450207275147
40,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,35.810225934934195,12.772450207275147
41,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,48.582676142209344,12.772450207275147
42,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,61.35512634948449,12.772450207275147
43,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,74.12757655675964,12.772450207275147
44,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,86.90002676403478,12.772450207275147
45,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,99.67247697130992,12.772450207275147
46,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,112.44492717858506,12.772450207275147
47,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,125.2173773858602,12.772450207275147
48,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,137.98982759313535,12.772450207275147
49,1100,700,181.0991591397909,-85,14.513447644213304,18.47430475951294,-85,1350,700,150.7622778004105,12.772450207275147
50,1100,700,181.0991591397909,-85,23.06730250275713,23.769789312347285,-85,1350,700,163.53472800768563,12.772450207275147
51,1100,700,181.0991591397909,-85,25.157178905256924,25.536951728381826,-85,1350,700,176.30717821496077,12.772450207275147
52,1100,700,181.0991591397909,-85,26.011117049096303,26.074956048612798,-85,1350,700,189.0796284222359,12.772450207275147
53,1100,700,181.0991591397909,-85,25.946643644493044,25.807460623826316,-85,1350,700,201.85207862951106,12.772450207275147
54,1100,700,181.0991591397909,-85,24.92014212493214,24.495315191602927,-85,1350,700,214.6245288367862,12.772450207275147
55,1100,700,181.0991591397909,-85,22.496022074683278,20.97742610025735,-85,1350,700,227.39697904406134,12.772450207275147
56,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,240.16942925133648,12.772450207275147
57,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,252.94187945861162,12.772450207275147
58,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,265.7143296658868,12.772450207275147
59,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,278.48677987316194,12.772450207275147
60,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,291.2592300804371,12.772450207275147
61,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,304.0316802877122,12.772450207275147
62,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,316.80413049498736,12.772450207275147
63,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,329.5765807022625,12.772450207275147
64,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,342.34903090953765,12.772450207275147
65,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,355.1214811168128,12.772450207275147
66,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,7.89393132408793,12.772450207275147
67,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,20.66638153136308,12.772450207275147
68,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,33.43883173863823,12.772450207275147
69,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,46.21128194591338,12.772450207275147
70,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,58.98373215318853,12.772450207275147
71,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,71.75618236046367,12.772450207275147
72,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,84.52863256773881,12.772450207275147
73,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,97.30108277501395,12.772450207275147
74,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,110.0735329822891,12.772450207275147
75,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,122.84598318956424,12.772450207275147
76,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,135.61843339683938,12.772450207275147
77,1100,700,181.0991591397909,-85,-85,16.269948115724727,-85,1350,700,148.39088360411452,12.772450207275147
78,1100,700,181.0991591397909,-85,22.170735458799452,23.31969953712386,-85,1350,700,161.16333381138966,12.772450207275147
79,1100,700,181.0991591397909,-85,24.92014212493214,25.26334459461691,-85,1350,700,173.9357840186648,12.772450207275147
80,1100,700,181.0991591397909,-85,25.946643644493044,26.035130213615616,-85,1350,700,186.70823422593995,12.772450207275147
81,1100,700,181.0991591397909,-85,26.011117049096303,25.906018829630398,-85,1350,700,199.4806844332151,12.772450207275147
82,1100,700,181.0991591397909,-85,25.263344594616918,24.788337040832293,-85,1350,700,212.25313464049023,12.772450207275147
83,1100,700,181.0991591397909,-85,23.067302502757133,22.170735458799452,-85,1350,700,225.02558484776537,12.772450207275147
84,1100,700,181.0991591397909,-85,14.513447644213265,-85,-85,1350,700,237.79803505504051,12.772450207275147
85,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,250.57048526231566,12.772450207275147
86,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,263.3429354695908,12.772450207275147
87,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,276.11538567686597,12.772450207275147
88,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,288.8878358841411,12.772450207275147
89,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,301.66028609141625,12.772450207275147
90,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,314.4327362986914,12.772450207275147
91,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,327.20518650596654,12.772450207275147
92,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,339.9776367132417,12.772450207275147
93,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,352.7500869205168,12.772450207275147
94,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,5.5225371277919635,12.772450207275147
95,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,18.294987335067113,12.772450207275147
96,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,31.06743754234226,12.772450207275147
97,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,43.83988774961741,12.772450207275147
98,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,56.61233795689256,12.772450207275147
99,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,69.3847881641677,12.772450207275147
100,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,82.15723837144284,12.772450207275147
101,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,94.92968857871799,12.772450207275147
102,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,107.70213878599313,12.772450207275147
103,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,120.47458899326827,12.772450207275147
104,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,133.2470392005434,12.772450207275147
105,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,146.01948940781855,12.772450207275147
106,1100,700,181.0991591397909,-85,21.41811930585211,22.496022074683278,-85,1350,700,158.7919396150937,12.772450207275147
107,1100,700,181.0991591397909,-85,24.646943359767004,25.042923900792417,-85,1350,700,171.56438982236884,12.772450207275147
108,1100,700,181.0991591397909,-85,25.80746062382631,25.9816463993744,-85,1350,700,184.33684002964398,12.772450207275147
109,1100,700,181.0991591397909,-85,26.067010357935978,25.9816463993744,-85,1350,700,197.10929023691912,12.772450207275147
110,1100,700,181.0991591397909,-85,25.452908776355446,25.157178905256924,-85,1350,700,209.88174044419426,12.772450207275147
111,1100,700,181.0991591397909,-85,23.553218972269416,22.793695368992225,-85,1350,700,222.6541906514694,12.772450207275147
112,1100,700,181.0991591397909,-85,17.51315549939211,11.50579409835762,-85,1350,700,235.42664085874455,12.772450207275147
113,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,248.1990910660197,12.772450207275147
114,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,260.97154127329486,12.772450207275147
115,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,273.74399148057,12.772450207275147
116,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,286.51644168784514,12.772450207275147
117,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,299.2888918951203,12.772450207275147
118,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,312.06134210239543,12.772450207275147
119,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,324.83379230967057,12.772450207275147
120,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,337.6062425169457,12.772450207275147
121,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,350.37869272422085,12.772450207275147
122,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,3.151142931495997,12.772450207275147
123,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,15.923593138771144,12.772450207275147
124,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,28.69604334604629,12.772450207275147
125,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,41.46849355332144,12.772450207275147
126,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,54.240943760596586,12.772450207275147
127,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,67.01339396787174,12.772450207275147
128,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,79.78584417514688,12.772450207275147
129,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,92.55829438242202,12.772450207275147
130,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,105.33074458969716,12.772450207275147
131,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,118.1031947969723,12.772450207275147
132,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,130.87564500424745,12.772450207275147
133,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,143.6480952115226,12.772450207275147
134,1100,700,181.0991591397909,-85,20.48098321025059,21.813356630230874,-85,1350,700,156.42054541879773,12.772450207275147
135,1100,700,181.0991591397909,-85,24.1582774269213,24.78833704083229,-85,1350,700,169.19299562607287,12.772450207275147
136,1100,700,181.0991591397909,-85,25.684904084789974,25.859665714847075,-85,1350,700,181.965445833348,12.772450207275147
137,1100,700,181.0991591397909,-85,26.077602459396946,26.053745949214605,-85,1350,700,194.73789604062316,12.772450207275147
138,1100,700,181.0991591397909,-85,25.614204328866276,25.361807294499556,-85,1350,700,207.5103462478983,12.772450207275147
139,1100,700,181.0991591397909,-85,24.1582774269213,23.319699537123853,-85,1350,700,220.28279645517344,12.772450207275147
140,1100,700,181.0991591397909,-85,19.914354227256315,17.51315549939211,-85,1350,700,233.05524666244858,12.772450207275147
141,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,245.82769686972372,12.772450207275147
142,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,258.6001470769989,12.772450207275147
143,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,271.37259728427404,12.772450207275147
144,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,284.1450474915492,12.772450207275147
145,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,296.9174976988243,12.772450207275147
146,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,309.68994790609946,12.772450207275147
147,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,322.4623981133746,12.772450207275147
148,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,335.23484832064975,12.772450207275147
149,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,348.0072985279249,12.772450207275147
150,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,0.7797487352000303,12.772450207275147
151,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,13.552198942475178,12.772450207275147
152,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,26.324649149750325,12.772450207275147
153,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,39.09709935702547,12.772450207275147
154,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,51.86954956430062,12.772450207275147
155,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,64.64199977157577,12.772450207275147
156,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,77.41444997885091,12.772450207275147
157,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,90.18690018612605,12.772450207275147
158,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,102.9593503934012,12.772450207275147
159,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,115.73180060067634,12.772450207275147
160,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,128.50425080795148,12.772450207275147
161,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,141.27670101522662,12.772450207275147
162,1100,700,181.0991591397909,-85,18.47430475951294,20.48098321025059,-85,1350,700,154.04915122250176,12.772450207275147
163,1100,700,181.0991591397909,-85,23.769789312347285,24.33271141113945,-85,1350,700,166.8216014297769,12.772450207275147
164,1100,700,181.0991591397909,-85,25.536951728381826,25.7492610641292,-85,1350,700,179.59405163705205,12.772450207275147
165,1100,700,181.0991591397909,-85,26.067010357935978,26.074956048612798,-85,1350,700,192.3665018443272,12.772450207275147
166,1100,700,181.0991591397909,-85,25.807460623826316,25.536951728381826,-85,1350,700,205.13895205160233,12.772450207275147
167,1100,700,181.0991591397909,-85,24.495315191602927,23.97102224645776,-85,1350,700,217.91140225887747,12.772450207275147
168,1100,700,181.0991591397909,-85,20.97742610025735,19.25639156218219,-85,1350,700,230.68385246615262,12.772450207275147
169,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,243.45630267342776,12.772450207275147
170,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,256.2287528807029,12.772450207275147
171,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,269.00120308797807,12.772450207275147
172,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,281.7736532952532,12.772450207275147
173,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,294.54610350252835,12.772450207275147
174,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,307.3185537098035,12.772450207275147
175,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,320.09100391707864,12.772450207275147
176,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,332.8634541243538,12.772450207275147
177,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,345.6359043316289,12.772450207275147
178,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,358.40835453890406,12.772450207275147
179,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,11.180804746179206,12.772450207275147
180,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,23.953254953454355,12.772450207275147
181,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,36.725705160729504,12.772450207275147
182,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,49.49815536800465,12.772450207275147
183,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,62.2706055752798,12.772450207275147
184,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,75.04305578255494,12.772450207275147
185,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,87.81550598983009,12.772450207275147
186,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,100.58795619710523,12.772450207275147
187,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,113.36040640438037,12.772450207275147
188,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,126.13285661165551,12.772450207275147
189,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,138.90530681893065,12.772450207275147
190,1100,700,181.0991591397909,-85,16.269948115724727,19.25639156218217,-85,1350,700,151.6777570262058,12.772450207275147
191,1100,700,181.0991591397909,-85,23.31969953712386,23.971022246457757,-85,1350,700,164.45020723348094,12.772450207275147
192,1100,700,181.0991591397909,-85,25.26334459461691,25.614204328866276,-85,1350,700,177.22265744075608,12.772450207275147
193,1100,700,181.0991591397909,-85,26.035130213615616,26.074956048612798,-85,1350,700,189.99510764803122,12.772450207275147
194,1100,700,181.0991591397909,-85,25.906018829630398,25.7492610641292,-85,1350,700,202.76755785530636,12.772450207275147
195,1100,700,181.0991591397909,-85,24.788337040832293,24.332711411139446,-85,1350,700,215.5400080625815,12.772450207275147
196,1100,700,181.0991591397909,-85,22.170735458799452,20.48098321025059,-85,1350,700,228.31245826985665,12.772450207275147
197,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,241.0849084771318,12.772450207275147
198,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,253.85735868440693,12.772450207275147
199,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,266.6298088916821,12.772450207275147
200,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,279.40225909895724,12.772450207275147
201,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,292.1747093062324,12.772450207275147
202,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,304.94715951350753,12.772450207275147
203,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,317.71960972078267,12.772450207275147
204,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,330.4920599280578,12.772450207275147
205,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,343.26451013533296,12.772450207275147
206,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,356.0369603426081,12.772450207275147
207,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,8.80941054988324,12.772450207275147
208,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,21.58186075715839,12.772450207275147
209,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,34.35431096443354,12.772450207275147
210,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,47.12676117170869,12.772450207275147
211,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,59.899211378983836,12.772450207275147
212,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,72.67166158625898,12.772450207275147
213,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,85.44411179353412,12.772450207275147
214,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,98.21656200080926,12.772450207275147
215,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,110.9890122080844,12.772450207275147
216,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,123.76146241535955,12.772450207275147
217,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,136.5339126226347,12.772450207275147
218,1100,700,181.0991591397909,-85,-85,17.513155499392102,-85,1350,700,149.30636282990983,12.772450207275147
219,1100,700,181.0991591397909,-85,22.496022074683278,23.553218972269416,-85,1350,700,162.07881303718497,12.772450207275147
220,1100,700,181.0991591397909,-85,25.042923900792417,25.36180729449956,-85,1350,700,174.8512632444601,12.772450207275147
221,1100,700,181.0991591397909,-85,25.9816463993744,26.053745949214605,-85,1350,700,187.62371345173526,12.772450207275147
222,1100,700,181.0991591397909,-85,26.011117049096303,25.859665714847075,-85,1350,700,200.3961636590104,12.772450207275147
223,1100,700,181.0991591397909,-85,25.157178905256924,24.646943359767004,-85,1350,700,213.16861386628554,12.772450207275147
224,1100,700,181.0991591397909,-85,22.793695368992225,21.81335663023087,-85,1350,700,225.94106407356068,12.772450207275147
225,1100,700,181.0991591397909,-85,11.50579409835762,-85,-85,1350,700,238.71351428083582,12.772450207275147
226,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,251.48596448811097,12.772450207275147
227,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,264.25841469538614,12.772450207275147
228,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,277.0308649026613,12.772450207275147
229,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,289.8033151099364,12.772450207275147
230,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,302.57576531721156,12.772450207275147
231,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,315.3482155244867,12.772450207275147
232,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,328.12066573176185,12.772450207275147
233,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,340.893115939037,12.772450207275147
234,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,353.66556614631213,12.772450207275147
235,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,6.4380163535872725,12.772450207275147
236,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,19.21046656086242,12.772450207275147
237,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,31.98291676813757,12.772450207275147
238,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,44.75536697541272,12.772450207275147
239,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,57.52781718268787,12.772450207275147
240,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,70.30026738996301,12.772450207275147
241,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,83.07271759723815,12.772450207275147
242,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,95.8451678045133,12.772450207275147
243,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,108.61761801178844,12.772450207275147
244,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,121.39006821906358,12.772450207275147
245,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,134.16251842633872,12.772450207275147
246,1100,700,181.0991591397909,-85,-85,11.505794098357505,-85,1350,700,146.93496863361386,12.772450207275147
247,1100,700,181.0991591397909,-85,21.813356630230874,22.793695368992218,-85,1350,700,159.707418840889,12.772450207275147
248,1100,700,181.0991591397909,-85,24.78833704083229,25.157178905256924,-85,1350,700,172.47986904816415,12.772450207275147
249,1100,700,181.0991591397909,-85,25.859665714847075,26.011117049096303,-85,1350,700,185.2523192554393,12.772450207275147
250,1100,700,181.0991591397909,-85,26.053745949214605,25.9816463993744,-85,1350,700,198.02476946271443,12.772450207275147
251,1100,700,181.0991591397909,-85,25.361807294499556,25.042923900792417,-85,1350,700,210.79721966998957,12.772450207275147
252,1100,700,181.0991591397909,-85,23.319699537123853,22.496022074683278,-85,1350,700,223.56966987726472,12.772450207275147
253,1100,700,181.0991591397909,-85,17.51315549939211,-85,-85,1350,700,236.34212008453986,12.772450207275147
254,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,249.114570291815,12.772450207275147
255,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,261.88702049909017,12.772450207275147
256,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,274.6594707063653,12.772450207275147
257,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,287.43192091364045,12.772450207275147
258,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,300.2043711209156,12.772450207275147
259,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,312.97682132819074,12.772450207275147
260,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,325.7492715354659,12.772450207275147
261,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,338.521721742741,12.772450207275147
262,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,351.29417195001616,12.772450207275147
263,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,4.066622157291306,12.772450207275147
264,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,16.839072364566455,12.772450207275147
265,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,29.611522571841604,12.772450207275147
266,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,42.38397277911675,12.772450207275147
267,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,55.1564229863919,12.772450207275147
268,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,67.92887319366704,12.772450207275147
269,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,80.70132340094219,12.772450207275147
270,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,93.47377360821733,12.772450207275147
271,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,106.24622381549247,12.772450207275147
272,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,119.01867402276761,12.772450207275147
273,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,131.79112423004275,12.772450207275147
274,1100,700,181.0991591397909,-85,-85,-85,-85,1350,700,144.5635744373179,12.772450207275147
