Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
23,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,317.76031375500617,3.6526047567668316
24,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,321.412918511773,3.6526047567668316
25,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,325.06552326853983,3.6526047567668316
26,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,328.71812802530667,3.6526047567668316
27,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,332.3707327820735,3.6526047567668316
28,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,336.02333753884034,3.6526047567668316
29,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,339.6759422956072,3.6526047567668316
30,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,343.328547052374,3.6526047567668316
31,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,346.98115180914084,3.6526047567668316
32,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,350.6337565659077,3.6526047567668316
33,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,354.2863613226745,3.6526047567668316
34,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,357.93896607944134,3.6526047567668316
35,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,1.5915708362081773,3.6526047567668316
36,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,5.244175592975009,3.6526047567668316
37,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,8.89678034974184,3.6526047567668316
38,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,12.549385106508673,3.6526047567668316
39,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,16.201989863275504,3.6526047567668316
40,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,19.854594620042334,3.6526047567668316
41,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,23.507199376809165,3.6526047567668316
42,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,27.159804133575996,3.6526047567668316
43,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,30.812408890342827,3.6526047567668316
44,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,34.46501364710966,3.6526047567668316
45,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,38.11761840387649,3.6526047567668316
46,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,41.770223160643326,3.6526047567668316
47,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,45.42282791741016,3.6526047567668316
48,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,49.075432674176994,3.6526047567668316
49,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,52.72803743094383,3.6526047567668316
50,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,56.38064218771066,3.6526047567668316
51,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,60.0332469444775,3.6526047567668316
52,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,63.68585170124433,3.6526047567668316
53,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,67.33845645801117,3.6526047567668316
54,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,70.991061214778,3.6526047567668316
55,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,74.64366597154483,3.6526047567668316
56,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,78.29627072831167,3.6526047567668316
57,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,81.9488754850785,3.6526047567668316
58,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,85.60148024184534,3.6526047567668316
59,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,89.25408499861217,3.6526047567668316
60,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,92.906689755379,3.6526047567668316
61,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,96.55929451214584,3.6526047567668316
62,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,100.21189926891267,3.6526047567668316
63,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,103.86450402567951,3.6526047567668316
64,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,107.51710878244634,3.6526047567668316
65,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,111.16971353921318,3.6526047567668316
66,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,114.82231829598001,3.6526047567668316
67,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,118.47492305274685,3.6526047567668316
68,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,122.12752780951368,3.6526047567668316
69,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,125.78013256628051,3.6526047567668316
70,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,129.43273732304735,3.6526047567668316
71,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,133.08534207981418,3.6526047567668316
72,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,136.73794683658102,3.6526047567668316
73,1100,700,264.1724694479977,-85,17.513155499392102,-85,-85,1350,700,140.39055159334785,3.6526047567668316
74,1100,700,264.1724694479977,17.513155499392102,19.91435422725632,-85,-85,1350,700,144.04315635011469,3.6526047567668316
75,1100,700,264.1724694479977,20.48098321025059,21.813356630230874,-85,-85,1350,700,147.69576110688152,3.6526047567668316
76,1100,700,264.1724694479977,21.813356630230874,23.06730250275713,-85,-85,1350,700,151.34836586364835,3.6526047567668316
77,1100,700,264.1724694479977,23.06730250275713,23.769789312347285,-85,-85,1350,700,155.0009706204152,3.6526047567668316
78,1100,700,264.1724694479977,23.971022246457757,24.495315191602927,-85,-85,1350,700,158.65357537718202,3.6526047567668316
79,1100,700,264.1724694479977,24.495315191602927,25.042923900792417,-85,-85,1350,700,162.30618013394886,3.6526047567668316
80,1100,700,264.1724694479977,25.042923900792417,25.36180729449956,-85,-85,1350,700,165.9587848907157,3.6526047567668316
81,1100,700,264.1724694479977,25.452908776355446,25.684904084789974,-85,-85,1350,700,169.61138964748253,3.6526047567668316
82,1100,700,264.1724694479977,25.684904084789974,25.906018829630398,-85,-85,1350,700,173.26399440424936,3.6526047567668316
83,1100,700,264.1724694479977,25.906018829630398,26.011117049096303,-85,-85,1350,700,176.9165991610162,3.6526047567668316
84,1100,700,264.1724694479977,26.035130213615616,26.074956048612798,-85,-85,1350,700,180.56920391778303,3.6526047567668316
85,1100,700,264.1724694479977,26.074956048612798,26.067010357935978,-85,-85,1350,700,184.22180867454986,3.6526047567668316
86,1100,700,264.1724694479977,26.067010357935978,26.011117049096303,-85,-85,1350,700,187.8744134313167,3.6526047567668316
87,1100,700,264.1724694479977,25.9816463993744,25.859665714847075,-85,-85,1350,700,191.52701818808353,3.6526047567668316
88,1100,700,264.1724694479977,25.859665714847075,25.614204328866276,-85,-85,1350,700,195.17962294485037,3.6526047567668316
89,1100,700,264.1724694479977,25.614204328866276,25.361807294499556,-85,-85,1350,700,198.8322277016172,3.6526047567668316
90,1100,700,264.1724694479977,25.263344594616918,24.92014212493214,-85,-85,1350,700,202.48483245838403,3.6526047567668316
91,1100,700,264.1724694479977,24.92014212493214,24.495315191602927,-85,-85,1350,700,206.13743721515087,3.6526047567668316
92,1100,700,264.1724694479977,24.332711411139446,23.769789312347285,-85,-85,1350,700,209.7900419719177,3.6526047567668316
93,1100,700,264.1724694479977,23.769789312347285,22.793695368992225,-85,-85,1350,700,213.44264672868454,3.6526047567668316
94,1100,700,264.1724694479977,22.793695368992225,21.81335663023087,-85,-85,1350,700,217.09525148545137,3.6526047567668316
95,1100,700,264.1724694479977,21.418119305852123,19.914354227256315,-85,-85,1350,700,220.7478562422182,3.6526047567668316
96,1100,700,264.1724694479977,19.914354227256315,16.269948115724716,-85,-85,1350,700,224.40046099898504,3.6526047567668316
97,1100,700,264.1724694479977,16.269948115724716,-85,-85,-85,1350,700,228.05306575575187,3.6526047567668316
98,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,231.7056705125187,3.6526047567668316
99,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,235.35827526928554,3.6526047567668316
100,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,239.01088002605238,3.6526047567668316
101,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,242.6634847828192,3.6526047567668316
102,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,246.31608953958605,3.6526047567668316
103,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,249.96869429635288,3.6526047567668316
104,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,253.6212990531197,3.6526047567668316
105,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,257.2739038098865,3.6526047567668316
106,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,260.92650856665335,3.6526047567668316
107,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,264.5791133234202,3.6526047567668316
108,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,268.231718080187,3.6526047567668316
109,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,271.88432283695386,3.6526047567668316
110,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,275.5369275937207,3.6526047567668316
111,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,279.1895323504875,3.6526047567668316
112,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,282.84213710725436,3.6526047567668316
113,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,286.4947418640212,3.6526047567668316
114,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,290.147346620788,3.6526047567668316
115,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,293.79995137755486,3.6526047567668316
116,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,297.4525561343217,3.6526047567668316
117,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,301.10516089108853,3.6526047567668316
118,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,304.75776564785536,3.6526047567668316
119,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,308.4103704046222,3.6526047567668316
120,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,312.06297516138903,3.6526047567668316
121,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,315.71557991815587,3.6526047567668316
122,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,319.3681846749227,3.6526047567668316
123,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,323.02078943168954,3.6526047567668316
124,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,326.67339418845637,3.6526047567668316
125,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,330.3259989452232,3.6526047567668316
126,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,333.97860370199004,3.6526047567668316
127,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,337.6312084587569,3.6526047567668316
128,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,341.2838132155237,3.6526047567668316
129,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,344.93641797229054,3.6526047567668316
130,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,348.5890227290574,3.6526047567668316
131,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,352.2416274858242,3.6526047567668316
132,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,355.89423224259104,3.6526047567668316
133,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,359.5468369993579,3.6526047567668316
134,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,3.1994417561247133,3.6526047567668316
135,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,6.852046512891545,3.6526047567668316
136,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,10.504651269658376,3.6526047567668316
137,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,14.157256026425209,3.6526047567668316
138,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,17.80986078319204,3.6526047567668316
139,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,21.46246553995887,3.6526047567668316
140,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,25.1150702967257,3.6526047567668316
141,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,28.767675053492532,3.6526047567668316
142,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,32.420279810259366,3.6526047567668316
143,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,36.0728845670262,3.6526047567668316
144,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,39.725489323793035,3.6526047567668316
145,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,43.37809408055987,3.6526047567668316
146,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,47.0306988373267,3.6526047567668316
147,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,50.68330359409354,3.6526047567668316
148,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,54.33590835086037,3.6526047567668316
149,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,57.988513107627206,3.6526047567668316
150,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,61.64111786439404,3.6526047567668316
151,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,65.29372262116087,3.6526047567668316
152,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,68.9463273779277,3.6526047567668316
153,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,72.59893213469454,3.6526047567668316
154,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,76.25153689146137,3.6526047567668316
155,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,79.9041416482282,3.6526047567668316
156,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,83.55674640499504,3.6526047567668316
157,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,87.20935116176187,3.6526047567668316
158,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,90.86195591852871,3.6526047567668316
159,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,94.51456067529554,3.6526047567668316
160,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,98.16716543206238,3.6526047567668316
161,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,101.81977018882921,3.6526047567668316
162,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,105.47237494559604,3.6526047567668316
163,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,109.12497970236288,3.6526047567668316
164,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,112.77758445912971,3.6526047567668316
165,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,116.43018921589655,3.6526047567668316
166,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,120.08279397266338,3.6526047567668316
167,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,123.73539872943022,3.6526047567668316
168,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,127.38800348619705,3.6526047567668316
169,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,131.04060824296388,3.6526047567668316
170,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,134.69321299973072,3.6526047567668316
171,1100,700,264.1724694479977,-85,14.513447644213304,-85,-85,1350,700,138.34581775649755,3.6526047567668316
172,1100,700,264.1724694479977,14.513447644213304,18.47430475951294,-85,-85,1350,700,141.9984225132644,3.6526047567668316
173,1100,700,264.1724694479977,19.25639156218217,20.97742610025734,-85,-85,1350,700,145.65102727003122,3.6526047567668316
174,1100,700,264.1724694479977,20.97742610025734,22.496022074683278,-85,-85,1350,700,149.30363202679806,3.6526047567668316
175,1100,700,264.1724694479977,22.496022074683278,23.31969953712386,-85,-85,1350,700,152.9562367835649,3.6526047567668316
176,1100,700,264.1724694479977,23.553218972269416,24.1582774269213,-85,-85,1350,700,156.60884154033172,3.6526047567668316
177,1100,700,264.1724694479977,24.1582774269213,24.78833704083229,-85,-85,1350,700,160.26144629709856,3.6526047567668316
178,1100,700,264.1724694479977,24.78833704083229,25.157178905256924,-85,-85,1350,700,163.9140510538654,3.6526047567668316
179,1100,700,264.1724694479977,25.26334459461691,25.536951728381826,-85,-85,1350,700,167.56665581063223,3.6526047567668316
180,1100,700,264.1724694479977,25.536951728381826,25.80746062382631,-85,-85,1350,700,171.21926056739906,3.6526047567668316
181,1100,700,264.1724694479977,25.80746062382631,25.946643644493044,-85,-85,1350,700,174.8718653241659,3.6526047567668316
182,1100,700,264.1724694479977,25.9816463993744,26.053745949214605,-85,-85,1350,700,178.52447008093273,3.6526047567668316
183,1100,700,264.1724694479977,26.053745949214605,26.077602459396946,-85,-85,1350,700,182.17707483769956,3.6526047567668316
184,1100,700,264.1724694479977,26.077602459396946,26.053745949214605,-85,-85,1350,700,185.8296795944664,3.6526047567668316
185,1100,700,264.1724694479977,26.035130213615616,25.946643644493044,-85,-85,1350,700,189.48228435123323,3.6526047567668316
186,1100,700,264.1724694479977,25.946643644493044,25.807460623826316,-85,-85,1350,700,193.13488910800007,3.6526047567668316
187,1100,700,264.1724694479977,25.7492610641292,25.536951728381826,-85,-85,1350,700,196.7874938647669,3.6526047567668316
188,1100,700,264.1724694479977,25.536951728381826,25.157178905256924,-85,-85,1350,700,200.44009862153374,3.6526047567668316
189,1100,700,264.1724694479977,25.157178905256924,24.788337040832293,-85,-85,1350,700,204.09270337830057,3.6526047567668316
190,1100,700,264.1724694479977,24.646943359767004,24.1582774269213,-85,-85,1350,700,207.7453081350674,3.6526047567668316
191,1100,700,264.1724694479977,24.1582774269213,23.319699537123853,-85,-85,1350,700,211.39791289183424,3.6526047567668316
192,1100,700,264.1724694479977,23.319699537123853,22.496022074683278,-85,-85,1350,700,215.05051764860107,3.6526047567668316
193,1100,700,264.1724694479977,22.170735458799452,20.97742610025735,-85,-85,1350,700,218.7031224053679,3.6526047567668316
194,1100,700,264.1724694479977,20.97742610025735,18.474304759512954,-85,-85,1350,700,222.35572716213474,3.6526047567668316
195,1100,700,264.1724694479977,18.474304759512954,14.513447644213265,-85,-85,1350,700,226.00833191890158,3.6526047567668316
196,1100,700,264.1724694479977,11.50579409835762,-85,-85,-85,1350,700,229.6609366756684,3.6526047567668316
197,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,233.31354143243524,3.6526047567668316
198,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,236.96614618920208,3.6526047567668316
199,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,240.6187509459689,3.6526047567668316
200,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,244.27135570273575,3.6526047567668316
201,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,247.92396045950258,3.6526047567668316
202,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,251.57656521626942,3.6526047567668316
203,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,255.22916997303625,3.6526047567668316
204,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,258.88177472980306,3.6526047567668316
205,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,262.5343794865699,3.6526047567668316
206,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,266.1869842433367,3.6526047567668316
207,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,269.83958900010356,3.6526047567668316
208,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,273.4921937568704,3.6526047567668316
209,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,277.1447985136372,3.6526047567668316
210,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,280.79740327040406,3.6526047567668316
211,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,284.4500080271709,3.6526047567668316
212,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,288.10261278393773,3.6526047567668316
213,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,291.75521754070456,3.6526047567668316
214,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,295.4078222974714,3.6526047567668316
215,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,299.06042705423823,3.6526047567668316
216,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,302.71303181100507,3.6526047567668316
217,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,306.3656365677719,3.6526047567668316
218,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,310.01824132453874,3.6526047567668316
219,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,313.67084608130557,3.6526047567668316
220,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,317.3234508380724,3.6526047567668316
221,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,320.97605559483924,3.6526047567668316
222,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,324.6286603516061,3.6526047567668316
223,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,328.2812651083729,3.6526047567668316
224,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,331.93386986513974,3.6526047567668316
225,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,335.5864746219066,3.6526047567668316
226,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,339.2390793786734,3.6526047567668316
227,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,342.89168413544024,3.6526047567668316
228,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,346.5442888922071,3.6526047567668316
229,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,350.1968936489739,3.6526047567668316
230,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,353.84949840574075,3.6526047567668316
231,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,357.5021031625076,3.6526047567668316
232,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,1.154707919274415,3.6526047567668316
233,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,4.807312676041247,3.6526047567668316
234,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,8.459917432808078,3.6526047567668316
235,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,12.11252218957491,3.6526047567668316
236,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,15.765126946341741,3.6526047567668316
237,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,19.417731703108572,3.6526047567668316
238,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,23.070336459875403,3.6526047567668316
239,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,26.722941216642234,3.6526047567668316
240,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,30.375545973409064,3.6526047567668316
241,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,34.028150730175895,3.6526047567668316
242,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,37.68075548694273,3.6526047567668316
243,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,41.33336024370956,3.6526047567668316
244,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,44.9859650004764,3.6526047567668316
245,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,48.63856975724323,3.6526047567668316
246,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,52.291174514010066,3.6526047567668316
247,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,55.9437792707769,3.6526047567668316
248,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,59.596384027543735,3.6526047567668316
249,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,63.24898878431057,3.6526047567668316
250,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,66.9015935410774,3.6526047567668316
251,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,70.55419829784424,3.6526047567668316
252,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,74.20680305461107,3.6526047567668316
253,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,77.8594078113779,3.6526047567668316
254,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,81.51201256814474,3.6526047567668316
255,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,85.16461732491157,3.6526047567668316
256,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,88.81722208167841,3.6526047567668316
257,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,92.46982683844524,3.6526047567668316
258,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,96.12243159521208,3.6526047567668316
259,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,99.77503635197891,3.6526047567668316
260,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,103.42764110874575,3.6526047567668316
261,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,107.08024586551258,3.6526047567668316
262,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,110.73285062227941,3.6526047567668316
263,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,114.38545537904625,3.6526047567668316
264,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,118.03806013581308,3.6526047567668316
265,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,121.69066489257992,3.6526047567668316
266,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,125.34326964934675,3.6526047567668316
267,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,128.9958744061136,3.6526047567668316
268,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,132.64847916288042,3.6526047567668316
269,1100,700,264.1724694479977,-85,-85,-85,-85,1350,700,136.30108391964725,3.6526047567668316
270,1100,700,264.1724694479977,-85,16.269948115724727,-85,-85,1350,700,139.9536886764141,3.6526047567668316
271,1100,700,264.1724694479977,17.513155499392102,19.91435422725632,-85,-85,1350,700,143.60629343318092,3.6526047567668316
