Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
30,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,316.06770157118126,9.119090552225336
31,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,325.1867921234066,9.119090552225336
32,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,334.3058826756319,9.119090552225336
33,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,343.4249732278572,9.119090552225336
34,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,352.5440637800825,9.119090552225336
35,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,1.6631543323078404,9.119090552225336
36,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,10.782244884533176,9.119090552225336
37,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,19.90133543675851,9.119090552225336
38,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,29.020425988983845,9.119090552225336
39,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,38.13951654120918,9.119090552225336
40,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,47.25860709343452,9.119090552225336
41,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,56.37769764565986,9.119090552225336
42,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,65.4967881978852,9.119090552225336
43,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,74.61587875011053,9.119090552225336
44,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,83.73496930233586,9.119090552225336
45,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,92.85405985456119,9.119090552225336
46,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,101.97315040678652,9.119090552225336
47,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,111.09224095901185,9.119090552225336
48,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,120.21133151123718,9.119090552225336
49,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,129.33042206346252,9.119090552225336
50,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,138.44951261568787,9.119090552225336
51,1100,700,214.07318461864568,-85,16.269948115724727,19.25639156218217,-85,1350,700,147.5686031679132,9.119090552225336
52,1100,700,214.07318461864568,-85,22.496022074683278,23.06730250275713,-85,1350,700,156.68769372013855,9.119090552225336
53,1100,700,214.07318461864568,-85,24.495315191602927,24.78833704083229,-85,1350,700,165.8067842723639,9.119090552225336
54,1100,700,214.07318461864568,-85,25.536951728381826,25.7492610641292,-85,1350,700,174.92587482458924,9.119090552225336
55,1100,700,214.07318461864568,-85,26.011117049096303,26.067010357935978,-85,1350,700,184.0449653768146,9.119090552225336
56,1100,700,214.07318461864568,-85,26.053745949214605,25.9816463993744,-85,1350,700,193.16405592903993,9.119090552225336
57,1100,700,214.07318461864568,-85,25.684904084789977,25.452908776355446,-85,1350,700,202.28314648126528,9.119090552225336
58,1100,700,214.07318461864568,-85,24.788337040832293,24.332711411139446,-85,1350,700,211.40223703349062,9.119090552225336
59,1100,700,214.07318461864568,-85,23.067302502757133,22.170735458799452,-85,1350,700,220.52132758571597,9.119090552225336
60,1100,700,214.07318461864568,-85,18.474304759512954,16.269948115724716,-85,1350,700,229.6404181379413,9.119090552225336
61,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,238.75950869016665,9.119090552225336
62,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,247.878599242392,9.119090552225336
63,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,256.9976897946173,9.119090552225336
64,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,266.11678034684263,9.119090552225336
65,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,275.23587089906795,9.119090552225336
66,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,284.35496145129326,9.119090552225336
67,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,293.4740520035186,9.119090552225336
68,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,302.5931425557439,9.119090552225336
69,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,311.7122331079692,9.119090552225336
70,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,320.8313236601945,9.119090552225336
71,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,329.95041421241984,9.119090552225336
72,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,339.06950476464516,9.119090552225336
73,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,348.1885953168705,9.119090552225336
74,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,357.3076858690958,9.119090552225336
75,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,6.426776421321108,9.119090552225336
76,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,15.545866973546444,9.119090552225336
77,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,24.66495752577178,9.119090552225336
78,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,33.78404807799711,9.119090552225336
79,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,42.90313863022245,9.119090552225336
80,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,52.02222918244779,9.119090552225336
81,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,61.141319734673125,9.119090552225336
82,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,70.26041028689846,9.119090552225336
83,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,79.37950083912379,9.119090552225336
84,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,88.49859139134912,9.119090552225336
85,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,97.61768194357445,9.119090552225336
86,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,106.73677249579978,9.119090552225336
87,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,115.85586304802511,9.119090552225336
88,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,124.97495360025044,9.119090552225336
89,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,134.0940441524758,9.119090552225336
90,1100,700,214.07318461864568,-85,-85,14.513447644213304,-85,1350,700,143.21313470470113,9.119090552225336
91,1100,700,214.07318461864568,-85,20.48098321025059,21.813356630230874,-85,1350,700,152.33222525692648,9.119090552225336
92,1100,700,214.07318461864568,-85,23.553218972269416,24.1582774269213,-85,1350,700,161.45131580915182,9.119090552225336
93,1100,700,214.07318461864568,-85,25.042923900792417,25.36180729449956,-85,1350,700,170.57040636137717,9.119090552225336
94,1100,700,214.07318461864568,-85,25.859665714847075,25.946643644493044,-85,1350,700,179.6894969136025,9.119090552225336
95,1100,700,214.07318461864568,-85,26.077602459396946,26.074956048612798,-85,1350,700,188.80858746582786,9.119090552225336
96,1100,700,214.07318461864568,-85,25.906018829630398,25.7492610641292,-85,1350,700,197.9276780180532,9.119090552225336
97,1100,700,214.07318461864568,-85,25.263344594616918,24.92014212493214,-85,1350,700,207.04676857027854,9.119090552225336
98,1100,700,214.07318461864568,-85,23.97102224645776,23.319699537123853,-85,1350,700,216.1658591225039,9.119090552225336
99,1100,700,214.07318461864568,-85,21.418119305852123,19.914354227256315,-85,1350,700,225.28494967472923,9.119090552225336
100,1100,700,214.07318461864568,-85,11.50579409835762,-85,-85,1350,700,234.40404022695458,9.119090552225336
101,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,243.52313077917992,9.119090552225336
102,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,252.64222133140527,9.119090552225336
103,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,261.7613118836306,9.119090552225336
104,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,270.8804024358559,9.119090552225336
105,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,279.9994929880812,9.119090552225336
106,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,289.11858354030653,9.119090552225336
107,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,298.23767409253185,9.119090552225336
108,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,307.35676464475716,9.119090552225336
109,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,316.4758551969825,9.119090552225336
110,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,325.5949457492078,9.119090552225336
111,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,334.7140363014331,9.119090552225336
112,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,343.8331268536584,9.119090552225336
113,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,352.95221740588374,9.119090552225336
114,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,2.0713079581090597,9.119090552225336
115,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,11.190398510334395,9.119090552225336
116,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,20.30948906255973,9.119090552225336
117,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,29.428579614785065,9.119090552225336
118,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,38.5476701670104,9.119090552225336
119,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,47.66676071923574,9.119090552225336
120,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,56.78585127146108,9.119090552225336
121,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,65.90494182368641,9.119090552225336
122,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,75.02403237591174,9.119090552225336
123,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,84.14312292813707,9.119090552225336
124,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,93.2622134803624,9.119090552225336
125,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,102.38130403258774,9.119090552225336
126,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,111.50039458481307,9.119090552225336
127,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,120.6194851370384,9.119090552225336
128,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,129.73857568926374,9.119090552225336
129,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,138.85766624148908,9.119090552225336
130,1100,700,214.07318461864568,-85,17.513155499392102,19.91435422725632,-85,1350,700,147.97675679371443,9.119090552225336
131,1100,700,214.07318461864568,-85,22.496022074683278,23.31969953712386,-85,1350,700,157.09584734593977,9.119090552225336
132,1100,700,214.07318461864568,-85,24.495315191602927,24.92014212493214,-85,1350,700,166.21493789816512,9.119090552225336
133,1100,700,214.07318461864568,-85,25.536951728381826,25.7492610641292,-85,1350,700,175.33402845039046,9.119090552225336
134,1100,700,214.07318461864568,-85,26.011117049096303,26.067010357935978,-85,1350,700,184.4531190026158,9.119090552225336
135,1100,700,214.07318461864568,-85,26.035130213615616,25.9816463993744,-85,1350,700,193.57220955484115,9.119090552225336
136,1100,700,214.07318461864568,-85,25.614204328866276,25.452908776355446,-85,1350,700,202.6913001070665,9.119090552225336
137,1100,700,214.07318461864568,-85,24.646943359767004,24.332711411139446,-85,1350,700,211.81039065929184,9.119090552225336
138,1100,700,214.07318461864568,-85,22.793695368992225,21.81335663023087,-85,1350,700,220.92948121151719,9.119090552225336
139,1100,700,214.07318461864568,-85,18.474304759512954,14.513447644213265,-85,1350,700,230.04857176374253,9.119090552225336
140,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,239.16766231596787,9.119090552225336
141,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,248.28675286819322,9.119090552225336
142,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,257.40584342041853,9.119090552225336
143,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,266.52493397264385,9.119090552225336
144,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,275.64402452486917,9.119090552225336
145,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,284.7631150770945,9.119090552225336
146,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,293.8822056293198,9.119090552225336
147,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,303.0012961815451,9.119090552225336
148,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,312.12038673377043,9.119090552225336
149,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,321.23947728599575,9.119090552225336
150,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,330.35856783822106,9.119090552225336
151,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,339.4776583904464,9.119090552225336
152,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,348.5967489426717,9.119090552225336
153,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,357.715839494897,9.119090552225336
154,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,6.834930047122327,9.119090552225336
155,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,15.954020599347663,9.119090552225336
156,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,25.073111151573,9.119090552225336
157,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,34.19220170379833,9.119090552225336
158,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,43.31129225602367,9.119090552225336
159,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,52.43038280824901,9.119090552225336
160,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,61.549473360474344,9.119090552225336
161,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,70.66856391269968,9.119090552225336
162,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,79.78765446492501,9.119090552225336
163,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,88.90674501715034,9.119090552225336
164,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,98.02583556937567,9.119090552225336
165,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,107.144926121601,9.119090552225336
166,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,116.26401667382633,9.119090552225336
167,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,125.38310722605166,9.119090552225336
168,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,134.502197778277,9.119090552225336
169,1100,700,214.07318461864568,-85,-85,14.513447644213304,-85,1350,700,143.62128833050235,9.119090552225336
170,1100,700,214.07318461864568,-85,20.97742610025734,21.813356630230874,-85,1350,700,152.7403788827277,9.119090552225336
171,1100,700,214.07318461864568,-85,23.769789312347285,24.33271141113945,-85,1350,700,161.85946943495304,9.119090552225336
172,1100,700,214.07318461864568,-85,25.157178905256924,25.452908776355446,-85,1350,700,170.9785599871784,9.119090552225336
173,1100,700,214.07318461864568,-85,25.859665714847075,25.9816463993744,-85,1350,700,180.09765053940373,9.119090552225336
174,1100,700,214.07318461864568,-85,26.077602459396946,26.067010357935978,-85,1350,700,189.21674109162907,9.119090552225336
175,1100,700,214.07318461864568,-85,25.906018829630398,25.7492610641292,-85,1350,700,198.33583164385442,9.119090552225336
176,1100,700,214.07318461864568,-85,25.263344594616918,24.92014212493214,-85,1350,700,207.45492219607976,9.119090552225336
177,1100,700,214.07318461864568,-85,23.769789312347285,23.319699537123853,-85,1350,700,216.5740127483051,9.119090552225336
178,1100,700,214.07318461864568,-85,20.97742610025735,19.914354227256315,-85,1350,700,225.69310330053045,9.119090552225336
179,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,234.8121938527558,9.119090552225336
180,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,243.93128440498114,9.119090552225336
181,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,253.0503749572065,9.119090552225336
182,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,262.1694655094318,9.119090552225336
183,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,271.2885560616571,9.119090552225336
184,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,280.40764661388243,9.119090552225336
185,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,289.52673716610775,9.119090552225336
186,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,298.64582771833307,9.119090552225336
187,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,307.7649182705584,9.119090552225336
188,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,316.8840088227837,9.119090552225336
189,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,326.003099375009,9.119090552225336
190,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,335.12218992723433,9.119090552225336
191,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,344.24128047945965,9.119090552225336
192,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,353.36037103168496,9.119090552225336
193,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,2.479461583910279,9.119090552225336
194,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,11.598552136135615,9.119090552225336
195,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,20.71764268836095,9.119090552225336
196,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,29.836733240586284,9.119090552225336
197,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,38.95582379281162,9.119090552225336
198,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,48.07491434503696,9.119090552225336
199,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,57.194004897262296,9.119090552225336
200,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,66.31309544948763,9.119090552225336
201,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,75.43218600171296,9.119090552225336
202,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,84.5512765539383,9.119090552225336
203,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,93.67036710616362,9.119090552225336
204,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,102.78945765838895,9.119090552225336
205,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,111.90854821061428,9.119090552225336
206,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,121.02763876283962,9.119090552225336
207,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,130.14672931506496,9.119090552225336
208,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,139.2658198672903,9.119090552225336
209,1100,700,214.07318461864568,-85,17.513155499392102,19.91435422725632,-85,1350,700,148.38491041951565,9.119090552225336
210,1100,700,214.07318461864568,-85,22.496022074683278,23.31969953712386,-85,1350,700,157.504000971741,9.119090552225336
211,1100,700,214.07318461864568,-85,24.646943359767004,24.92014212493214,-85,1350,700,166.62309152396634,9.119090552225336
212,1100,700,214.07318461864568,-85,25.614204328866276,25.7492610641292,-85,1350,700,175.74218207619168,9.119090552225336
213,1100,700,214.07318461864568,-85,26.035130213615616,26.074956048612798,-85,1350,700,184.86127262841703,9.119090552225336
214,1100,700,214.07318461864568,-85,26.035130213615616,25.946643644493044,-85,1350,700,193.98036318064237,9.119090552225336
215,1100,700,214.07318461864568,-85,25.614204328866276,25.361807294499556,-85,1350,700,203.09945373286772,9.119090552225336
216,1100,700,214.07318461864568,-85,24.646943359767004,24.1582774269213,-85,1350,700,212.21854428509306,9.119090552225336
217,1100,700,214.07318461864568,-85,22.793695368992225,21.81335663023087,-85,1350,700,221.3376348373184,9.119090552225336
218,1100,700,214.07318461864568,-85,18.474304759512954,14.513447644213265,-85,1350,700,230.45672538954375,9.119090552225336
219,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,239.5758159417691,9.119090552225336
220,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,248.69490649399444,9.119090552225336
221,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,257.81399704621975,9.119090552225336
222,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,266.93308759844507,9.119090552225336
223,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,276.0521781506704,9.119090552225336
224,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,285.1712687028957,9.119090552225336
225,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,294.290359255121,9.119090552225336
226,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,303.40944980734633,9.119090552225336
227,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,312.52854035957165,9.119090552225336
228,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,321.64763091179697,9.119090552225336
229,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,330.7667214640223,9.119090552225336
230,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,339.8858120162476,9.119090552225336
231,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,349.0049025684729,9.119090552225336
232,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,358.12399312069823,9.119090552225336
233,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,7.243083672923547,9.119090552225336
234,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,16.362174225148884,9.119090552225336
235,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,25.48126477737422,9.119090552225336
236,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,34.60035532959956,9.119090552225336
237,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,43.719445881824896,9.119090552225336
238,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,52.83853643405023,9.119090552225336
239,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,61.95762698627557,9.119090552225336
240,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,71.0767175385009,9.119090552225336
241,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,80.19580809072623,9.119090552225336
242,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,89.31489864295156,9.119090552225336
243,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,98.43398919517689,9.119090552225336
244,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,107.55307974740222,9.119090552225336
245,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,116.67217029962755,9.119090552225336
246,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,125.79126085185288,9.119090552225336
247,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,134.91035140407823,9.119090552225336
248,1100,700,214.07318461864568,-85,-85,16.269948115724727,-85,1350,700,144.02944195630357,9.119090552225336
249,1100,700,214.07318461864568,-85,20.97742610025734,22.170735458799452,-85,1350,700,153.14853250852892,9.119090552225336
250,1100,700,214.07318461864568,-85,23.769789312347285,24.33271141113945,-85,1350,700,162.26762306075426,9.119090552225336
251,1100,700,214.07318461864568,-85,25.157178905256924,25.452908776355446,-85,1350,700,171.3867136129796,9.119090552225336
252,1100,700,214.07318461864568,-85,25.859665714847075,25.9816463993744,-85,1350,700,180.50580416520495,9.119090552225336
253,1100,700,214.07318461864568,-85,26.077602459396946,26.067010357935978,-85,1350,700,189.6248947174303,9.119090552225336
254,1100,700,214.07318461864568,-85,25.859665714847075,25.7492610641292,-85,1350,700,198.74398526965564,9.119090552225336
255,1100,700,214.07318461864568,-85,25.157178905256924,24.788337040832293,-85,1350,700,207.86307582188098,9.119090552225336
256,1100,700,214.07318461864568,-85,23.769789312347285,23.067302502757133,-85,1350,700,216.98216637410633,9.119090552225336
257,1100,700,214.07318461864568,-85,20.97742610025735,19.25639156218219,-85,1350,700,226.10125692633167,9.119090552225336
258,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,235.22034747855702,9.119090552225336
259,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,244.33943803078236,9.119090552225336
260,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,253.4585285830077,9.119090552225336
261,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,262.577619135233,9.119090552225336
262,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,271.69670968745834,9.119090552225336
263,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,280.81580023968365,9.119090552225336
264,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,289.93489079190897,9.119090552225336
265,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,299.0539813441343,9.119090552225336
266,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,308.1730718963596,9.119090552225336
267,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,317.2921624485849,9.119090552225336
268,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,326.41125300081023,9.119090552225336
269,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,335.53034355303555,9.119090552225336
270,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,344.64943410526087,9.119090552225336
271,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,353.7685246574862,9.119090552225336
272,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,2.887615209711498,9.119090552225336
273,1100,700,214.07318461864568,-85,-85,-85,-85,1350,700,12.006705761936834,9.119090552225336
